Time,Bx,By,Bz,status
2016-08-22T12:11:00.292407,0,0,0,0,
2016-08-22T12:11:00.292407,0,0,0,0,
2016-08-22T12:11:00.292407,0,0,0,0,
2016-08-22T12:11:00.292407,0,0,0,0,
2016-08-22T12:11:00.292407,0,0,0,0,
2016-08-22T12:11:00.308032,143553,143553,143553,0,
2016-08-22T12:11:00.308032,143554,143554,143554,0,
2016-08-22T12:11:00.308032,0,0,0,0,
2016-08-22T12:11:00.308032,0,0,0,0,
2016-08-22T12:11:00.308032,0,0,0,0,
2016-08-22T12:11:00.308032,0,0,0,0,
2016-08-22T12:11:00.308032,0,0,0,0,
2016-08-22T12:11:00.308032,0,0,0,0,
2016-08-22T12:11:00.308032,0,0,0,0,
2016-08-22T12:11:00.308032,0,0,0,0,
2016-08-22T12:11:00.323657,143555,143555,143555,0,
2016-08-22T12:11:00.323657,143556,143556,143556,0,
2016-08-22T12:11:00.323657,0,0,0,0,
2016-08-22T12:11:00.323657,0,0,0,0,
2016-08-22T12:11:00.323657,0,0,0,0,
2016-08-22T12:11:00.323657,0,0,0,0,
2016-08-22T12:11:00.323657,0,0,0,0,
2016-08-22T12:11:00.323657,0,0,0,0,
2016-08-22T12:11:00.323657,0,0,0,0,
2016-08-22T12:11:00.323657,0,0,0,0,
2016-08-22T12:11:00.339282,143557,143557,143557,0,
2016-08-22T12:11:00.339282,143558,143558,143558,0,
2016-08-22T12:11:00.339282,0,0,0,0,
2016-08-22T12:11:00.339282,0,0,0,0,
2016-08-22T12:11:00.339282,0,0,0,0,
2016-08-22T12:11:00.339282,0,0,0,0,
2016-08-22T12:11:00.339282,0,0,0,0,
2016-08-22T12:11:00.339282,0,0,0,0,
2016-08-22T12:11:00.339282,0,0,0,0,
2016-08-22T12:11:00.339282,0,0,0,0,
2016-08-22T12:11:00.354907,143559,143559,143559,0,
2016-08-22T12:11:00.354907,143560,143560,143560,0,
2016-08-22T12:11:00.354907,0,0,0,0,
2016-08-22T12:11:00.354907,0,0,0,0,
2016-08-22T12:11:00.354907,0,0,0,0,
2016-08-22T12:11:00.354907,0,0,0,0,
2016-08-22T12:11:00.354907,0,0,0,0,
2016-08-22T12:11:00.354907,0,0,0,0,
2016-08-22T12:11:00.354907,0,0,0,0,
2016-08-22T12:11:00.354907,0,0,0,0,
2016-08-22T12:11:00.370532,143561,143561,143561,0,
2016-08-22T12:11:00.370532,143562,143562,143562,0,
2016-08-22T12:11:00.370532,0,0,0,0,
2016-08-22T12:11:00.370532,0,0,0,0,
2016-08-22T12:11:00.370532,0,0,0,0,
2016-08-22T12:11:00.370532,0,0,0,0,
2016-08-22T12:11:00.370532,0,0,0,0,
2016-08-22T12:11:00.370532,0,0,0,0,
2016-08-22T12:11:00.370532,0,0,0,0,
2016-08-22T12:11:00.370532,0,0,0,0,
2016-08-22T12:11:00.386157,143563,143563,143563,0,
2016-08-22T12:11:00.386157,143564,143564,143564,0,
2016-08-22T12:11:00.386157,0,0,0,0,
2016-08-22T12:11:00.386157,0,0,0,0,
2016-08-22T12:11:00.386157,0,0,0,0,
2016-08-22T12:11:00.386157,0,0,0,0,
2016-08-22T12:11:00.386157,0,0,0,0,
2016-08-22T12:11:00.386157,0,0,0,0,
2016-08-22T12:11:00.386157,0,0,0,0,
2016-08-22T12:11:00.386157,0,0,0,0,
2016-08-22T12:11:00.401782,143565,143565,143565,0,
2016-08-22T12:11:00.401782,143566,143566,143566,0,
2016-08-22T12:11:00.401782,0,0,0,0,
2016-08-22T12:11:00.401782,0,0,0,0,
2016-08-22T12:11:00.401782,0,0,0,0,
2016-08-22T12:11:00.401782,0,0,0,0,
2016-08-22T12:11:00.401782,0,0,0,0,
2016-08-22T12:11:00.401782,0,0,0,0,
2016-08-22T12:11:00.401782,0,0,0,0,
2016-08-22T12:11:00.401782,0,0,0,0,
2016-08-22T12:11:00.417407,143567,143567,143567,0,
2016-08-22T12:11:00.417407,143568,143568,143568,0,
2016-08-22T12:11:00.417407,0,0,0,0,
2016-08-22T12:11:00.417407,0,0,0,0,
2016-08-22T12:11:00.417407,0,0,0,0,
2016-08-22T12:11:00.417407,0,0,0,0,
2016-08-22T12:11:00.417407,0,0,0,0,
2016-08-22T12:11:00.417407,0,0,0,0,
2016-08-22T12:11:00.417407,0,0,0,0,
2016-08-22T12:11:00.417407,0,0,0,0,
2016-08-22T12:11:00.433032,143569,143569,143569,0,
2016-08-22T12:11:00.433032,143570,143570,143570,0,
2016-08-22T12:11:00.433032,0,0,0,0,
2016-08-22T12:11:00.433032,0,0,0,0,
2016-08-22T12:11:00.433032,0,0,0,0,
2016-08-22T12:11:00.433032,0,0,0,0,
2016-08-22T12:11:00.433032,0,0,0,0,
2016-08-22T12:11:00.433032,0,0,0,0,
2016-08-22T12:11:00.433032,0,0,0,0,
2016-08-22T12:11:00.433032,0,0,0,0,
2016-08-22T12:11:00.448657,143571,143571,143571,0,
2016-08-22T12:11:00.448657,143572,143572,143572,0,
2016-08-22T12:11:00.448657,0,0,0,0,
2016-08-22T12:11:00.448657,0,0,0,0,
2016-08-22T12:11:00.448657,0,0,0,0,
2016-08-22T12:11:00.448657,0,0,0,0,
2016-08-22T12:11:00.448657,0,0,0,0,
2016-08-22T12:11:00.448657,0,0,0,0,
2016-08-22T12:11:00.448657,0,0,0,0,
2016-08-22T12:11:00.448657,0,0,0,0,
2016-08-22T12:11:00.464282,143573,143573,143573,0,
2016-08-22T12:11:00.464282,143574,143574,143574,0,
2016-08-22T12:11:00.464282,0,0,0,0,
2016-08-22T12:11:00.464282,0,0,0,0,
2016-08-22T12:11:00.464282,0,0,0,0,
2016-08-22T12:11:00.464282,0,0,0,0,
2016-08-22T12:11:00.464282,0,0,0,0,
2016-08-22T12:11:00.464282,0,0,0,0,
2016-08-22T12:11:00.464282,0,0,0,0,
2016-08-22T12:11:00.464282,0,0,0,0,
2016-08-22T12:11:00.479907,143575,143575,143575,0,
2016-08-22T12:11:00.479907,143576,143576,143576,0,
2016-08-22T12:11:00.479907,0,0,0,0,
2016-08-22T12:11:00.479907,0,0,0,0,
2016-08-22T12:11:00.479907,0,0,0,0,
2016-08-22T12:11:00.479907,0,0,0,0,
2016-08-22T12:11:00.479907,0,0,0,0,
2016-08-22T12:11:00.479907,0,0,0,0,
2016-08-22T12:11:00.479907,0,0,0,0,
2016-08-22T12:11:00.479907,0,0,0,0,
2016-08-22T12:11:00.495532,143577,143577,143577,0,
2016-08-22T12:11:00.495532,143578,143578,143578,0,
2016-08-22T12:11:00.495532,0,0,0,0,
2016-08-22T12:11:00.495532,0,0,0,0,
2016-08-22T12:11:00.495532,0,0,0,0,
2016-08-22T12:11:00.495532,0,0,0,0,
2016-08-22T12:11:00.495532,0,0,0,0,
2016-08-22T12:11:00.495532,0,0,0,0,
2016-08-22T12:11:00.495532,0,0,0,0,
2016-08-22T12:11:00.495532,0,0,0,0,
2016-08-22T12:11:00.511157,143579,143579,143579,0,
2016-08-22T12:11:00.511157,143580,143580,143580,0,
2016-08-22T12:11:00.511157,0,0,0,0,
2016-08-22T12:11:00.511157,0,0,0,0,
2016-08-22T12:11:00.511157,0,0,0,0,
2016-08-22T12:11:00.511157,0,0,0,0,
2016-08-22T12:11:00.511157,0,0,0,0,
2016-08-22T12:11:00.511157,0,0,0,0,
2016-08-22T12:11:00.511157,0,0,0,0,
2016-08-22T12:11:00.511157,0,0,0,0,
2016-08-22T12:11:00.526782,143581,143581,143581,0,
2016-08-22T12:11:00.526782,143582,143582,143582,0,
2016-08-22T12:11:00.526782,0,0,0,0,
2016-08-22T12:11:00.526782,0,0,0,0,
2016-08-22T12:11:00.526782,0,0,0,0,
2016-08-22T12:11:00.526782,0,0,0,0,
2016-08-22T12:11:00.526782,0,0,0,0,
2016-08-22T12:11:00.526782,0,0,0,0,
2016-08-22T12:11:00.526782,0,0,0,0,
2016-08-22T12:11:00.526782,0,0,0,0,
2016-08-22T12:11:00.542407,143583,143583,143583,0,
2016-08-22T12:11:00.542407,143584,143584,143584,0,
2016-08-22T12:11:00.542407,0,0,0,0,
2016-08-22T12:11:00.542407,0,0,0,0,
2016-08-22T12:11:00.542407,0,0,0,0,
2016-08-22T12:11:00.542407,0,0,0,0,
2016-08-22T12:11:00.542407,0,0,0,0,
2016-08-22T12:11:00.542407,0,0,0,0,
2016-08-22T12:11:00.542407,0,0,0,0,
2016-08-22T12:11:00.542407,0,0,0,0,
2016-08-22T12:11:00.558032,143585,143585,143585,0,
2016-08-22T12:11:00.558032,143586,143586,143586,0,
2016-08-22T12:11:00.558032,0,0,0,0,
2016-08-22T12:11:00.558032,0,0,0,0,
2016-08-22T12:11:00.558032,0,0,0,0,
2016-08-22T12:11:00.558032,0,0,0,0,
2016-08-22T12:11:00.558032,0,0,0,0,
2016-08-22T12:11:00.558032,0,0,0,0,
2016-08-22T12:11:00.558032,0,0,0,0,
2016-08-22T12:11:00.558032,0,0,0,0,
2016-08-22T12:11:00.573657,143587,143587,143587,0,
2016-08-22T12:11:00.573657,143588,143588,143588,0,
2016-08-22T12:11:00.573657,0,0,0,0,
2016-08-22T12:11:00.573657,0,0,0,0,
2016-08-22T12:11:00.573657,0,0,0,0,
2016-08-22T12:11:00.573657,0,0,0,0,
2016-08-22T12:11:00.573657,0,0,0,0,
2016-08-22T12:11:00.573657,0,0,0,0,
2016-08-22T12:11:00.573657,0,0,0,0,
2016-08-22T12:11:00.573657,0,0,0,0,
2016-08-22T12:11:00.589282,143589,143589,143589,0,
2016-08-22T12:11:00.589282,143590,143590,143590,0,
2016-08-22T12:11:00.589282,0,0,0,0,
2016-08-22T12:11:00.589282,0,0,0,0,
2016-08-22T12:11:00.589282,0,0,0,0,
2016-08-22T12:11:00.589282,0,0,0,0,
2016-08-22T12:11:00.589282,0,0,0,0,
2016-08-22T12:11:00.589282,0,0,0,0,
2016-08-22T12:11:00.589282,0,0,0,0,
2016-08-22T12:11:00.589282,0,0,0,0,
2016-08-22T12:11:00.604907,143591,143591,143591,0,
2016-08-22T12:11:00.604907,143592,143592,143592,0,
2016-08-22T12:11:00.604907,0,0,0,0,
2016-08-22T12:11:00.604907,0,0,0,0,
2016-08-22T12:11:00.604907,0,0,0,0,
2016-08-22T12:11:00.604907,0,0,0,0,
2016-08-22T12:11:00.604907,0,0,0,0,
2016-08-22T12:11:00.604907,0,0,0,0,
2016-08-22T12:11:00.604907,0,0,0,0,
2016-08-22T12:11:00.604907,0,0,0,0,
2016-08-22T12:11:00.620532,143593,143593,143593,0,
2016-08-22T12:11:00.620532,143594,143594,143594,0,
2016-08-22T12:11:00.620532,0,0,0,0,
2016-08-22T12:11:00.620532,0,0,0,0,
2016-08-22T12:11:00.620532,0,0,0,0,
2016-08-22T12:11:00.620532,0,0,0,0,
2016-08-22T12:11:00.620532,0,0,0,0,
2016-08-22T12:11:00.620532,0,0,0,0,
2016-08-22T12:11:00.620532,0,0,0,0,
2016-08-22T12:11:00.620532,0,0,0,0,
2016-08-22T12:11:00.636157,143595,143595,143595,0,
2016-08-22T12:11:00.636157,143596,143596,143596,0,
2016-08-22T12:11:00.636157,0,0,0,0,
2016-08-22T12:11:00.636157,0,0,0,0,
2016-08-22T12:11:00.636157,0,0,0,0,
2016-08-22T12:11:00.636157,0,0,0,0,
2016-08-22T12:11:00.636157,0,0,0,0,
2016-08-22T12:11:00.636157,0,0,0,0,
2016-08-22T12:11:00.636157,0,0,0,0,
2016-08-22T12:11:00.636157,0,0,0,0,
2016-08-22T12:11:00.651782,143597,143597,143597,0,
2016-08-22T12:11:00.651782,143598,143598,143598,0,
2016-08-22T12:11:00.651782,0,0,0,0,
2016-08-22T12:11:00.651782,0,0,0,0,
2016-08-22T12:11:00.651782,0,0,0,0,
2016-08-22T12:11:00.651782,0,0,0,0,
2016-08-22T12:11:00.651782,0,0,0,0,
2016-08-22T12:11:00.651782,0,0,0,0,
2016-08-22T12:11:00.651782,0,0,0,0,
2016-08-22T12:11:00.651782,0,0,0,0,
2016-08-22T12:11:00.667407,143599,143599,143599,0,
2016-08-22T12:11:00.667407,143600,143600,143600,0,
2016-08-22T12:11:00.667407,0,0,0,0,
2016-08-22T12:11:00.667407,0,0,0,0,
2016-08-22T12:11:00.667407,0,0,0,0,
2016-08-22T12:11:00.667407,0,0,0,0,
2016-08-22T12:11:00.667407,0,0,0,0,
2016-08-22T12:11:00.667407,0,0,0,0,
2016-08-22T12:11:00.667407,0,0,0,0,
2016-08-22T12:11:00.667407,0,0,0,0,
2016-08-22T12:11:00.683032,143601,143601,143601,0,
2016-08-22T12:11:00.683032,143602,143602,143602,0,
2016-08-22T12:11:00.683032,0,0,0,0,
2016-08-22T12:11:00.683032,0,0,0,0,
2016-08-22T12:11:00.683032,0,0,0,0,
2016-08-22T12:11:00.683032,0,0,0,0,
2016-08-22T12:11:00.683032,0,0,0,0,
2016-08-22T12:11:00.683032,0,0,0,0,
2016-08-22T12:11:00.683032,0,0,0,0,
2016-08-22T12:11:00.683032,0,0,0,0,
2016-08-22T12:11:00.698657,143603,143603,143603,0,
2016-08-22T12:11:00.698657,143604,143604,143604,0,
2016-08-22T12:11:00.698657,0,0,0,0,
2016-08-22T12:11:00.698657,0,0,0,0,
2016-08-22T12:11:00.698657,0,0,0,0,
2016-08-22T12:11:00.698657,0,0,0,0,
2016-08-22T12:11:00.698657,0,0,0,0,
2016-08-22T12:11:00.698657,0,0,0,0,
2016-08-22T12:11:00.698657,0,0,0,0,
2016-08-22T12:11:00.698657,0,0,0,0,
2016-08-22T12:11:00.714282,143605,143605,143605,0,
2016-08-22T12:11:00.714282,143606,143606,143606,0,
2016-08-22T12:11:00.714282,0,0,0,0,
2016-08-22T12:11:00.714282,0,0,0,0,
2016-08-22T12:11:00.714282,0,0,0,0,
2016-08-22T12:11:00.714282,0,0,0,0,
2016-08-22T12:11:00.714282,0,0,0,0,
2016-08-22T12:11:00.714282,0,0,0,0,
2016-08-22T12:11:00.714282,0,0,0,0,
2016-08-22T12:11:00.714282,0,0,0,0,
2016-08-22T12:11:00.729907,143607,143607,143607,0,
2016-08-22T12:11:00.729907,143608,143608,143608,0,
2016-08-22T12:11:00.729907,0,0,0,0,
2016-08-22T12:11:00.729907,0,0,0,0,
2016-08-22T12:11:00.729907,0,0,0,0,
2016-08-22T12:11:00.729907,0,0,0,0,
2016-08-22T12:11:00.729907,0,0,0,0,
2016-08-22T12:11:00.729907,0,0,0,0,
2016-08-22T12:11:00.729907,0,0,0,0,
2016-08-22T12:11:00.729907,0,0,0,0,
2016-08-22T12:11:00.745532,143609,143609,143609,0,
2016-08-22T12:11:00.745532,143610,143610,143610,0,
2016-08-22T12:11:00.745532,0,0,0,0,
2016-08-22T12:11:00.745532,0,0,0,0,
2016-08-22T12:11:00.745532,0,0,0,0,
2016-08-22T12:11:00.745532,0,0,0,0,
2016-08-22T12:11:00.745532,0,0,0,0,
2016-08-22T12:11:00.745532,0,0,0,0,
2016-08-22T12:11:00.745532,0,0,0,0,
2016-08-22T12:11:00.745532,0,0,0,0,
2016-08-22T12:11:00.761157,143611,143611,143611,0,
2016-08-22T12:11:00.761157,143612,143612,143612,0,
2016-08-22T12:11:00.761157,0,0,0,0,
2016-08-22T12:11:00.761157,0,0,0,0,
2016-08-22T12:11:00.761157,0,0,0,0,
2016-08-22T12:11:00.761157,0,0,0,0,
2016-08-22T12:11:00.761157,0,0,0,0,
2016-08-22T12:11:00.761157,0,0,0,0,
2016-08-22T12:11:00.761157,0,0,0,0,
2016-08-22T12:11:00.761157,0,0,0,0,
2016-08-22T12:11:00.776782,143613,143613,143613,0,
2016-08-22T12:11:00.776782,143614,143614,143614,0,
2016-08-22T12:11:00.776782,0,0,0,0,
2016-08-22T12:11:00.776782,0,0,0,0,
2016-08-22T12:11:00.776782,0,0,0,0,
2016-08-22T12:11:00.776782,0,0,0,0,
2016-08-22T12:11:00.776782,0,0,0,0,
2016-08-22T12:11:00.776782,0,0,0,0,
2016-08-22T12:11:00.776782,0,0,0,0,
2016-08-22T12:11:00.776782,0,0,0,0,
2016-08-22T12:11:00.792407,143615,143615,143615,0,
2016-08-22T12:11:00.792407,143616,143616,143616,0,
2016-08-22T12:11:00.792407,0,0,0,0,
2016-08-22T12:11:00.792407,0,0,0,0,
2016-08-22T12:11:00.792407,0,0,0,0,
2016-08-22T12:11:00.792407,0,0,0,0,
2016-08-22T12:11:00.792407,0,0,0,0,
2016-08-22T12:11:00.792407,0,0,0,0,
2016-08-22T12:11:00.792407,0,0,0,0,
2016-08-22T12:11:00.792407,0,0,0,0,
2016-08-22T12:11:00.808032,143617,143617,143617,0,
2016-08-22T12:11:00.808032,143618,143618,143618,0,
2016-08-22T12:11:00.808032,0,0,0,0,
2016-08-22T12:11:00.808032,0,0,0,0,
2016-08-22T12:11:00.808032,0,0,0,0,
2016-08-22T12:11:00.808032,0,0,0,0,
2016-08-22T12:11:00.808032,0,0,0,0,
2016-08-22T12:11:00.808032,0,0,0,0,
2016-08-22T12:11:00.808032,0,0,0,0,
2016-08-22T12:11:00.808032,0,0,0,0,
2016-08-22T12:11:00.823657,143619,143619,143619,0,
2016-08-22T12:11:00.823657,143620,143620,143620,0,
2016-08-22T12:11:00.823657,0,0,0,0,
2016-08-22T12:11:00.823657,0,0,0,0,
2016-08-22T12:11:00.823657,0,0,0,0,
2016-08-22T12:11:00.823657,0,0,0,0,
2016-08-22T12:11:00.823657,0,0,0,0,
2016-08-22T12:11:00.823657,0,0,0,0,
2016-08-22T12:11:00.823657,0,0,0,0,
2016-08-22T12:11:00.823657,0,0,0,0,
2016-08-22T12:11:00.839282,143621,143621,143621,0,
2016-08-22T12:11:00.839282,143622,143622,143622,0,
2016-08-22T12:11:00.839282,0,0,0,0,
2016-08-22T12:11:00.839282,0,0,0,0,
2016-08-22T12:11:00.839282,0,0,0,0,
2016-08-22T12:11:00.839282,0,0,0,0,
2016-08-22T12:11:00.839282,0,0,0,0,
2016-08-22T12:11:00.839282,0,0,0,0,
2016-08-22T12:11:00.839282,0,0,0,0,
2016-08-22T12:11:00.839282,0,0,0,0,
2016-08-22T12:11:00.854907,143623,143623,143623,0,
2016-08-22T12:11:00.854907,143624,143624,143624,0,
2016-08-22T12:11:00.854907,0,0,0,0,
2016-08-22T12:11:00.854907,0,0,0,0,
2016-08-22T12:11:00.854907,0,0,0,0,
2016-08-22T12:11:00.854907,0,0,0,0,
2016-08-22T12:11:00.854907,0,0,0,0,
2016-08-22T12:11:00.854907,0,0,0,0,
2016-08-22T12:11:00.854907,0,0,0,0,
2016-08-22T12:11:00.854907,0,0,0,0,
2016-08-22T12:11:00.870532,143625,143625,143625,0,
2016-08-22T12:11:00.870532,143626,143626,143626,0,
2016-08-22T12:11:00.870532,0,0,0,0,
2016-08-22T12:11:00.870532,0,0,0,0,
2016-08-22T12:11:00.870532,0,0,0,0,
2016-08-22T12:11:00.870532,0,0,0,0,
2016-08-22T12:11:00.870532,0,0,0,0,
2016-08-22T12:11:00.870532,0,0,0,0,
2016-08-22T12:11:00.870532,0,0,0,0,
2016-08-22T12:11:00.870532,0,0,0,0,
2016-08-22T12:11:00.886157,143627,143627,143627,0,
2016-08-22T12:11:00.886157,143628,143628,143628,0,
2016-08-22T12:11:00.886157,0,0,0,0,
2016-08-22T12:11:00.886157,0,0,0,0,
2016-08-22T12:11:00.886157,0,0,0,0,
2016-08-22T12:11:00.886157,0,0,0,0,
2016-08-22T12:11:00.886157,0,0,0,0,
2016-08-22T12:11:00.886157,0,0,0,0,
2016-08-22T12:11:00.886157,0,0,0,0,
2016-08-22T12:11:00.886157,0,0,0,0,
2016-08-22T12:11:00.901782,143629,143629,143629,0,
2016-08-22T12:11:00.901782,143630,143630,143630,0,
2016-08-22T12:11:00.901782,0,0,0,0,
2016-08-22T12:11:00.901782,0,0,0,0,
2016-08-22T12:11:00.901782,0,0,0,0,
2016-08-22T12:11:00.901782,0,0,0,0,
2016-08-22T12:11:00.901782,0,0,0,0,
2016-08-22T12:11:00.901782,0,0,0,0,
2016-08-22T12:11:00.901782,0,0,0,0,
2016-08-22T12:11:00.901782,0,0,0,0,
2016-08-22T12:11:00.917407,143631,143631,143631,0,
2016-08-22T12:11:00.917407,143632,143632,143632,0,
2016-08-22T12:11:00.917407,0,0,0,0,
2016-08-22T12:11:00.917407,0,0,0,0,
2016-08-22T12:11:00.917407,0,0,0,0,
2016-08-22T12:11:00.917407,0,0,0,0,
2016-08-22T12:11:00.917407,0,0,0,0,
2016-08-22T12:11:00.917407,0,0,0,0,
2016-08-22T12:11:00.917407,0,0,0,0,
2016-08-22T12:11:00.917407,0,0,0,0,
2016-08-22T12:11:00.933032,143633,143633,143633,0,
2016-08-22T12:11:00.933032,143634,143634,143634,0,
2016-08-22T12:11:00.933032,0,0,0,0,
2016-08-22T12:11:00.933032,0,0,0,0,
2016-08-22T12:11:00.933032,0,0,0,0,
2016-08-22T12:11:00.933032,0,0,0,0,
2016-08-22T12:11:00.933032,0,0,0,0,
2016-08-22T12:11:00.933032,0,0,0,0,
2016-08-22T12:11:00.933032,0,0,0,0,
2016-08-22T12:11:00.933032,0,0,0,0,
2016-08-22T12:11:00.948657,143635,143635,143635,0,
2016-08-22T12:11:00.948657,143636,143636,143636,0,
2016-08-22T12:11:00.948657,0,0,0,0,
2016-08-22T12:11:00.948657,0,0,0,0,
2016-08-22T12:11:00.948657,0,0,0,0,
2016-08-22T12:11:00.948657,0,0,0,0,
2016-08-22T12:11:00.948657,0,0,0,0,
2016-08-22T12:11:00.948657,0,0,0,0,
2016-08-22T12:11:00.948657,0,0,0,0,
2016-08-22T12:11:00.948657,0,0,0,0,
2016-08-22T12:11:00.964282,143637,143637,143637,0,
2016-08-22T12:11:00.964282,143638,143638,143638,0,
2016-08-22T12:11:00.964282,0,0,0,0,
2016-08-22T12:11:00.964282,0,0,0,0,
2016-08-22T12:11:00.964282,0,0,0,0,
2016-08-22T12:11:00.964282,0,0,0,0,
2016-08-22T12:11:00.964282,0,0,0,0,
2016-08-22T12:11:00.964282,0,0,0,0,
2016-08-22T12:11:00.964282,0,0,0,0,
2016-08-22T12:11:00.964282,0,0,0,0,
2016-08-22T12:11:00.979907,143639,143639,143639,0,
2016-08-22T12:11:00.979907,143640,143640,143640,0,
2016-08-22T12:11:00.979907,0,0,0,0,
2016-08-22T12:11:00.979907,0,0,0,0,
2016-08-22T12:11:00.979907,0,0,0,0,
2016-08-22T12:11:00.979907,0,0,0,0,
2016-08-22T12:11:00.979907,0,0,0,0,
2016-08-22T12:11:00.979907,0,0,0,0,
2016-08-22T12:11:00.979907,0,0,0,0,
2016-08-22T12:11:00.979907,0,0,0,0,
2016-08-22T12:11:00.995532,143641,143641,143641,0,
2016-08-22T12:11:00.995532,143642,143642,143642,0,
2016-08-22T12:11:00.995532,0,0,0,0,
2016-08-22T12:11:00.995532,0,0,0,0,
2016-08-22T12:11:00.995532,0,0,0,0,
2016-08-22T12:11:00.995532,0,0,0,0,
2016-08-22T12:11:00.995532,0,0,0,0,
2016-08-22T12:11:00.995532,0,0,0,0,
2016-08-22T12:11:00.995532,0,0,0,0,
2016-08-22T12:11:00.995532,0,0,0,0,
2016-08-22T12:11:01.011157,143643,143643,143643,0,
2016-08-22T12:11:01.011157,143644,143644,143644,0,
2016-08-22T12:11:01.011157,0,0,0,0,
2016-08-22T12:11:01.011157,0,0,0,0,
2016-08-22T12:11:01.011157,0,0,0,0,
2016-08-22T12:11:01.011157,0,0,0,0,
2016-08-22T12:11:01.011157,0,0,0,0,
2016-08-22T12:11:01.011157,0,0,0,0,
2016-08-22T12:11:01.011157,0,0,0,0,
2016-08-22T12:11:01.011157,0,0,0,0,
2016-08-22T12:11:01.026782,143645,143645,143645,0,
2016-08-22T12:11:01.026782,143646,143646,143646,0,
2016-08-22T12:11:01.026782,0,0,0,0,
2016-08-22T12:11:01.026782,0,0,0,0,
2016-08-22T12:11:01.026782,0,0,0,0,
2016-08-22T12:11:01.026782,0,0,0,0,
2016-08-22T12:11:01.026782,0,0,0,0,
2016-08-22T12:11:01.026782,0,0,0,0,
2016-08-22T12:11:01.026782,0,0,0,0,
2016-08-22T12:11:01.026782,0,0,0,0,
2016-08-22T12:11:01.042407,143647,143647,143647,0,
2016-08-22T12:11:01.042407,143648,143648,143648,0,
2016-08-22T12:11:01.042407,0,0,0,0,
2016-08-22T12:11:01.042407,0,0,0,0,
2016-08-22T12:11:01.042407,0,0,0,0,
2016-08-22T12:11:01.042407,0,0,0,0,
2016-08-22T12:11:01.042407,0,0,0,0,
2016-08-22T12:11:01.042407,0,0,0,0,
2016-08-22T12:11:01.042407,0,0,0,0,
2016-08-22T12:11:01.042407,0,0,0,0,
2016-08-22T12:11:01.058032,143649,143649,143649,0,
2016-08-22T12:11:01.058032,143650,143650,143650,0,
2016-08-22T12:11:01.058032,0,0,0,0,
2016-08-22T12:11:01.058032,0,0,0,0,
2016-08-22T12:11:01.058032,0,0,0,0,
2016-08-22T12:11:01.058032,0,0,0,0,
2016-08-22T12:11:01.058032,0,0,0,0,
2016-08-22T12:11:01.058032,0,0,0,0,
2016-08-22T12:11:01.058032,0,0,0,0,
2016-08-22T12:11:01.058032,0,0,0,0,
2016-08-22T12:11:01.073657,143651,143651,143651,0,
2016-08-22T12:11:01.073657,143652,143652,143652,0,
2016-08-22T12:11:01.073657,0,0,0,0,
2016-08-22T12:11:01.073657,0,0,0,0,
2016-08-22T12:11:01.073657,0,0,0,0,
2016-08-22T12:11:01.073657,0,0,0,0,
2016-08-22T12:11:01.073657,0,0,0,0,
2016-08-22T12:11:01.073657,0,0,0,0,
2016-08-22T12:11:01.073657,0,0,0,0,
2016-08-22T12:11:01.073657,0,0,0,0,
2016-08-22T12:11:01.089282,143653,143653,143653,0,
2016-08-22T12:11:01.089282,143654,143654,143654,0,
2016-08-22T12:11:01.089282,0,0,0,0,
2016-08-22T12:11:01.089282,0,0,0,0,
2016-08-22T12:11:01.089282,0,0,0,0,
2016-08-22T12:11:01.089282,0,0,0,0,
2016-08-22T12:11:01.089282,0,0,0,0,
2016-08-22T12:11:01.089282,0,0,0,0,
2016-08-22T12:11:01.089282,0,0,0,0,
2016-08-22T12:11:01.089282,0,0,0,0,
2016-08-22T12:11:01.104907,143655,143655,143655,0,
2016-08-22T12:11:01.104907,143656,143656,143656,0,
2016-08-22T12:11:01.104907,0,0,0,0,
2016-08-22T12:11:01.104907,0,0,0,0,
2016-08-22T12:11:01.104907,0,0,0,0,
2016-08-22T12:11:01.104907,0,0,0,0,
2016-08-22T12:11:01.104907,0,0,0,0,
2016-08-22T12:11:01.104907,0,0,0,0,
2016-08-22T12:11:01.104907,0,0,0,0,
2016-08-22T12:11:01.104907,0,0,0,0,
2016-08-22T12:11:01.120532,143657,143657,143657,0,
2016-08-22T12:11:01.120532,143658,143658,143658,0,
2016-08-22T12:11:01.120532,0,0,0,0,
2016-08-22T12:11:01.120532,0,0,0,0,
2016-08-22T12:11:01.120532,0,0,0,0,
2016-08-22T12:11:01.120532,0,0,0,0,
2016-08-22T12:11:01.120532,0,0,0,0,
2016-08-22T12:11:01.120532,0,0,0,0,
2016-08-22T12:11:01.120532,0,0,0,0,
2016-08-22T12:11:01.120532,0,0,0,0,
2016-08-22T12:11:01.136157,143659,143659,143659,0,
2016-08-22T12:11:01.136157,143660,143660,143660,0,
2016-08-22T12:11:01.136157,0,0,0,0,
2016-08-22T12:11:01.136157,0,0,0,0,
2016-08-22T12:11:01.136157,0,0,0,0,
2016-08-22T12:11:01.136157,0,0,0,0,
2016-08-22T12:11:01.136157,0,0,0,0,
2016-08-22T12:11:01.136157,0,0,0,0,
2016-08-22T12:11:01.136157,0,0,0,0,
2016-08-22T12:11:01.136157,0,0,0,0,
2016-08-22T12:11:01.151782,143661,143661,143661,0,
