time,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160808 15:20:34.793317,0,0,0,0,0,10,0,1701012841,30208
20160808 15:20:34.793317,0,0,0,0,0,32,0,1701012841,30208
20160808 15:20:34.801130,0,0,0,0,0,32,0,1701012841,30208
20160808 15:20:34.801130,0,192,15,0,0,32,0,1701012841,30208
20160808 15:20:34.801130,0,192,15,192,15,32,0,1701012841,30208
20160808 15:20:34.801130,0,192,15,192,15,207,0,1701012841,30208
20160808 15:20:34.808942,0,192,15,192,15,207,0,1701012841,30223
20160808 15:20:34.808942,0,192,15,192,15,207,0,1701012841,30223
20160808 15:20:34.808942,0,48,0,192,15,207,0,1701012841,30223
20160808 15:20:34.808942,0,48,0,208,0,207,0,1701012841,30223
20160808 15:20:34.808942,0,48,0,208,0,208,0,1701012841,30223
20160808 15:20:34.816754,0,48,0,208,0,208,0,1701012841,30223
20160808 15:20:34.816754,0,32,0,208,0,208,0,1701012841,30223
20160808 15:20:34.816754,0,32,0,96,15,208,0,1701012841,30223
20160808 15:20:34.816754,0,32,0,96,15,48,0,1701012841,30223
20160808 15:20:34.824567,0,32,0,96,15,48,0,1701012841,30220
20160808 15:20:34.824567,0,32,0,96,15,48,0,1701012841,30220
20160808 15:20:34.824567,0,0,0,96,15,48,0,1701012841,30220
20160808 15:20:34.824567,0,0,0,32,0,48,0,1701012841,30220
20160808 15:20:34.824567,0,0,0,32,0,111,0,1701012841,30220
20160808 15:20:34.832380,0,0,0,32,0,111,0,1701012841,30220
20160808 15:20:34.832380,0,0,0,32,0,111,0,1701012841,30220
20160808 15:20:34.832380,0,0,0,0,0,111,0,1701012841,30220
20160808 15:20:34.832380,0,0,0,0,0,0,0,1701012841,30220
20160808 15:20:34.840192,0,0,0,0,0,0,32,1701012841,30220
20160808 15:20:34.840192,0,0,0,0,0,0,32,1701012841,30208
20160808 15:20:34.840192,0,0,0,0,0,0,32,1701012841,30208
20160808 15:20:34.840192,0,0,0,208,4,0,32,1701012841,30208
20160808 15:20:34.840192,0,0,0,208,4,212,32,1701012841,30208
20160808 15:20:34.848004,0,0,0,208,4,212,32,1701012841,30208
20160808 15:20:34.848004,0,96,3,208,4,212,32,1701012841,30208
20160808 15:20:34.848004,0,96,3,32,0,212,32,1701012841,30208
20160808 15:20:34.848004,0,96,3,32,0,0,32,1701012841,30208
20160808 15:20:34.855817,0,96,3,32,0,0,0,1701012841,30208
20160808 15:20:34.855817,0,0,0,32,0,0,0,1701012841,30208
20160808 15:20:34.855817,0,0,0,96,5,0,0,1701012841,30208
20160808 15:20:34.855817,0,0,0,96,5,99,0,1701012841,30208
20160808 15:20:34.855817,0,0,0,96,5,99,32,1701012841,30208
20160808 15:20:34.863630,0,0,0,96,5,99,32,1701012841,30208
20160808 15:20:34.863630,0,0,0,96,5,99,32,1701012841,30208
20160808 15:20:34.863630,0,0,0,0,0,99,32,1701012841,30208
20160808 15:20:34.863630,0,0,0,0,0,101,32,1701012841,30208
20160808 15:20:34.863630,0,0,0,0,0,101,99,1701012841,30208
20160808 15:20:34.871442,0,0,0,0,0,101,99,1701012841,30208
20160808 15:20:34.871442,0,208,8,0,0,101,99,1701012841,30208
20160808 15:20:34.871442,0,208,8,208,8,101,99,1701012841,30208
20160808 15:20:34.871442,0,208,8,208,8,216,99,1701012841,30208
20160808 15:20:34.879254,0,208,8,208,8,216,99,1701012841,30208
20160808 15:20:34.879254,0,64,9,208,8,216,99,1701012841,30208
20160808 15:20:34.879254,0,64,9,0,10,216,99,1701012841,30208
20160808 15:20:34.879254,0,64,9,0,10,217,99,1701012841,30208
20160808 15:20:34.879254,0,64,9,0,10,217,217,1701012841,30208
20160808 15:20:34.887067,0,64,9,0,10,217,217,1701012841,30208
20160808 15:20:34.887067,0,96,13,0,10,217,217,1701012841,30208
20160808 15:20:34.887067,0,96,13,64,9,217,217,1701012841,30208
20160808 15:20:34.887067,0,96,13,64,9,10,217,1701012841,30208
20160808 15:20:34.894880,0,96,13,64,9,10,217,1701012841,30208
20160808 15:20:34.894880,0,0,0,64,9,10,217,1701012841,30208
20160808 15:20:34.894880,0,0,0,0,0,10,217,1701012841,30208
20160808 15:20:34.894880,0,0,0,0,0,109,217,1701012841,30208
20160808 15:20:34.894880,0,0,0,0,0,109,73,1701012841,30208
20160808 15:20:34.902692,0,0,0,0,0,109,73,1701012841,30208
20160808 15:20:34.902692,0,208,12,0,0,109,73,1701012841,30208
20160808 15:20:34.902692,0,208,12,208,12,109,73,1701012841,30208
20160808 15:20:34.902692,0,208,12,208,12,220,73,1701012841,30208
20160808 15:20:34.910504,0,208,12,208,12,220,73,1701012841,30208
20160808 15:20:34.910504,0,48,0,208,12,220,73,1701012841,30208
20160808 15:20:34.910504,0,48,0,0,11,220,73,1701012841,30208
20160808 15:20:34.910504,0,48,0,0,11,221,73,1701012841,30208
20160808 15:20:34.910504,0,48,0,0,11,221,221,1701012841,30208
20160808 15:20:34.918317,0,48,0,0,11,221,221,1701012841,30208
20160808 15:20:34.918317,0,112,4,0,11,221,221,1701012841,30208
20160808 15:20:34.918317,0,112,4,48,0,221,221,1701012841,30208
20160808 15:20:34.918317,0,112,4,48,0,0,221,1701012841,30208
20160808 15:20:34.926130,0,112,4,48,0,0,221,1701012841,30208
20160808 15:20:34.926130,0,0,0,48,0,0,221,1701012841,30208
20160808 15:20:34.926130,0,0,0,96,9,0,221,1701012841,30208
20160808 15:20:34.926130,0,0,0,96,9,116,221,1701012841,30208
20160808 15:20:34.926130,0,0,0,96,9,116,48,1701012841,30208
20160808 15:20:34.933942,0,0,0,96,9,116,48,1701012841,30208
20160808 15:20:34.933942,0,0,0,96,9,116,48,1701012841,30208
20160808 15:20:34.933942,0,0,0,0,0,116,48,1701012841,30208
20160808 15:20:34.933942,0,0,0,0,0,105,48,1701012841,30208
20160808 15:20:34.941754,0,0,0,0,0,105,48,1701012841,30208
20160808 15:20:34.941754,0,224,1,0,0,105,48,1701012841,30208
20160808 15:20:34.941754,0,224,1,224,1,105,48,1701012841,30208
20160808 15:20:34.941754,0,224,1,224,1,225,48,1701012841,30208
20160808 15:20:34.949567,0,224,1,224,1,225,225,1701012841,30208
20160808 15:20:34.949567,0,224,1,224,1,225,225,1701012841,30208
20160808 15:20:34.949567,0,0,10,224,1,225,225,1701012841,30208
20160808 15:20:34.949567,0,0,10,0,0,225,225,1701012841,30208
20160808 15:20:34.949567,0,0,10,0,0,0,225,1701012841,30208
20160808 15:20:34.957380,0,0,10,0,0,0,225,1701012841,30208
20160808 15:20:34.957380,0,0,0,0,0,0,225,1701012841,30208
20160808 15:20:34.957380,0,0,0,96,4,0,225,1701012841,30208
20160808 15:20:34.957380,0,0,0,96,4,10,225,1701012841,30208
20160808 15:20:34.965192,0,0,0,96,4,10,0,1701012841,30208
20160808 15:20:34.965192,0,0,0,96,4,10,0,1701012841,30208
20160808 15:20:34.965192,0,0,0,96,4,10,0,1701012841,30208
20160808 15:20:34.965192,0,0,0,0,0,10,0,1701012841,30208
20160808 15:20:34.965192,0,0,0,0,0,100,0,1701012841,30208
20160808 15:20:34.973004,0,0,0,0,0,100,0,1701012841,30208
20160808 15:20:34.973004,0,224,5,0,0,100,0,1701012841,30208
20160808 15:20:34.973004,0,224,5,224,5,100,0,1701012841,30208
20160808 15:20:34.973004,0,224,5,224,5,229,0,1701012841,30208
20160808 15:20:34.980817,0,224,5,224,5,229,0,1701012841,30208
20160808 15:20:34.980817,0,224,5,224,5,229,0,1701012841,30208
20160808 15:20:34.980817,0,32,0,224,5,229,0,1701012841,30208
20160808 15:20:34.980817,0,32,0,224,6,229,0,1701012841,30208
20160808 15:20:34.980817,0,32,0,224,6,230,0,1701012841,30208
20160808 15:20:34.988630,0,32,0,224,6,230,0,1701012841,30208
20160808 15:20:34.988630,0,96,4,224,6,230,0,1701012841,30208
20160808 15:20:34.988630,0,96,4,112,2,230,0,1701012841,30208
20160808 15:20:34.988630,0,96,4,112,2,32,0,1701012841,30208
20160808 15:20:34.996442,0,96,4,112,2,32,0,1701012841,30223
20160808 15:20:34.996442,0,96,4,112,2,32,0,1701012841,30223
20160808 15:20:34.996442,0,0,0,112,2,32,0,1701012841,30223
20160808 15:20:34.996442,0,0,0,96,4,32,0,1701012841,30223
20160808 15:20:34.996442,0,0,0,96,4,114,0,1701012841,30223
20160808 15:20:35.004254,0,0,0,96,4,114,0,1701012841,30223
20160808 15:20:35.004254,0,224,9,96,4,114,0,1701012841,30223
20160808 15:20:35.004254,0,224,9,224,9,114,0,1701012841,30223
20160808 15:20:35.004254,0,224,9,224,9,233,0,1701012841,30223
20160808 15:20:35.012067,0,224,9,224,9,233,32,1701012841,30220
20160808 15:20:35.012067,0,224,9,224,9,233,32,1701012841,30220
20160808 15:20:35.012067,0,0,0,224,9,233,32,1701012841,30220
20160808 15:20:35.012067,0,0,0,224,10,233,32,1701012841,30220
20160808 15:20:35.012067,0,0,0,224,10,234,32,1701012841,30220
20160808 15:20:35.019880,0,0,0,224,10,234,32,1701012841,30220
20160808 15:20:35.019880,0,96,1,224,10,234,32,1701012841,30220
20160808 15:20:35.019880,0,96,1,48,1,234,32,1701012841,30220
20160808 15:20:35.019880,0,96,1,48,1,0,32,1701012841,30220
20160808 15:20:35.027692,0,96,1,48,1,0,0,1701012841,30220
20160808 15:20:35.027692,0,96,1,48,1,0,0,1701012841,30220
20160808 15:20:35.027692,0,80,2,48,1,0,0,1701012841,30220
20160808 15:20:35.027692,0,80,2,96,1,0,0,1701012841,30220
20160808 15:20:35.027692,0,80,2,96,1,48,0,1701012841,30220
20160808 15:20:35.035504,0,80,2,96,1,48,0,1701012841,30220
20160808 15:20:35.035504,0,0,0,96,1,48,0,1701012841,30220
20160808 15:20:35.035504,0,0,0,0,0,48,0,1701012841,30220
20160808 15:20:35.035504,0,0,0,0,0,82,0,1701012841,30220
20160808 15:20:35.035504,0,0,0,0,0,82,97,1701012841,30220
20160808 15:20:35.043317,0,0,0,0,0,82,97,1701012841,30220
20160808 15:20:35.043317,0,224,14,0,0,82,97,1701012841,30220
20160808 15:20:35.043317,0,224,14,224,14,82,97,1701012841,30220
20160808 15:20:35.043317,0,224,14,224,14,238,97,1701012841,30220
20160808 15:20:35.051130,0,224,14,224,14,238,97,1701012841,30220
20160808 15:20:35.051130,0,32,0,224,14,238,97,1701012841,30220
20160808 15:20:35.051130,0,32,0,0,13,238,97,1701012841,30220
20160808 15:20:35.051130,0,32,0,0,13,0,97,1701012841,30220
20160808 15:20:35.051130,0,32,0,0,13,0,0,1701012841,30220
20160808 15:20:35.058942,0,32,0,0,13,0,0,1701012841,30220
20160808 15:20:35.058942,0,96,13,0,13,0,0,1701012841,30220
20160808 15:20:35.058942,0,96,13,64,9,0,0,1701012841,30220
20160808 15:20:35.058942,0,96,13,64,9,10,0,1701012841,30220
20160808 15:20:35.066754,0,96,13,64,9,10,0,1701012841,30220
20160808 15:20:35.066754,0,0,0,64,9,10,0,1701012841,30220
20160808 15:20:35.066754,0,0,0,0,0,10,0,1701012841,30220
20160808 15:20:35.066754,0,0,0,0,0,109,0,1701012841,30220
20160808 15:20:35.066754,0,0,0,0,0,109,73,1701012841,30220
20160808 15:20:35.074567,0,0,0,0,0,109,73,1701012841,30220
20160808 15:20:35.074567,0,240,2,0,0,109,73,1701012841,30220
20160808 15:20:35.074567,0,240,2,240,2,109,73,1701012841,30220
20160808 15:20:35.074567,0,240,2,240,2,242,73,1701012841,30220
20160808 15:20:35.082380,0,240,2,240,2,242,73,1701012841,30220
20160808 15:20:35.082380,0,32,0,240,2,242,73,1701012841,30220
20160808 15:20:35.082380,0,32,0,96,3,242,73,1701012841,30220
20160808 15:20:35.082380,0,32,0,96,3,109,73,1701012841,30220
20160808 15:20:35.082380,0,32,0,96,3,109,32,1701012841,30220
20160808 15:20:35.090192,0,32,0,96,3,109,32,1701012841,30220
20160808 15:20:35.090192,0,0,0,96,3,109,32,1701012841,30220
20160808 15:20:35.090192,0,0,0,0,0,109,32,1701012841,30220
20160808 15:20:35.090192,0,0,0,0,0,99,32,1701012841,30220
20160808 15:20:35.098004,0,0,0,0,0,99,32,1701012841,30220
20160808 15:20:35.098004,0,0,11,0,0,99,32,1701012841,30220
20160808 15:20:35.098004,0,0,11,240,5,99,32,1701012841,30220
20160808 15:20:35.098004,0,0,11,240,5,245,32,1701012841,30220
20160808 15:20:35.098004,0,0,11,240,5,245,245,1701012841,30220
20160808 15:20:35.105817,0,0,11,240,5,245,245,1701012841,30208
20160808 15:20:35.105817,0,32,0,240,5,245,245,1701012841,30208
20160808 15:20:35.105817,0,32,0,0,0,245,245,1701012841,30208
20160808 15:20:35.105817,0,32,0,0,0,0,245,1701012841,30208
20160808 15:20:35.113630,0,32,0,0,0,0,245,1701012841,30208
20160808 15:20:35.113630,0,96,3,0,0,0,245,1701012841,30208
20160808 15:20:35.113630,0,96,3,96,11,0,245,1701012841,30208
20160808 15:20:35.113630,0,96,3,96,11,48,245,1701012841,30208
20160808 15:20:35.113630,0,96,3,96,11,48,0,1701012841,30208
20160808 15:20:35.121442,0,96,3,96,11,48,0,1701012841,30208
20160808 15:20:35.121442,0,0,0,96,11,48,0,1701012841,30208
20160808 15:20:35.121442,0,0,0,96,3,48,0,1701012841,30208
20160808 15:20:35.121442,0,0,0,96,3,107,0,1701012841,30208
20160808 15:20:35.129254,0,0,0,96,3,107,0,1701012841,30208
20160808 15:20:35.129254,0,240,9,96,3,107,0,1701012841,30208
20160808 15:20:35.129254,0,240,9,240,9,107,0,1701012841,30208
20160808 15:20:35.129254,0,240,9,240,9,249,0,1701012841,30208
20160808 15:20:35.137067,0,240,9,240,9,249,99,1701012841,30208
20160808 15:20:35.137067,0,240,9,240,9,249,99,1701012841,30208
20160808 15:20:35.137067,0,0,0,240,9,249,99,1701012841,30208
20160808 15:20:35.137067,0,0,0,240,10,249,99,1701012841,30208
20160808 15:20:35.137067,0,0,0,240,10,250,99,1701012841,30208
20160808 15:20:35.144880,0,0,0,240,10,250,99,1701012841,30208
20160808 15:20:35.144880,0,96,13,240,10,250,99,1701012841,30208
20160808 15:20:35.144880,0,96,13,64,3,250,99,1701012841,30208
20160808 15:20:35.144880,0,96,13,64,3,0,99,1701012841,30208
20160808 15:20:35.152692,0,96,13,64,3,0,0,1701012841,30208
20160808 15:20:35.152692,0,96,13,64,3,0,0,1701012841,30208
20160808 15:20:35.152692,0,0,0,64,3,0,0,1701012841,30208
20160808 15:20:35.152692,0,0,0,96,13,0,0,1701012841,30208
20160808 15:20:35.152692,0,0,0,96,13,67,0,1701012841,30208
20160808 15:20:35.160504,0,0,0,96,13,67,0,1701012841,30208
20160808 15:20:35.160504,0,0,0,96,13,67,0,1701012841,30208
20160808 15:20:35.160504,0,0,0,0,0,67,0,1701012841,30208
20160808 15:20:35.160504,0,0,0,0,0,0,0,1701012841,30208
20160808 15:20:35.168317,0,0,0,0,0,0,109,1701012841,30220
20160808 15:20:35.168317,0,0,0,0,0,0,109,1701012841,30220
20160808 15:20:35.168317,0,240,14,0,0,0,109,1701012841,30220
20160808 15:20:35.168317,0,240,14,240,14,0,109,1701012841,30220
20160808 15:20:35.168317,0,240,14,240,14,254,109,1701012841,30220
20160808 15:20:35.176130,0,240,14,240,14,254,109,1701012841,30220
20160808 15:20:35.176130,0,32,0,240,14,254,109,1701012841,30220
20160808 15:20:35.176130,0,32,0,32,0,254,109,1701012841,30220
20160808 15:20:35.176130,0,32,0,32,0,0,109,1701012841,30220
20160808 15:20:35.183942,0,32,0,32,0,0,0,1701012841,30223
20160808 15:20:35.183942,0,32,0,32,0,0,0,1701012841,30223
20160808 15:20:35.183942,0,112,6,32,0,0,0,1701012841,30223
20160808 15:20:35.183942,0,112,6,32,0,0,0,1701012841,30223
20160808 15:20:35.183942,0,112,6,32,0,32,0,1701012841,30223
20160808 15:20:35.191754,0,112,6,32,0,32,0,1701012841,30223
20160808 15:20:35.191754,0,0,0,32,0,32,0,1701012841,30223
20160808 15:20:35.191754,0,0,0,0,0,32,0,1701012841,30223
20160808 15:20:35.191754,0,0,0,0,0,118,0,1701012841,30223
20160808 15:20:35.199567,0,0,0,0,0,118,32,1701012841,30220
20160808 15:20:35.199567,0,0,0,0,0,118,32,1701012841,30220
20160808 15:20:35.199567,0,0,2,0,0,118,32,1701012841,30220
20160808 15:20:35.199567,0,0,2,0,2,118,32,1701012841,30220
20160808 15:20:35.199567,0,0,2,0,2,2,32,1701012841,30220
20160808 15:20:35.207380,0,0,2,0,2,2,32,1701012841,30220
20160808 15:20:35.207380,0,0,10,0,2,2,32,1701012841,30220
20160808 15:20:35.207380,0,0,10,0,3,2,32,1701012841,30220
20160808 15:20:35.207380,0,0,10,0,3,3,32,1701012841,30220
20160808 15:20:35.215192,0,0,10,0,3,3,3,1701012841,30220
20160808 15:20:35.215192,0,0,10,0,3,3,3,1701012841,30208
20160808 15:20:35.215192,0,96,4,0,3,3,3,1701012841,30208
20160808 15:20:35.215192,0,96,4,0,10,3,3,1701012841,30208
20160808 15:20:35.215192,0,96,4,0,10,0,3,1701012841,30208
20160808 15:20:35.223004,0,96,4,0,10,0,3,1701012841,30208
20160808 15:20:35.223004,0,0,0,0,10,0,3,1701012841,30208
20160808 15:20:35.223004,0,0,0,0,0,0,3,1701012841,30208
20160808 15:20:35.223004,0,0,0,0,0,32,3,1701012841,30208
20160808 15:20:35.223004,0,0,0,0,0,32,49,1701012841,30208
20160808 15:20:35.230817,0,0,0,0,0,32,49,1701012841,30208
20160808 15:20:35.230817,0,0,6,0,0,32,49,1701012841,30208
20160808 15:20:35.230817,0,0,6,0,6,32,49,1701012841,30208
20160808 15:20:35.230817,0,0,6,0,6,0,49,1701012841,30208
20160808 15:20:35.238630,0,0,6,0,6,0,49,1701012841,30208
20160808 15:20:35.238630,0,48,0,0,6,0,49,1701012841,30208
20160808 15:20:35.238630,0,48,0,0,7,0,49,1701012841,30208
20160808 15:20:35.238630,0,48,0,0,7,7,49,1701012841,30208
20160808 15:20:35.238630,0,48,0,0,7,7,7,1701012841,30208
20160808 15:20:35.246442,0,48,0,0,7,7,7,1701012841,30208
20160808 15:20:35.246442,0,96,15,0,7,7,7,1701012841,30208
20160808 15:20:35.246442,0,96,15,48,0,7,7,1701012841,30208
20160808 15:20:35.246442,0,96,15,48,0,0,7,1701012841,30208
20160808 15:20:35.254254,0,96,15,48,0,0,7,1701012841,30208
20160808 15:20:35.254254,0,0,0,48,0,0,7,1701012841,30208
20160808 15:20:35.254254,0,0,0,32,0,0,7,1701012841,30208
20160808 15:20:35.254254,0,0,0,32,0,111,7,1701012841,30208
20160808 15:20:35.254254,0,0,0,32,0,111,48,1701012841,30208
20160808 15:20:35.262067,0,0,0,32,0,111,48,1701012841,30208
20160808 15:20:35.262067,0,0,0,32,0,111,48,1701012841,30208
20160808 15:20:35.262067,0,0,0,0,0,111,48,1701012841,30208
20160808 15:20:35.262067,0,0,0,0,0,32,48,1701012841,30208
20160808 15:20:35.269880,0,0,0,0,0,32,48,1701012841,30208
20160808 15:20:35.269880,0,0,0,0,0,32,48,1701012841,30208
20160808 15:20:35.269880,0,0,0,0,11,32,48,1701012841,30208
20160808 15:20:35.269880,0,0,0,0,11,11,48,1701012841,30208
20160808 15:20:35.269880,0,0,0,0,11,11,11,1701012841,30208
20160808 15:20:35.277692,0,0,0,0,11,11,11,1701012841,30208
20160808 15:20:35.277692,0,32,0,0,11,11,11,1701012841,30208
20160808 15:20:35.277692,0,32,0,0,0,11,11,1701012841,30208
20160808 15:20:35.277692,0,32,0,0,0,0,11,1701012841,30208
20160808 15:20:35.285504,0,32,0,0,0,0,11,1701012841,30208
20160808 15:20:35.285504,0,96,5,0,0,0,11,1701012841,30208
20160808 15:20:35.285504,0,96,5,96,3,0,11,1701012841,30208
20160808 15:20:35.285504,0,96,5,96,3,32,11,1701012841,30208
20160808 15:20:35.285504,0,96,5,96,3,32,0,1701012841,30208
20160808 15:20:35.293317,0,96,5,96,3,32,0,1701012841,30208
20160808 15:20:35.293317,0,0,0,96,3,32,0,1701012841,30208
20160808 15:20:35.293317,0,0,0,96,5,32,0,1701012841,30208
20160808 15:20:35.293317,0,0,0,96,5,99,0,1701012841,30208
20160808 15:20:35.301130,0,0,0,96,5,99,0,1701012841,30208
20160808 15:20:35.301130,0,0,15,96,5,99,0,1701012841,30208
20160808 15:20:35.301130,0,0,15,0,15,99,0,1701012841,30208
20160808 15:20:35.301130,0,0,15,0,15,15,0,1701012841,30208
20160808 15:20:35.301130,0,0,15,0,15,15,101,1701012841,30208
20160808 15:20:35.308942,0,0,15,0,15,15,101,1701012841,30208
20160808 15:20:35.308942,0,0,10,0,15,15,101,1701012841,30208
20160808 15:20:35.308942,0,0,10,16,0,15,101,1701012841,30208
20160808 15:20:35.308942,0,0,10,16,0,16,101,1701012841,30208
20160808 15:20:35.316754,0,0,10,16,0,16,101,1701012841,30208
20160808 15:20:35.316754,0,96,13,16,0,16,101,1701012841,30208
20160808 15:20:35.316754,0,96,13,64,9,16,101,1701012841,30208
20160808 15:20:35.316754,0,96,13,64,9,10,101,1701012841,30208
20160808 15:20:35.324567,0,96,13,64,9,10,0,1701012841,30208
20160808 15:20:35.324567,0,96,13,64,9,10,0,1701012841,30208
20160808 15:20:35.324567,0,0,0,64,9,10,0,1701012841,30208
20160808 15:20:35.324567,0,0,0,96,13,10,0,1701012841,30208
20160808 15:20:35.324567,0,0,0,96,13,67,0,1701012841,30208
20160808 15:20:35.332380,0,0,0,96,13,67,0,1701012841,30208
20160808 15:20:35.332380,0,0,0,96,13,67,0,1701012841,30208
20160808 15:20:35.332380,0,0,0,0,0,67,0,1701012841,30208
20160808 15:20:35.332380,0,0,0,0,0,0,0,1701012841,30208
20160808 15:20:35.340192,0,0,0,0,0,0,109,1701012841,30208
20160808 15:20:35.340192,0,0,0,0,0,0,109,1701012841,30208
20160808 15:20:35.340192,0,0,12,0,0,0,109,1701012841,30208
20160808 15:20:35.340192,0,0,12,16,4,0,109,1701012841,30208
20160808 15:20:35.340192,0,0,12,16,4,20,109,1701012841,30208
20160808 15:20:35.348004,0,0,12,16,4,20,109,1701012841,30208
20160808 15:20:35.348004,0,112,4,16,4,20,109,1701012841,30208
20160808 15:20:35.348004,0,112,4,48,0,20,109,1701012841,30208
20160808 15:20:35.348004,0,112,4,48,0,0,109,1701012841,30208
20160808 15:20:35.355817,0,112,4,48,0,0,0,1701012841,30208
20160808 15:20:35.355817,0,112,4,48,0,0,0,1701012841,30208
20160808 15:20:35.355817,0,96,9,48,0,0,0,1701012841,30208
20160808 15:20:35.355817,0,96,9,112,4,0,0,1701012841,30208
20160808 15:20:35.355817,0,96,9,112,4,48,0,1701012841,30208
20160808 15:20:35.363630,0,96,9,112,4,48,0,1701012841,30208
20160808 15:20:35.363630,0,0,0,112,4,48,0,1701012841,30208
20160808 15:20:35.363630,0,0,0,0,0,48,0,1701012841,30208
20160808 15:20:35.363630,0,0,0,0,0,105,0,1701012841,30208
20160808 15:20:35.371442,0,0,0,0,0,105,116,1701012841,30223
20160808 15:20:35.371442,0,0,0,0,0,105,116,1701012841,30223
20160808 15:20:35.371442,0,16,8,0,0,105,116,1701012841,30223
20160808 15:20:35.371442,0,16,8,16,8,105,116,1701012841,30223
20160808 15:20:35.371442,0,16,8,16,8,24,116,1701012841,30223
20160808 15:20:35.379254,0,16,8,16,8,24,116,1701012841,30223
20160808 15:20:35.379254,0,0,10,16,8,24,116,1701012841,30223
20160808 15:20:35.379254,0,0,10,16,9,24,116,1701012841,30223
20160808 15:20:35.379254,0,0,10,16,9,25,116,1701012841,30223
20160808 15:20:35.387067,0,0,10,16,9,25,25,1701012841,30220
20160808 15:20:35.387067,0,0,10,16,9,25,25,1701012841,30220
20160808 15:20:35.387067,0,96,4,16,9,25,25,1701012841,30220
20160808 15:20:35.387067,0,96,4,0,10,25,25,1701012841,30220
20160808 15:20:35.387067,0,96,4,0,10,0,25,1701012841,30220
20160808 15:20:35.394880,0,96,4,0,10,0,25,1701012841,30220
20160808 15:20:35.394880,0,0,0,0,10,0,25,1701012841,30220
