time,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160808 15:30:50.813057,0,96,5,96,4,32,99,1986356224,0
20160808 15:30:50.820870,0,96,5,96,4,32,99,1986356224,0
20160808 15:30:50.820870,0,96,13,96,4,32,99,1986356224,0
20160808 15:30:50.820870,0,96,13,96,13,32,99,1986356224,0
20160808 15:30:50.820870,0,96,13,96,13,97,99,1986356224,0
20160808 15:30:50.828683,0,96,13,96,13,97,99,1986356224,0
20160808 15:30:50.828683,0,96,4,96,13,97,99,1986356224,0
20160808 15:30:50.828683,0,96,4,32,0,97,99,1986356224,0
20160808 15:30:50.828683,0,96,4,32,0,112,99,1986356224,0
20160808 15:30:50.828683,0,96,4,32,0,112,97,1986356224,0
20160808 15:30:50.836495,0,96,4,32,0,112,97,1986356224,0
20160808 15:30:50.836495,0,96,11,32,0,112,97,1986356224,0
20160808 15:30:50.836495,0,96,11,96,5,112,97,1986356224,0
20160808 15:30:50.836495,0,96,11,96,5,116,97,1986356224,0
20160808 15:30:50.844307,0,96,11,96,5,116,97,1986356224,0
20160808 15:30:50.844307,0,96,6,96,5,116,97,1986356224,0
20160808 15:30:50.844307,0,96,6,112,2,116,97,1986356224,0
20160808 15:30:50.844307,0,96,6,112,2,111,97,1986356224,0
20160808 15:30:50.844307,0,96,6,112,2,111,109,1986356224,0
20160808 15:30:50.852120,0,96,6,112,2,111,109,1986356224,0
20160808 15:30:50.852120,0,64,9,112,2,111,109,1986356224,0
20160808 15:30:50.852120,0,64,9,64,3,111,109,1986356224,0
20160808 15:30:50.852120,0,64,9,64,3,32,109,1986356224,0
20160808 15:30:50.859933,0,64,9,64,3,32,109,1986356224,0
20160808 15:30:50.859933,0,96,5,64,3,32,109,1986356224,0
20160808 15:30:50.859933,0,96,5,96,3,32,109,1986356224,0
20160808 15:30:50.859933,0,96,5,96,3,101,109,1986356224,0
20160808 15:30:50.859933,0,96,5,96,3,101,105,1986356224,0
20160808 15:30:50.867745,0,96,5,96,3,101,105,1986356224,0
20160808 15:30:50.867745,0,96,5,96,3,101,105,1986356224,0
20160808 15:30:50.867745,0,96,5,96,4,101,105,1986356224,0
20160808 15:30:50.867745,0,96,5,96,4,32,105,1986356224,0
20160808 15:30:50.875557,0,96,5,96,4,32,105,1986356224,0
20160808 15:30:50.875557,0,96,15,96,4,32,105,1986356224,0
20160808 15:30:50.875557,0,96,15,96,13,32,105,1986356224,0
20160808 15:30:50.875557,0,96,15,96,13,109,105,1986356224,0
20160808 15:30:50.875557,0,96,15,96,13,109,97,1986356224,0
20160808 15:30:50.883370,0,96,15,96,13,109,97,1986356224,0
20160808 15:30:50.883370,0,96,4,96,13,109,97,1986356224,0
20160808 15:30:50.883370,0,96,4,32,0,109,97,1986356224,0
20160808 15:30:50.883370,0,96,4,32,0,112,97,1986356224,0
20160808 15:30:50.891183,0,96,4,32,0,112,97,1986356224,0
20160808 15:30:50.891183,0,96,3,32,0,112,97,1986356224,0
20160808 15:30:50.891183,0,96,3,96,11,112,97,1986356224,0
20160808 15:30:50.891183,0,96,3,96,11,101,97,1986356224,0
20160808 15:30:50.891183,0,96,3,96,11,101,116,1986356224,0
20160808 15:30:50.898995,0,96,3,96,11,101,116,1986356224,0
20160808 15:30:50.898995,0,96,6,96,11,101,116,1986356224,0
20160808 15:30:50.898995,0,96,6,112,2,101,116,1986356224,0
20160808 15:30:50.898995,0,96,6,112,2,111,116,1986356224,0
20160808 15:30:50.906807,0,96,6,112,2,111,116,1986356224,0
20160808 15:30:50.906807,0,32,0,112,2,111,116,1986356224,0
20160808 15:30:50.906807,0,32,0,64,9,111,116,1986356224,0
20160808 15:30:50.906807,0,32,0,64,9,67,116,1986356224,0
20160808 15:30:50.906807,0,32,0,64,9,67,85,1986356224,0
20160808 15:30:50.914620,0,32,0,64,9,67,85,1986356224,0
20160808 15:30:50.914620,0,0,10,64,9,67,85,1986356224,0
20160808 15:30:50.914620,0,0,10,48,1,67,85,1986356224,0
20160808 15:30:50.914620,0,0,10,48,1,32,85,1986356224,0
20160808 15:30:50.922433,0,0,10,48,1,32,85,1986356224,0
20160808 15:30:50.922433,0,96,5,48,1,32,85,1986356224,0
20160808 15:30:50.922433,0,96,5,96,3,32,85,1986356224,0
20160808 15:30:50.922433,0,96,5,96,3,101,85,1986356224,0
20160808 15:30:50.922433,0,96,5,96,3,101,105,1986356224,0
20160808 15:30:50.930245,0,96,5,96,3,101,105,1986356224,0
20160808 15:30:50.930245,0,96,5,96,3,101,105,1986356224,0
20160808 15:30:50.930245,0,96,5,96,4,101,105,1986356224,0
20160808 15:30:50.930245,0,96,5,96,4,32,105,1986356224,0
20160808 15:30:50.938057,0,96,5,96,4,32,105,1986356224,0
20160808 15:30:50.938057,0,96,15,96,4,32,105,1986356224,0
20160808 15:30:50.938057,0,96,15,96,13,32,105,1986356224,0
20160808 15:30:50.938057,0,96,15,96,13,109,105,1986356224,0
20160808 15:30:50.938057,0,96,15,96,13,109,97,1986356224,0
20160808 15:30:50.945870,0,96,15,96,13,109,97,1986356224,0
20160808 15:30:50.945870,0,96,4,96,13,109,97,1986356224,0
20160808 15:30:50.945870,0,96,4,32,0,109,97,1986356224,0
20160808 15:30:50.945870,0,96,4,32,0,112,97,1986356224,0
20160808 15:30:50.953683,0,96,4,32,0,112,97,1986356224,0
20160808 15:30:50.953683,0,96,3,32,0,112,97,1986356224,0
20160808 15:30:50.953683,0,96,3,96,11,112,97,1986356224,0
20160808 15:30:50.953683,0,96,3,96,11,101,97,1986356224,0
20160808 15:30:50.953683,0,96,3,96,11,101,116,1986356224,0
20160808 15:30:50.961495,0,96,3,96,11,101,116,1986356224,0
20160808 15:30:50.961495,0,96,6,96,11,101,116,1986356224,0
20160808 15:30:50.961495,0,96,6,112,2,101,116,1986356224,0
20160808 15:30:50.961495,0,96,6,112,2,111,116,1986356224,0
20160808 15:30:50.969307,0,96,6,112,2,111,116,1986356224,0
20160808 15:30:50.969307,0,32,0,112,2,111,116,1986356224,0
20160808 15:30:50.969307,0,32,0,64,9,111,116,1986356224,0
20160808 15:30:50.969307,0,32,0,64,9,67,116,1986356224,0
20160808 15:30:50.969307,0,32,0,64,9,67,85,1986356224,0
20160808 15:30:50.977120,0,32,0,64,9,67,85,1986356224,0
20160808 15:30:50.977120,0,0,10,64,9,67,85,1986356224,0
20160808 15:30:50.977120,0,0,10,48,1,67,85,1986356224,0
20160808 15:30:50.977120,0,0,10,48,1,32,85,1986356224,0
20160808 15:30:50.984933,0,0,10,48,1,32,85,1986356224,0
20160808 15:30:50.984933,0,96,5,48,1,32,85,1986356224,0
20160808 15:30:50.984933,0,96,5,96,3,32,85,1986356224,0
20160808 15:30:50.984933,0,96,5,96,3,101,85,1986356224,0
20160808 15:30:50.984933,0,96,5,96,3,101,105,1986356224,0
20160808 15:30:50.992745,0,96,5,96,3,101,105,1986356224,0
20160808 15:30:50.992745,0,96,5,96,3,101,105,1986356224,0
20160808 15:30:50.992745,0,96,5,96,4,101,105,1986356224,0
20160808 15:30:50.992745,0,96,5,96,4,32,105,1986356224,0
20160808 15:30:51.000557,0,96,5,96,4,32,105,1986356224,0
20160808 15:30:51.000557,0,96,15,96,4,32,105,1986356224,0
20160808 15:30:51.000557,0,96,15,96,13,32,105,1986356224,0
20160808 15:30:51.000557,0,96,15,96,13,109,105,1986356224,0
20160808 15:30:51.000557,0,96,15,96,13,109,97,1986356224,0
20160808 15:30:51.008370,0,96,15,96,13,109,97,1986356224,0
20160808 15:30:51.008370,0,96,4,96,13,109,97,1986356224,0
20160808 15:30:51.008370,0,96,4,32,0,109,97,1986356224,0
20160808 15:30:51.008370,0,96,4,32,0,112,97,1986356224,0
20160808 15:30:51.016183,0,96,4,32,0,112,97,1986356224,0
20160808 15:30:51.016183,0,96,3,32,0,112,97,1986356224,0
20160808 15:30:51.016183,0,96,3,96,11,112,97,1986356224,0
20160808 15:30:51.016183,0,96,3,96,11,101,97,1986356224,0
20160808 15:30:51.016183,0,96,3,96,11,101,116,1986356224,0
20160808 15:30:51.023995,0,96,3,96,11,101,116,1986356224,0
20160808 15:30:51.023995,0,96,6,96,11,101,116,1986356224,0
20160808 15:30:51.023995,0,96,6,112,2,101,116,1986356224,0
20160808 15:30:51.023995,0,96,6,112,2,111,116,1986356224,0
20160808 15:30:51.031807,0,96,6,112,2,111,116,1986356224,0
20160808 15:30:51.031807,0,32,0,112,2,111,116,1986356224,0
20160808 15:30:51.031807,0,32,0,64,9,111,116,1986356224,0
20160808 15:30:51.031807,0,32,0,64,9,48,116,1986356224,0
20160808 15:30:51.031807,0,32,0,64,9,48,82,1986356224,0
20160808 15:30:51.039620,0,32,0,64,9,48,82,1986356224,0
20160808 15:30:51.039620,0,96,3,64,9,48,82,1986356224,0
20160808 15:30:51.039620,0,96,3,96,5,48,82,1986356224,0
20160808 15:30:51.039620,0,96,3,96,5,105,82,1986356224,0
20160808 15:30:51.047433,0,96,3,96,5,105,82,1986356224,0
20160808 15:30:51.047433,0,96,5,96,5,105,82,1986356224,0
20160808 15:30:51.047433,0,96,5,96,4,105,82,1986356224,0
20160808 15:30:51.047433,0,96,5,96,4,32,82,1986356224,0
20160808 15:30:51.047433,0,96,5,96,4,32,99,1986356224,0
20160808 15:30:51.055245,0,96,5,96,4,32,99,1986356224,0
20160808 15:30:51.055245,0,96,13,96,4,32,99,1986356224,0
20160808 15:30:51.055245,0,96,13,96,13,32,99,1986356224,0
20160808 15:30:51.055245,0,96,13,96,13,97,99,1986356224,0
20160808 15:30:51.063057,0,96,13,96,13,97,99,1986356224,0
20160808 15:30:51.063057,0,96,4,96,13,97,99,1986356224,0
20160808 15:30:51.063057,0,96,4,32,0,97,99,1986356224,0
20160808 15:30:51.063057,0,96,4,32,0,112,99,1986356224,0
20160808 15:30:51.063057,0,96,4,32,0,112,97,1986356224,0
20160808 15:30:51.070870,0,96,4,32,0,112,97,1986356224,0
20160808 15:30:51.070870,0,96,11,32,0,112,97,1986356224,0
20160808 15:30:51.070870,0,96,11,96,5,112,97,1986356224,0
20160808 15:30:51.070870,0,96,11,96,5,116,97,1986356224,0
20160808 15:30:51.078683,0,96,11,96,5,116,97,1986356224,0
20160808 15:30:51.078683,0,96,6,96,5,116,97,1986356224,0
20160808 15:30:51.078683,0,96,6,112,2,116,97,1986356224,0
20160808 15:30:51.078683,0,96,6,112,2,111,97,1986356224,0
20160808 15:30:51.078683,0,96,6,112,2,111,109,1986356224,0
20160808 15:30:51.086495,0,96,6,112,2,111,109,1986356224,0
20160808 15:30:51.086495,0,64,9,112,2,111,109,1986356224,0
20160808 15:30:51.086495,0,64,9,64,3,111,109,1986356224,0
20160808 15:30:51.086495,0,64,9,64,3,85,109,1986356224,0
20160808 15:30:51.094307,0,64,9,64,3,85,109,1986356224,0
20160808 15:30:51.094307,0,0,10,64,3,85,109,1986356224,0
20160808 15:30:51.094307,0,0,10,48,1,85,109,1986356224,0
20160808 15:30:51.094307,0,0,10,48,1,48,109,1986356224,0
20160808 15:30:51.094307,0,0,10,48,1,48,82,1986356224,0
20160808 15:30:51.102120,0,0,10,48,1,48,82,1986356224,0
20160808 15:30:51.102120,0,96,3,48,1,48,82,1986356224,0
20160808 15:30:51.102120,0,96,3,96,5,48,82,1986356224,0
20160808 15:30:51.102120,0,96,3,96,5,105,82,1986356224,0
20160808 15:30:51.109933,0,96,3,96,5,105,82,1986356224,0
20160808 15:30:51.109933,0,96,5,96,5,105,82,1986356224,0
20160808 15:30:51.109933,0,96,5,96,4,105,82,1986356224,0
20160808 15:30:51.109933,0,96,5,96,4,32,82,1986356224,0
20160808 15:30:51.109933,0,96,5,96,4,32,99,1986356224,0
20160808 15:30:51.117745,0,96,5,96,4,32,99,1986356224,0
20160808 15:30:51.117745,0,96,13,96,4,32,99,1986356224,0
20160808 15:30:51.117745,0,96,13,96,13,32,99,1986356224,0
20160808 15:30:51.117745,0,96,13,96,13,97,99,1986356224,0
20160808 15:30:51.125557,0,96,13,96,13,97,99,1986356224,0
20160808 15:30:51.125557,0,96,4,96,13,97,99,1986356224,0
20160808 15:30:51.125557,0,96,4,32,0,97,99,1986356224,0
20160808 15:30:51.125557,0,96,4,32,0,112,99,1986356224,0
20160808 15:30:51.125557,0,96,4,32,0,112,97,1986356224,0
20160808 15:30:51.133370,0,96,4,32,0,112,97,1986356224,0
20160808 15:30:51.133370,0,96,11,32,0,112,97,1986356224,0
20160808 15:30:51.133370,0,96,11,96,5,112,97,1986356224,0
20160808 15:30:51.133370,0,96,11,96,5,116,97,1986356224,0
20160808 15:30:51.141183,0,96,11,96,5,116,97,1986356224,0
20160808 15:30:51.141183,0,96,6,96,5,116,97,1986356224,0
20160808 15:30:51.141183,0,96,6,112,2,116,97,1986356224,0
20160808 15:30:51.141183,0,96,6,112,2,111,97,1986356224,0
20160808 15:30:51.141183,0,96,6,112,2,111,109,1986356224,0
20160808 15:30:51.148995,0,96,6,112,2,111,109,1986356224,0
20160808 15:30:51.148995,0,64,9,112,2,111,109,1986356224,0
20160808 15:30:51.148995,0,64,9,64,3,111,109,1986356224,0
20160808 15:30:51.148995,0,64,9,64,3,32,109,1986356224,0
20160808 15:30:51.156807,0,64,9,64,3,32,109,1986356224,0
20160808 15:30:51.156807,0,96,5,64,3,32,109,1986356224,0
20160808 15:30:51.156807,0,96,5,96,3,32,109,1986356224,0
20160808 15:30:51.156807,0,96,5,96,3,101,109,1986356224,0
20160808 15:30:51.156807,0,96,5,96,3,101,105,1986356224,0
20160808 15:30:51.164620,0,96,5,96,3,101,105,1986356224,0
20160808 15:30:51.164620,0,96,5,96,3,101,105,1986356224,0
20160808 15:30:51.164620,0,96,5,96,4,101,105,1986356224,0
20160808 15:30:51.164620,0,96,5,96,4,32,105,1986356224,0
20160808 15:30:51.172433,0,96,5,96,4,32,105,1986356224,0
20160808 15:30:51.172433,0,96,15,96,4,32,105,1986356224,0
20160808 15:30:51.172433,0,96,15,96,13,32,105,1986356224,0
20160808 15:30:51.172433,0,96,15,96,13,109,105,1986356224,0
20160808 15:30:51.172433,0,96,15,96,13,109,97,1986356224,0
20160808 15:30:51.180245,0,96,15,96,13,109,97,1986356224,0
20160808 15:30:51.180245,0,96,4,96,13,109,97,1986356224,0
20160808 15:30:51.180245,0,96,4,32,0,109,97,1986356224,0
20160808 15:30:51.180245,0,96,4,32,0,112,97,1986356224,0
20160808 15:30:51.188057,0,96,4,32,0,112,97,1986356224,0
20160808 15:30:51.188057,0,96,3,32,0,112,97,1986356224,0
20160808 15:30:51.188057,0,96,3,96,11,112,97,1986356224,0
20160808 15:30:51.188057,0,96,3,96,11,101,97,1986356224,0
20160808 15:30:51.188057,0,96,3,96,11,101,116,1986356224,0
20160808 15:30:51.195870,0,96,3,96,11,101,116,1986356224,0
20160808 15:30:51.195870,0,96,6,96,11,101,116,1986356224,0
20160808 15:30:51.195870,0,96,6,112,2,101,116,1986356224,0
20160808 15:30:51.195870,0,96,6,112,2,111,116,1986356224,0
20160808 15:30:51.203683,0,96,6,112,2,111,116,1986356224,0
20160808 15:30:51.203683,0,32,0,112,2,111,116,1986356224,0
20160808 15:30:51.203683,0,32,0,64,9,111,116,1986356224,0
20160808 15:30:51.203683,0,32,0,64,9,67,116,1986356224,0
20160808 15:30:51.203683,0,32,0,64,9,67,85,1986356224,0
20160808 15:30:51.211495,0,32,0,64,9,67,85,1986356224,0
20160808 15:30:51.211495,0,0,10,64,9,67,85,1986356224,0
20160808 15:30:51.211495,0,0,10,48,1,67,85,1986356224,0
20160808 15:30:51.211495,0,0,10,48,1,32,85,1986356224,0
20160808 15:30:51.219307,0,0,10,48,1,32,85,1986356224,0
20160808 15:30:51.219307,0,96,5,48,1,32,85,1986356224,0
20160808 15:30:51.219307,0,96,5,96,3,32,85,1986356224,0
20160808 15:30:51.219307,0,96,5,96,3,101,85,1986356224,0
20160808 15:30:51.219307,0,96,5,96,3,101,105,1986356224,0
20160808 15:30:51.227120,0,96,5,96,3,101,105,1986356224,0
20160808 15:30:51.227120,0,96,5,96,3,101,105,1986356224,0
20160808 15:30:51.227120,0,96,5,96,4,101,105,1986356224,0
20160808 15:30:51.227120,0,96,5,96,4,32,105,1986356224,0
20160808 15:30:51.234933,0,96,5,96,4,32,105,1986356224,0
20160808 15:30:51.234933,0,96,15,96,4,32,105,1986356224,0
20160808 15:30:51.234933,0,96,15,96,13,32,105,1986356224,0
20160808 15:30:51.234933,0,96,15,96,13,109,105,1986356224,0
20160808 15:30:51.234933,0,96,15,96,13,109,97,1986356224,0
20160808 15:30:51.242745,0,96,15,96,13,109,97,1986356224,0
20160808 15:30:51.242745,0,96,4,96,13,109,97,1986356224,0
20160808 15:30:51.242745,0,96,4,32,0,109,97,1986356224,0
20160808 15:30:51.242745,0,96,4,32,0,112,97,1986356224,0
20160808 15:30:51.250557,0,96,4,32,0,112,97,1986356224,0
20160808 15:30:51.250557,0,96,3,32,0,112,97,1986356224,0
20160808 15:30:51.250557,0,96,3,96,11,112,97,1986356224,0
20160808 15:30:51.250557,0,96,3,96,11,101,97,1986356224,0
20160808 15:30:51.250557,0,96,3,96,11,101,116,1986356224,0
20160808 15:30:51.258370,0,96,3,96,11,101,116,1986356224,0
20160808 15:30:51.258370,0,96,6,96,11,101,116,1986356224,0
20160808 15:30:51.258370,0,96,6,112,2,101,116,1986356224,0
20160808 15:30:51.258370,0,96,6,112,2,111,116,1986356224,0
20160808 15:30:51.266183,0,96,6,112,2,111,116,1986356224,0
20160808 15:30:51.266183,0,32,0,112,2,111,116,1986356224,0
20160808 15:30:51.266183,0,32,0,64,9,111,116,1986356224,0
20160808 15:30:51.266183,0,32,0,64,9,48,116,1986356224,0
20160808 15:30:51.266183,0,32,0,64,9,48,82,1986356224,0
20160808 15:30:51.273995,0,32,0,64,9,48,82,1986356224,0
20160808 15:30:51.273995,0,96,3,64,9,48,82,1986356224,0
20160808 15:30:51.273995,0,96,3,96,5,48,82,1986356224,0
20160808 15:30:51.273995,0,96,3,96,5,105,82,1986356224,0
20160808 15:30:51.281807,0,96,3,96,5,105,82,1986356224,0
20160808 15:30:51.281807,0,96,5,96,5,105,82,1986356224,0
20160808 15:30:51.281807,0,96,5,96,4,105,82,1986356224,0
20160808 15:30:51.281807,0,96,5,96,4,32,82,1986356224,0
20160808 15:30:51.281807,0,96,5,96,4,32,99,1986356224,0
20160808 15:30:51.289620,0,96,5,96,4,32,99,1986356224,0
20160808 15:30:51.289620,0,96,13,96,4,32,99,1986356224,0
20160808 15:30:51.289620,0,96,13,96,13,32,99,1986356224,0
20160808 15:30:51.289620,0,96,13,96,13,97,99,1986356224,0
20160808 15:30:51.297433,0,96,13,96,13,97,99,1986356224,0
20160808 15:30:51.297433,0,96,4,96,13,97,99,1986356224,0
20160808 15:30:51.297433,0,96,4,32,0,97,99,1986356224,0
20160808 15:30:51.297433,0,96,4,32,0,112,99,1986356224,0
20160808 15:30:51.297433,0,96,4,32,0,112,97,1986356224,0
20160808 15:30:51.305245,0,96,4,32,0,112,97,1986356224,0
20160808 15:30:51.305245,0,96,11,32,0,112,97,1986356224,0
20160808 15:30:51.305245,0,96,11,96,5,112,97,1986356224,0
20160808 15:30:51.305245,0,96,11,96,5,116,97,1986356224,0
20160808 15:30:51.313057,0,96,11,96,5,116,97,1986356224,0
20160808 15:30:51.313057,0,96,6,96,5,116,97,1986356224,0
20160808 15:30:51.313057,0,96,6,112,2,116,97,1986356224,0
20160808 15:30:51.313057,0,96,6,112,2,111,97,1986356224,0
20160808 15:30:51.313057,0,96,6,112,2,111,109,1986356224,0
20160808 15:30:51.320870,0,96,6,112,2,111,109,1986356224,0
20160808 15:30:51.320870,0,64,9,112,2,111,109,1986356224,0
20160808 15:30:51.320870,0,64,9,64,3,111,109,1986356224,0
20160808 15:30:51.320870,0,64,9,64,3,85,109,1986356224,0
20160808 15:30:51.328683,0,64,9,64,3,85,109,1986356224,0
20160808 15:30:51.328683,0,0,10,64,3,85,109,1986356224,0
20160808 15:30:51.328683,0,0,10,48,1,85,109,1986356224,0
20160808 15:30:51.328683,0,0,10,48,1,48,109,1986356224,0
20160808 15:30:51.328683,0,0,10,48,1,48,82,1986356224,0
20160808 15:30:51.336495,0,0,10,48,1,48,82,1986356224,0
20160808 15:30:51.336495,0,96,3,48,1,48,82,1986356224,0
20160808 15:30:51.336495,0,96,3,96,5,48,82,1986356224,0
20160808 15:30:51.336495,0,96,3,96,5,105,82,1986356224,0
20160808 15:30:51.344307,0,96,3,96,5,105,82,1986356224,0
20160808 15:30:51.344307,0,96,5,96,5,105,82,1986356224,0
20160808 15:30:51.344307,0,96,5,96,4,105,82,1986356224,0
20160808 15:30:51.344307,0,96,5,96,4,32,82,1986356224,0
20160808 15:30:51.344307,0,96,5,96,4,32,99,1986356224,0
20160808 15:30:51.352120,0,96,5,96,4,32,99,1986356224,0
20160808 15:30:51.352120,0,96,13,96,4,32,99,1986356224,0
20160808 15:30:51.352120,0,96,13,96,13,32,99,1986356224,0
20160808 15:30:51.352120,0,96,13,96,13,97,99,1986356224,0
20160808 15:30:51.359933,0,96,13,96,13,97,99,1986356224,0
20160808 15:30:51.359933,0,96,4,96,13,97,99,1986356224,0
20160808 15:30:51.359933,0,96,4,32,0,97,99,1986356224,0
20160808 15:30:51.359933,0,96,4,32,0,112,99,1986356224,0
20160808 15:30:51.359933,0,96,4,32,0,112,97,1986356224,0
20160808 15:30:51.367745,0,96,4,32,0,112,97,1986356224,0
20160808 15:30:51.367745,0,96,11,32,0,112,97,1986356224,0
20160808 15:30:51.367745,0,96,11,96,5,112,97,1986356224,0
20160808 15:30:51.367745,0,96,11,96,5,116,97,1986356224,0
20160808 15:30:51.375557,0,96,11,96,5,116,97,1986356224,0
20160808 15:30:51.375557,0,96,6,96,5,116,97,1986356224,0
20160808 15:30:51.375557,0,96,6,112,2,116,97,1986356224,0
20160808 15:30:51.375557,0,96,6,112,2,111,97,1986356224,0
20160808 15:30:51.375557,0,96,6,112,2,111,109,1986356224,0
20160808 15:30:51.383370,0,96,6,112,2,111,109,1986356224,0
20160808 15:30:51.383370,0,64,9,112,2,111,109,1986356224,0
20160808 15:30:51.383370,0,64,9,64,3,111,109,1986356224,0
20160808 15:30:51.383370,0,64,9,64,3,85,109,1986356224,0
20160808 15:30:51.391183,0,64,9,64,3,85,109,1986356224,0
20160808 15:30:51.391183,0,0,10,64,3,85,109,1986356224,0
20160808 15:30:51.391183,0,0,10,48,1,85,109,1986356224,0
20160808 15:30:51.391183,0,0,10,48,1,48,109,1986356224,0
20160808 15:30:51.391183,0,0,10,48,1,48,82,1986356224,0
20160808 15:30:51.398995,0,0,10,48,1,48,82,1986356224,0
20160808 15:30:51.398995,0,96,3,48,1,48,82,1986356224,0
20160808 15:30:51.398995,0,96,3,96,5,48,82,1986356224,0
20160808 15:30:51.398995,0,96,3,96,5,105,82,1986356224,0
20160808 15:30:51.406807,0,96,3,96,5,105,82,1986356224,0
20160808 15:30:51.406807,0,96,5,96,5,105,82,1986356224,0
20160808 15:30:51.406807,0,96,5,96,4,105,82,1986356224,0
20160808 15:30:51.406807,0,96,5,96,4,32,82,1986356224,0
20160808 15:30:51.406807,0,96,5,96,4,32,99,1986356224,0
20160808 15:30:51.414620,0,96,5,96,4,32,99,1986356224,0
20160808 15:30:51.414620,0,96,13,96,4,32,99,1986356224,0
20160808 15:30:51.414620,0,96,13,96,13,32,99,1986356224,0
20160808 15:30:51.414620,0,96,13,96,13,97,99,1986356224,0
20160808 15:30:51.422433,0,96,13,96,13,97,99,1986356224,0
20160808 15:30:51.422433,0,96,4,96,13,97,99,1986356224,0
20160808 15:30:51.422433,0,96,4,32,0,97,99,1986356224,0
20160808 15:30:51.422433,0,96,4,32,0,112,99,1986356224,0
20160808 15:30:51.422433,0,96,4,32,0,112,97,1986356224,0
20160808 15:30:51.430245,0,96,4,32,0,112,97,1986356224,0
20160808 15:30:51.430245,0,96,11,32,0,112,97,1986356224,0
20160808 15:30:51.430245,0,96,11,96,5,112,97,1986356224,0
20160808 15:30:51.430245,0,96,11,96,5,116,97,1986356224,0
20160808 15:30:51.438057,0,96,11,96,5,116,97,1986356224,0
20160808 15:30:51.438057,0,96,6,96,5,116,97,1986356224,0
20160808 15:30:51.438057,0,96,6,112,2,116,97,1986356224,0
20160808 15:30:51.438057,0,96,6,112,2,111,97,1986356224,0
20160808 15:30:51.438057,0,96,6,112,2,111,109,1986356224,0
20160808 15:30:51.445870,0,96,6,112,2,111,109,1986356224,0
20160808 15:30:51.445870,0,64,9,112,2,111,109,1986356224,0
20160808 15:30:51.445870,0,64,9,64,3,111,109,1986356224,0
20160808 15:30:51.445870,0,64,9,64,3,32,109,1986356224,0
20160808 15:30:51.453683,0,64,9,64,3,32,109,1986356224,0
20160808 15:30:51.453683,0,96,5,64,3,32,109,1986356224,0
20160808 15:30:51.453683,0,96,5,96,3,32,109,1986356224,0
20160808 15:30:51.453683,0,96,5,96,3,101,109,1986356224,0
20160808 15:30:51.453683,0,96,5,96,3,101,105,1986356224,0
20160808 15:30:51.461495,0,96,5,96,3,101,105,1986356224,0
20160808 15:30:51.461495,0,96,5,96,3,101,105,1986356224,0
20160808 15:30:51.461495,0,96,5,96,4,101,105,1986356224,0
