time,status,x,y,z
20160810 15:40:58.665521,0,16894,16894,16894
20160810 15:40:58.673333,0,16895,16895,16895
20160810 15:40:58.681146,0,16896,16896,16896
20160810 15:40:58.688959,0,16897,16897,16897
20160810 15:40:58.696771,0,16898,16898,16898
20160810 15:40:58.704583,0,16899,16899,16899
20160810 15:40:58.712396,0,16900,16900,16900
20160810 15:40:58.720209,0,16901,16901,16901
20160810 15:40:58.728021,0,16902,16902,16902
20160810 15:40:58.735833,0,16903,16903,16903
20160810 15:40:58.743646,0,16904,16904,16904
20160810 15:40:58.751459,0,16905,16905,16905
20160810 15:40:58.759271,0,16906,16906,16906
20160810 15:40:58.767083,0,16907,16907,16907
20160810 15:40:58.774896,0,16908,16908,16908
20160810 15:40:58.782709,0,16909,16909,16909
20160810 15:40:58.790521,0,16910,16910,16910
20160810 15:40:58.798333,0,16911,16911,16911
20160810 15:40:58.806146,0,16912,16912,16912
20160810 15:40:58.813959,0,16913,16913,16913
20160810 15:40:58.821771,0,16914,16914,16914
20160810 15:40:58.829583,0,16915,16915,16915
20160810 15:40:58.837396,0,16916,16916,16916
20160810 15:40:58.845209,0,16917,16917,16917
20160810 15:40:58.853021,0,16918,16918,16918
20160810 15:40:58.860833,0,16919,16919,16919
20160810 15:40:58.868646,0,16920,16920,16920
20160810 15:40:58.876459,0,16921,16921,16921
20160810 15:40:58.884271,0,16922,16922,16922
20160810 15:40:58.892083,0,16923,16923,16923
20160810 15:40:58.899896,0,16924,16924,16924
20160810 15:40:58.907709,0,16925,16925,16925
20160810 15:40:58.915521,0,16926,16926,16926
20160810 15:40:58.923333,0,16927,16927,16927
20160810 15:40:58.931146,0,16928,16928,16928
20160810 15:40:58.938959,0,16929,16929,16929
20160810 15:40:58.946771,0,16930,16930,16930
20160810 15:40:58.954583,0,16931,16931,16931
20160810 15:40:58.962396,0,16932,16932,16932
20160810 15:40:58.970209,0,16933,16933,16933
20160810 15:40:58.978021,0,16934,16934,16934
20160810 15:40:58.985833,0,16935,16935,16935
20160810 15:40:58.993646,0,16936,16936,16936
20160810 15:40:59.001459,0,16937,16937,16937
20160810 15:40:59.009271,0,16938,16938,16938
20160810 15:40:59.017083,0,16939,16939,16939
20160810 15:40:59.024896,0,16940,16940,16940
20160810 15:40:59.032709,0,16941,16941,16941
20160810 15:40:59.040521,0,16942,16942,16942
20160810 15:40:59.048333,0,16943,16943,16943
20160810 15:40:59.056146,0,16944,16944,16944
20160810 15:40:59.063959,0,16945,16945,16945
20160810 15:40:59.071771,0,16946,16946,16946
20160810 15:40:59.079583,0,16947,16947,16947
20160810 15:40:59.087396,0,16948,16948,16948
20160810 15:40:59.095209,0,16949,16949,16949
20160810 15:40:59.103021,0,16950,16950,16950
20160810 15:40:59.110833,0,16951,16951,16951
20160810 15:40:59.118646,0,16952,16952,16952
20160810 15:40:59.126459,0,16953,16953,16953
20160810 15:40:59.134271,0,16954,16954,16954
20160810 15:40:59.142083,0,16955,16955,16955
20160810 15:40:59.149896,0,16956,16956,16956
20160810 15:40:59.157709,0,16957,16957,16957
20160810 15:40:59.165521,0,16958,16958,16958
20160810 15:40:59.173333,0,16959,16959,16959
20160810 15:40:59.181146,0,16960,16960,16960
20160810 15:40:59.188959,0,16961,16961,16961
20160810 15:40:59.196771,0,16962,16962,16962
20160810 15:40:59.204583,0,16963,16963,16963
20160810 15:40:59.212396,0,16964,16964,16964
20160810 15:40:59.220209,0,16965,16965,16965
20160810 15:40:59.228021,0,16966,16966,16966
20160810 15:40:59.235833,0,16967,16967,16967
20160810 15:40:59.243646,0,16968,16968,16968
20160810 15:40:59.251459,0,16969,16969,16969
20160810 15:40:59.259271,0,16970,16970,16970
20160810 15:40:59.267083,0,16971,16971,16971
20160810 15:40:59.274896,0,16972,16972,16972
20160810 15:40:59.282709,0,16973,16973,16973
20160810 15:40:59.290521,0,16974,16974,16974
20160810 15:40:59.298333,0,16975,16975,16975
20160810 15:40:59.306146,0,16976,16976,16976
20160810 15:40:59.313959,0,16977,16977,16977
20160810 15:40:59.321771,0,16978,16978,16978
20160810 15:40:59.329583,0,16979,16979,16979
20160810 15:40:59.337396,0,16980,16980,16980
20160810 15:40:59.345209,0,16981,16981,16981
20160810 15:40:59.353021,0,16982,16982,16982
20160810 15:40:59.360833,0,16983,16983,16983
20160810 15:40:59.368646,0,16984,16984,16984
20160810 15:40:59.376459,0,16985,16985,16985
20160810 15:40:59.384271,0,16986,16986,16986
20160810 15:40:59.392083,0,16987,16987,16987
20160810 15:40:59.399896,0,16988,16988,16988
20160810 15:40:59.407709,0,16989,16989,16989
20160810 15:40:59.415521,0,16990,16990,16990
20160810 15:40:59.423333,0,16991,16991,16991
20160810 15:40:59.431146,0,16992,16992,16992
20160810 15:40:59.438959,0,16993,16993,16993
20160810 15:40:59.446771,0,16994,16994,16994
20160810 15:40:59.454583,0,16995,16995,16995
20160810 15:40:59.462396,0,16996,16996,16996
20160810 15:40:59.470209,0,16997,16997,16997
20160810 15:40:59.478021,0,16998,16998,16998
20160810 15:40:59.485833,0,16999,16999,16999
20160810 15:40:59.493646,0,17000,17000,17000
20160810 15:40:59.501459,0,17001,17001,17001
20160810 15:40:59.509271,0,17002,17002,17002
20160810 15:40:59.517083,0,17003,17003,17003
20160810 15:40:59.524896,0,17004,17004,17004
20160810 15:40:59.532709,0,17005,17005,17005
20160810 15:40:59.540521,0,17006,17006,17006
20160810 15:40:59.548333,0,17007,17007,17007
20160810 15:40:59.556146,0,17008,17008,17008
20160810 15:40:59.563959,0,17009,17009,17009
20160810 15:40:59.571771,0,17010,17010,17010
20160810 15:40:59.579583,0,17011,17011,17011
20160810 15:40:59.587396,0,17012,17012,17012
20160810 15:40:59.595209,0,17013,17013,17013
20160810 15:40:59.603021,0,17014,17014,17014
20160810 15:40:59.610833,0,17015,17015,17015
20160810 15:40:59.618646,0,17016,17016,17016
20160810 15:40:59.626459,0,17017,17017,17017
20160810 15:40:59.634271,0,17018,17018,17018
20160810 15:40:59.642083,0,17019,17019,17019
20160810 15:40:59.649896,0,17020,17020,17020
20160810 15:40:59.657709,0,17021,17021,17021
20160810 15:40:59.665521,0,17022,17022,17022
20160810 15:40:59.673333,0,17023,17023,17023
20160810 15:40:59.681146,0,17024,17024,17024
20160810 15:40:59.688959,0,17025,17025,17025
20160810 15:40:59.696771,0,17026,17026,17026
20160810 15:40:59.704583,0,17027,17027,17027
20160810 15:40:59.712396,0,17028,17028,17028
20160810 15:40:59.720209,0,17029,17029,17029
20160810 15:40:59.728021,0,17030,17030,17030
20160810 15:40:59.735833,0,17031,17031,17031
20160810 15:40:59.743646,0,17032,17032,17032
20160810 15:40:59.751459,0,17033,17033,17033
20160810 15:40:59.759271,0,17034,17034,17034
20160810 15:40:59.767083,0,17035,17035,17035
20160810 15:40:59.774896,0,17036,17036,17036
20160810 15:40:59.782709,0,17037,17037,17037
20160810 15:40:59.790521,0,17038,17038,17038
20160810 15:40:59.798333,0,17039,17039,17039
20160810 15:40:59.806146,0,17040,17040,17040
20160810 15:40:59.813959,0,17041,17041,17041
20160810 15:40:59.821771,0,17042,17042,17042
20160810 15:40:59.829583,0,17043,17043,17043
20160810 15:40:59.837396,0,17044,17044,17044
20160810 15:40:59.845209,0,17045,17045,17045
20160810 15:40:59.853021,0,17046,17046,17046
20160810 15:40:59.860833,0,17047,17047,17047
20160810 15:40:59.868646,0,17048,17048,17048
20160810 15:40:59.876459,0,17049,17049,17049
20160810 15:40:59.884271,0,17050,17050,17050
20160810 15:40:59.892083,0,17051,17051,17051
20160810 15:40:59.899896,0,17052,17052,17052
20160810 15:40:59.907709,0,17053,17053,17053
20160810 15:40:59.915521,0,17054,17054,17054
20160810 15:40:59.923333,0,17055,17055,17055
20160810 15:40:59.931146,0,17056,17056,17056
20160810 15:40:59.938959,0,17057,17057,17057
20160810 15:40:59.946771,0,17058,17058,17058
20160810 15:40:59.954583,0,17059,17059,17059
20160810 15:40:59.962396,0,17060,17060,17060
20160810 15:40:59.970209,0,17061,17061,17061
20160810 15:40:59.978021,0,17062,17062,17062
20160810 15:40:59.985833,0,17063,17063,17063
20160810 15:40:59.993646,0,17064,17064,17064
20160810 15:41:00.001459,0,17065,17065,17065
20160810 15:41:00.009271,0,17066,17066,17066
20160810 15:41:00.017083,0,17067,17067,17067
20160810 15:41:00.024896,0,17068,17068,17068
20160810 15:41:00.032709,0,17069,17069,17069
20160810 15:41:00.040521,0,17070,17070,17070
20160810 15:41:00.048333,0,17071,17071,17071
20160810 15:41:00.056146,0,17072,17072,17072
20160810 15:41:00.063959,0,17073,17073,17073
20160810 15:41:00.071771,0,17074,17074,17074
20160810 15:41:00.079583,0,17075,17075,17075
20160810 15:41:00.087396,0,17076,17076,17076
20160810 15:41:00.095209,0,17077,17077,17077
20160810 15:41:00.103021,0,17078,17078,17078
20160810 15:41:00.110833,0,17079,17079,17079
20160810 15:41:00.118646,0,17080,17080,17080
20160810 15:41:00.126459,0,17081,17081,17081
20160810 15:41:00.134271,0,17082,17082,17082
20160810 15:41:00.142083,0,17083,17083,17083
20160810 15:41:00.149896,0,17084,17084,17084
20160810 15:41:00.157709,0,17085,17085,17085
20160810 15:41:00.165521,0,17086,17086,17086
20160810 15:41:00.173333,0,17087,17087,17087
20160810 15:41:00.181146,0,17088,17088,17088
20160810 15:41:00.188959,0,17089,17089,17089
20160810 15:41:00.196771,0,17090,17090,17090
20160810 15:41:00.204583,0,17091,17091,17091
20160810 15:41:00.212396,0,17092,17092,17092
20160810 15:41:00.220209,0,17093,17093,17093
20160810 15:41:00.228021,0,17094,17094,17094
20160810 15:41:00.235833,0,17095,17095,17095
20160810 15:41:00.243646,0,17096,17096,17096
20160810 15:41:00.251459,0,17097,17097,17097
20160810 15:41:00.259271,0,17098,17098,17098
20160810 15:41:00.267083,0,17099,17099,17099
20160810 15:41:00.274896,0,17100,17100,17100
20160810 15:41:00.282709,0,17101,17101,17101
20160810 15:41:00.290521,0,17102,17102,17102
20160810 15:41:00.298333,0,17103,17103,17103
20160810 15:41:00.306146,0,17104,17104,17104
20160810 15:41:00.313959,0,17105,17105,17105
20160810 15:41:00.321771,0,17106,17106,17106
20160810 15:41:00.329583,0,17107,17107,17107
20160810 15:41:00.337396,0,17108,17108,17108
20160810 15:41:00.345209,0,17109,17109,17109
20160810 15:41:00.353021,0,17110,17110,17110
20160810 15:41:00.360833,0,17111,17111,17111
20160810 15:41:00.368646,0,17112,17112,17112
20160810 15:41:00.376459,0,17113,17113,17113
20160810 15:41:00.384271,0,17114,17114,17114
20160810 15:41:00.392083,0,17115,17115,17115
20160810 15:41:00.399896,0,17116,17116,17116
20160810 15:41:00.407709,0,17117,17117,17117
20160810 15:41:00.415521,0,17118,17118,17118
20160810 15:41:00.423333,0,17119,17119,17119
20160810 15:41:00.431146,0,17120,17120,17120
20160810 15:41:00.438959,0,17121,17121,17121
20160810 15:41:00.446771,0,17122,17122,17122
20160810 15:41:00.454583,0,17123,17123,17123
20160810 15:41:00.462396,0,17124,17124,17124
20160810 15:41:00.470209,0,17125,17125,17125
20160810 15:41:00.478021,0,17126,17126,17126
20160810 15:41:00.485833,0,17127,17127,17127
20160810 15:41:00.493646,0,17128,17128,17128
20160810 15:41:00.501459,0,17129,17129,17129
20160810 15:41:00.509271,0,17130,17130,17130
20160810 15:41:00.517083,0,17131,17131,17131
20160810 15:41:00.524896,0,17132,17132,17132
20160810 15:41:00.532709,0,17133,17133,17133
20160810 15:41:00.540521,0,17134,17134,17134
20160810 15:41:00.548333,0,17135,17135,17135
20160810 15:41:00.556146,0,17136,17136,17136
20160810 15:41:00.563959,0,17137,17137,17137
20160810 15:41:00.571771,0,17138,17138,17138
20160810 15:41:00.579583,0,17139,17139,17139
20160810 15:41:00.587396,0,17140,17140,17140
20160810 15:41:00.595209,0,17141,17141,17141
20160810 15:41:00.603021,0,17142,17142,17142
20160810 15:41:00.610833,0,17143,17143,17143
20160810 15:41:00.618646,0,17144,17144,17144
20160810 15:41:00.626459,0,17145,17145,17145
20160810 15:41:00.634271,0,17146,17146,17146
20160810 15:41:00.642083,0,17147,17147,17147
20160810 15:41:00.649896,0,17148,17148,17148
20160810 15:41:00.657709,0,17149,17149,17149
20160810 15:41:00.665521,0,17150,17150,17150
20160810 15:41:00.673333,0,17151,17151,17151
20160810 15:41:00.681146,0,17152,17152,17152
20160810 15:41:00.688959,0,17153,17153,17153
20160810 15:41:00.696771,0,17154,17154,17154
20160810 15:41:00.704583,0,17155,17155,17155
20160810 15:41:00.712396,0,17156,17156,17156
20160810 15:41:00.720209,0,17157,17157,17157
20160810 15:41:00.728021,0,17158,17158,17158
20160810 15:41:00.735833,0,17159,17159,17159
20160810 15:41:00.743646,0,17160,17160,17160
20160810 15:41:00.751459,0,17161,17161,17161
20160810 15:41:00.759271,0,17162,17162,17162
20160810 15:41:00.767083,0,17163,17163,17163
20160810 15:41:00.774896,0,17164,17164,17164
20160810 15:41:00.782709,0,17165,17165,17165
20160810 15:41:00.790521,0,17166,17166,17166
20160810 15:41:00.798333,0,17167,17167,17167
20160810 15:41:00.806146,0,17168,17168,17168
20160810 15:41:00.813959,0,17169,17169,17169
20160810 15:41:00.821771,0,17170,17170,17170
20160810 15:41:00.829583,0,17171,17171,17171
20160810 15:41:00.837396,0,17172,17172,17172
20160810 15:41:00.845209,0,17173,17173,17173
20160810 15:41:00.853021,0,17174,17174,17174
20160810 15:41:00.860833,0,17175,17175,17175
20160810 15:41:00.868646,0,17176,17176,17176
20160810 15:41:00.876459,0,17177,17177,17177
20160810 15:41:00.884271,0,17178,17178,17178
20160810 15:41:00.892083,0,17179,17179,17179
20160810 15:41:00.899896,0,17180,17180,17180
20160810 15:41:00.907709,0,17181,17181,17181
20160810 15:41:00.915521,0,17182,17182,17182
20160810 15:41:00.923333,0,17183,17183,17183
20160810 15:41:00.931146,0,17184,17184,17184
20160810 15:41:00.938959,0,17185,17185,17185
20160810 15:41:00.946771,0,17186,17186,17186
20160810 15:41:00.954583,0,17187,17187,17187
20160810 15:41:00.962396,0,17188,17188,17188
20160810 15:41:00.970209,0,17189,17189,17189
20160810 15:41:00.978021,0,17190,17190,17190
20160810 15:41:00.985833,0,17191,17191,17191
20160810 15:41:00.993646,0,17192,17192,17192
20160810 15:41:01.001459,0,17193,17193,17193
20160810 15:41:01.009271,0,17194,17194,17194
20160810 15:41:01.017083,0,17195,17195,17195
20160810 15:41:01.024896,0,17196,17196,17196
20160810 15:41:01.032709,0,17197,17197,17197
20160810 15:41:01.040521,0,17198,17198,17198
20160810 15:41:01.048333,0,17199,17199,17199
20160810 15:41:01.056146,0,17200,17200,17200
20160810 15:41:01.063959,0,17201,17201,17201
20160810 15:41:01.071771,0,17202,17202,17202
20160810 15:41:01.079583,0,17203,17203,17203
20160810 15:41:01.087396,0,17204,17204,17204
20160810 15:41:01.095209,0,17205,17205,17205
20160810 15:41:01.103021,0,17206,17206,17206
20160810 15:41:01.110833,0,17207,17207,17207
20160810 15:41:01.118646,0,17208,17208,17208
20160810 15:41:01.126459,0,17209,17209,17209
20160810 15:41:01.134271,0,17210,17210,17210
20160810 15:41:01.142083,0,17211,17211,17211
20160810 15:41:01.149896,0,17212,17212,17212
20160810 15:41:01.157709,0,17213,17213,17213
20160810 15:41:01.165521,0,17214,17214,17214
20160810 15:41:01.173333,0,17215,17215,17215
20160810 15:41:01.181146,0,17216,17216,17216
20160810 15:41:01.188959,0,17217,17217,17217
20160810 15:41:01.196771,0,17218,17218,17218
20160810 15:41:01.204583,0,17219,17219,17219
20160810 15:41:01.212396,0,17220,17220,17220
20160810 15:41:01.220209,0,17221,17221,17221
20160810 15:41:01.228021,0,17222,17222,17222
20160810 15:41:01.235833,0,17223,17223,17223
20160810 15:41:01.243646,0,17224,17224,17224
20160810 15:41:01.251459,0,17225,17225,17225
20160810 15:41:01.259271,0,17226,17226,17226
20160810 15:41:01.267083,0,17227,17227,17227
20160810 15:41:01.274896,0,17228,17228,17228
20160810 15:41:01.282709,0,17229,17229,17229
20160810 15:41:01.290521,0,17230,17230,17230
20160810 15:41:01.298333,0,17231,17231,17231
20160810 15:41:01.306146,0,17232,17232,17232
20160810 15:41:01.313959,0,17233,17233,17233
20160810 15:41:01.321771,0,17234,17234,17234
20160810 15:41:01.329583,0,17235,17235,17235
20160810 15:41:01.337396,0,17236,17236,17236
20160810 15:41:01.345209,0,17237,17237,17237
20160810 15:41:01.353021,0,17238,17238,17238
20160810 15:41:01.360833,0,17239,17239,17239
20160810 15:41:01.368646,0,17240,17240,17240
20160810 15:41:01.376459,0,17241,17241,17241
20160810 15:41:01.384271,0,17242,17242,17242
20160810 15:41:01.392083,0,17243,17243,17243
20160810 15:41:01.399896,0,17244,17244,17244
20160810 15:41:01.407709,0,17245,17245,17245
20160810 15:41:01.415521,0,17246,17246,17246
20160810 15:41:01.423333,0,17247,17247,17247
20160810 15:41:01.431146,0,17248,17248,17248
20160810 15:41:01.438959,0,17249,17249,17249
20160810 15:41:01.446771,0,17250,17250,17250
20160810 15:41:01.454583,0,17251,17251,17251
20160810 15:41:01.462396,0,17252,17252,17252
20160810 15:41:01.470209,0,17253,17253,17253
20160810 15:41:01.478021,0,17254,17254,17254
20160810 15:41:01.485833,0,17255,17255,17255
20160810 15:41:01.493646,0,17256,17256,17256
20160810 15:41:01.501459,0,17257,17257,17257
20160810 15:41:01.509271,0,17258,17258,17258
20160810 15:41:01.517083,0,17259,17259,17259
20160810 15:41:01.524896,0,17260,17260,17260
20160810 15:41:01.532709,0,17261,17261,17261
20160810 15:41:01.540521,0,17262,17262,17262
20160810 15:41:01.548333,0,17263,17263,17263
20160810 15:41:01.556146,0,17264,17264,17264
20160810 15:41:01.563959,0,17265,17265,17265
20160810 15:41:01.571771,0,17266,17266,17266
20160810 15:41:01.579583,0,17267,17267,17267
20160810 15:41:01.587396,0,17268,17268,17268
20160810 15:41:01.595209,0,17269,17269,17269
20160810 15:41:01.603021,0,17270,17270,17270
20160810 15:41:01.610833,0,17271,17271,17271
20160810 15:41:01.618646,0,17272,17272,17272
20160810 15:41:01.626459,0,17273,17273,17273
20160810 15:41:01.634271,0,17274,17274,17274
20160810 15:41:01.642083,0,17275,17275,17275
20160810 15:41:01.649896,0,17276,17276,17276
20160810 15:41:01.657709,0,17277,17277,17277
20160810 15:41:01.665521,0,17278,17278,17278
20160810 15:41:01.673333,0,17279,17279,17279
20160810 15:41:01.681146,0,17280,17280,17280
20160810 15:41:01.688959,0,17281,17281,17281
20160810 15:41:01.696771,0,17282,17282,17282
20160810 15:41:01.704583,0,17283,17283,17283
20160810 15:41:01.712396,0,17284,17284,17284
20160810 15:41:01.720209,0,17285,17285,17285
20160810 15:41:01.728021,0,17286,17286,17286
20160810 15:41:01.735833,0,17287,17287,17287
20160810 15:41:01.743646,0,17288,17288,17288
20160810 15:41:01.751459,0,17289,17289,17289
20160810 15:41:01.759271,0,17290,17290,17290
20160810 15:41:01.767083,0,17291,17291,17291
20160810 15:41:01.774896,0,17292,17292,17292
20160810 15:41:01.782709,0,17293,17293,17293
20160810 15:41:01.790521,0,17294,17294,17294
20160810 15:41:01.798333,0,17295,17295,17295
20160810 15:41:01.806146,0,17296,17296,17296
20160810 15:41:01.813959,0,17297,17297,17297
20160810 15:41:01.821771,0,17298,17298,17298
20160810 15:41:01.829583,0,17299,17299,17299
20160810 15:41:01.837396,0,17300,17300,17300
20160810 15:41:01.845209,0,17301,17301,17301
20160810 15:41:01.853021,0,17302,17302,17302
20160810 15:41:01.860833,0,17303,17303,17303
20160810 15:41:01.868646,0,17304,17304,17304
20160810 15:41:01.876459,0,17305,17305,17305
20160810 15:41:01.884271,0,17306,17306,17306
20160810 15:41:01.892083,0,17307,17307,17307
20160810 15:41:01.899896,0,17308,17308,17308
20160810 15:41:01.907709,0,17309,17309,17309
20160810 15:41:01.915521,0,17310,17310,17310
20160810 15:41:01.923333,0,17311,17311,17311
