time,status,x,y,z
20160810 13:32:24.948837,0,233345,233345,233345
20160810 13:32:24.956649,0,233346,233346,233346
20160810 13:32:24.964461,0,233347,233347,233347
20160810 13:32:24.972274,0,233348,233348,233348
20160810 13:32:24.980087,0,233349,233349,233349
20160810 13:32:24.987899,0,233350,233350,233350
20160810 13:32:24.995711,0,233351,233351,233351
20160810 13:32:25.003524,0,233352,233352,233352
20160810 13:32:25.011337,0,233353,233353,233353
20160810 13:32:25.019149,0,233354,233354,233354
20160810 13:32:25.026961,0,233355,233355,233355
20160810 13:32:25.034774,0,233356,233356,233356
20160810 13:32:25.042587,0,233357,233357,233357
20160810 13:32:25.050399,0,233358,233358,233358
20160810 13:32:25.058211,0,233359,233359,233359
20160810 13:32:25.066024,0,233360,233360,233360
20160810 13:32:25.073837,0,233361,233361,233361
20160810 13:32:25.081649,0,233362,233362,233362
20160810 13:32:25.089461,0,233363,233363,233363
20160810 13:32:25.097274,0,233364,233364,233364
20160810 13:32:25.105087,0,233365,233365,233365
20160810 13:32:25.112899,0,233366,233366,233366
20160810 13:32:25.120711,0,233367,233367,233367
20160810 13:32:25.128524,0,233368,233368,233368
20160810 13:32:25.136337,0,233369,233369,233369
20160810 13:32:25.144149,0,233370,233370,233370
20160810 13:32:25.151961,0,233371,233371,233371
20160810 13:32:25.159774,0,233372,233372,233372
20160810 13:32:25.167587,0,233373,233373,233373
20160810 13:32:25.175399,0,233374,233374,233374
20160810 13:32:25.183211,0,233375,233375,233375
20160810 13:32:25.191024,0,233376,233376,233376
20160810 13:32:25.198837,0,233377,233377,233377
20160810 13:32:25.206649,0,233378,233378,233378
20160810 13:32:25.214461,0,233379,233379,233379
20160810 13:32:25.222274,0,233380,233380,233380
20160810 13:32:25.230087,0,233381,233381,233381
20160810 13:32:25.237899,0,233382,233382,233382
20160810 13:32:25.245711,0,233383,233383,233383
20160810 13:32:25.253524,0,233384,233384,233384
20160810 13:32:25.261337,0,233385,233385,233385
20160810 13:32:25.269149,0,233386,233386,233386
20160810 13:32:25.276961,0,233387,233387,233387
20160810 13:32:25.284774,0,233388,233388,233388
20160810 13:32:25.292587,0,233389,233389,233389
20160810 13:32:25.300399,0,233390,233390,233390
20160810 13:32:25.308211,0,233391,233391,233391
20160810 13:32:25.316024,0,233392,233392,233392
20160810 13:32:25.323837,0,233393,233393,233393
20160810 13:32:25.331649,0,233394,233394,233394
20160810 13:32:25.339461,0,233395,233395,233395
20160810 13:32:25.347274,0,233396,233396,233396
20160810 13:32:25.355087,0,233397,233397,233397
20160810 13:32:25.362899,0,233398,233398,233398
20160810 13:32:25.370711,0,233399,233399,233399
20160810 13:32:25.378524,0,233400,233400,233400
20160810 13:32:25.386337,0,233401,233401,233401
20160810 13:32:25.394149,0,233402,233402,233402
20160810 13:32:25.401961,0,233403,233403,233403
20160810 13:32:25.409774,0,233404,233404,233404
20160810 13:32:25.417587,0,233405,233405,233405
20160810 13:32:25.425399,0,233406,233406,233406
20160810 13:32:25.433211,0,233407,233407,233407
20160810 13:32:25.441024,0,233408,233408,233408
20160810 13:32:25.448837,0,233409,233409,233409
20160810 13:32:25.456649,0,233410,233410,233410
20160810 13:32:25.464461,0,233411,233411,233411
20160810 13:32:25.472274,0,233412,233412,233412
20160810 13:32:25.480087,0,233413,233413,233413
20160810 13:32:25.487899,0,233414,233414,233414
20160810 13:32:25.495711,0,233415,233415,233415
20160810 13:32:25.503524,0,233416,233416,233416
20160810 13:32:25.511337,0,233417,233417,233417
20160810 13:32:25.519149,0,233418,233418,233418
20160810 13:32:25.526961,0,233419,233419,233419
20160810 13:32:25.534774,0,233420,233420,233420
20160810 13:32:25.542587,0,233421,233421,233421
20160810 13:32:25.550399,0,233422,233422,233422
20160810 13:32:25.558211,0,233423,233423,233423
20160810 13:32:25.566024,0,233424,233424,233424
20160810 13:32:25.573837,0,233425,233425,233425
20160810 13:32:25.581649,0,233426,233426,233426
20160810 13:32:25.589461,0,233427,233427,233427
20160810 13:32:25.597274,0,233428,233428,233428
20160810 13:32:25.605087,0,233429,233429,233429
20160810 13:32:25.612899,0,233430,233430,233430
20160810 13:32:25.620711,0,233431,233431,233431
20160810 13:32:25.628524,0,233432,233432,233432
20160810 13:32:25.636337,0,233433,233433,233433
20160810 13:32:25.644149,0,233434,233434,233434
20160810 13:32:25.651961,0,233435,233435,233435
20160810 13:32:25.659774,0,233436,233436,233436
20160810 13:32:25.667587,0,233437,233437,233437
20160810 13:32:25.675399,0,233438,233438,233438
20160810 13:32:25.683211,0,233439,233439,233439
20160810 13:32:25.691024,0,233440,233440,233440
20160810 13:32:25.698837,0,233441,233441,233441
20160810 13:32:25.706649,0,233442,233442,233442
20160810 13:32:25.714461,0,233443,233443,233443
20160810 13:32:25.722274,0,233444,233444,233444
20160810 13:32:25.730087,0,233445,233445,233445
20160810 13:32:25.737899,0,233446,233446,233446
20160810 13:32:25.745711,0,233447,233447,233447
20160810 13:32:25.753524,0,233448,233448,233448
20160810 13:32:25.761337,0,233449,233449,233449
20160810 13:32:25.769149,0,233450,233450,233450
20160810 13:32:25.776961,0,233451,233451,233451
20160810 13:32:25.784774,0,233452,233452,233452
20160810 13:32:25.792587,0,233453,233453,233453
20160810 13:32:25.800399,0,233454,233454,233454
20160810 13:32:25.808211,0,233455,233455,233455
20160810 13:32:25.816024,0,233456,233456,233456
20160810 13:32:25.823837,0,233457,233457,233457
20160810 13:32:25.831649,0,233458,233458,233458
20160810 13:32:25.839461,0,233459,233459,233459
20160810 13:32:25.847274,0,233460,233460,233460
20160810 13:32:25.855087,0,233461,233461,233461
20160810 13:32:25.862899,0,233462,233462,233462
20160810 13:32:25.870711,0,233463,233463,233463
20160810 13:32:25.878524,0,233464,233464,233464
20160810 13:32:25.886337,0,233465,233465,233465
20160810 13:32:25.894149,0,233466,233466,233466
20160810 13:32:25.901961,0,233467,233467,233467
20160810 13:32:25.909774,0,233468,233468,233468
20160810 13:32:25.917587,0,233469,233469,233469
20160810 13:32:25.925399,0,233470,233470,233470
20160810 13:32:25.933211,0,233471,233471,233471
20160810 13:32:25.941024,0,233472,233472,233472
20160810 13:32:25.948837,0,233473,233473,233473
20160810 13:32:25.956649,0,233474,233474,233474
20160810 13:32:25.964461,0,233475,233475,233475
20160810 13:32:25.972274,0,233476,233476,233476
20160810 13:32:25.980087,0,233477,233477,233477
20160810 13:32:25.987899,0,233478,233478,233478
20160810 13:32:25.995711,0,233479,233479,233479
20160810 13:32:26.003524,0,233480,233480,233480
20160810 13:32:26.011337,0,233481,233481,233481
20160810 13:32:26.019149,0,233482,233482,233482
20160810 13:32:26.026961,0,233483,233483,233483
20160810 13:32:26.034774,0,233484,233484,233484
20160810 13:32:26.042587,0,233485,233485,233485
20160810 13:32:26.050399,0,233486,233486,233486
20160810 13:32:26.058211,0,233487,233487,233487
20160810 13:32:26.066024,0,233488,233488,233488
20160810 13:32:26.073837,0,233489,233489,233489
20160810 13:32:26.081649,0,233490,233490,233490
20160810 13:32:26.089461,0,233491,233491,233491
20160810 13:32:26.097274,0,233492,233492,233492
20160810 13:32:26.105087,0,233493,233493,233493
20160810 13:32:26.112899,0,233494,233494,233494
20160810 13:32:26.120711,0,233495,233495,233495
20160810 13:32:26.128524,0,233496,233496,233496
20160810 13:32:26.136337,0,233497,233497,233497
20160810 13:32:26.144149,0,233498,233498,233498
20160810 13:32:26.151961,0,233499,233499,233499
20160810 13:32:26.159774,0,233500,233500,233500
20160810 13:32:26.167587,0,233501,233501,233501
20160810 13:32:26.175399,0,233502,233502,233502
20160810 13:32:26.183211,0,233503,233503,233503
20160810 13:32:26.191024,0,233504,233504,233504
20160810 13:32:26.198837,0,233505,233505,233505
20160810 13:32:26.206649,0,233506,233506,233506
20160810 13:32:26.214461,0,233507,233507,233507
20160810 13:32:26.222274,0,233508,233508,233508
20160810 13:32:26.230087,0,233509,233509,233509
20160810 13:32:26.237899,0,233510,233510,233510
20160810 13:32:26.245711,0,233511,233511,233511
20160810 13:32:26.253524,0,233512,233512,233512
20160810 13:32:26.261337,0,233513,233513,233513
20160810 13:32:26.269149,0,233514,233514,233514
20160810 13:32:26.276961,0,233515,233515,233515
20160810 13:32:26.284774,0,233516,233516,233516
20160810 13:32:26.292587,0,233517,233517,233517
20160810 13:32:26.300399,0,233518,233518,233518
20160810 13:32:26.308211,0,233519,233519,233519
20160810 13:32:26.316024,0,233520,233520,233520
20160810 13:32:26.323837,0,233521,233521,233521
20160810 13:32:26.331649,0,233522,233522,233522
20160810 13:32:26.339461,0,233523,233523,233523
20160810 13:32:26.347274,0,233524,233524,233524
20160810 13:32:26.355087,0,233525,233525,233525
20160810 13:32:26.362899,0,233526,233526,233526
20160810 13:32:26.370711,0,233527,233527,233527
20160810 13:32:26.378524,0,233528,233528,233528
20160810 13:32:26.386337,0,233529,233529,233529
20160810 13:32:26.394149,0,233530,233530,233530
20160810 13:32:26.401961,0,233531,233531,233531
20160810 13:32:26.409774,0,233532,233532,233532
20160810 13:32:26.417587,0,233533,233533,233533
20160810 13:32:26.425399,0,233534,233534,233534
20160810 13:32:26.433211,0,233535,233535,233535
20160810 13:32:26.441024,0,233536,233536,233536
20160810 13:32:26.448837,0,233537,233537,233537
20160810 13:32:26.456649,0,233538,233538,233538
20160810 13:32:26.464461,0,233539,233539,233539
20160810 13:32:26.472274,0,233540,233540,233540
20160810 13:32:26.480087,0,233541,233541,233541
20160810 13:32:26.487899,0,233542,233542,233542
20160810 13:32:26.495711,0,233543,233543,233543
20160810 13:32:26.503524,0,233544,233544,233544
20160810 13:32:26.511337,0,233545,233545,233545
20160810 13:32:26.519149,0,233546,233546,233546
20160810 13:32:26.526961,0,233547,233547,233547
20160810 13:32:26.534774,0,233548,233548,233548
20160810 13:32:26.542587,0,233549,233549,233549
20160810 13:32:26.550399,0,233550,233550,233550
20160810 13:32:26.558211,0,233551,233551,233551
20160810 13:32:26.566024,0,233552,233552,233552
20160810 13:32:26.573837,0,233553,233553,233553
20160810 13:32:26.581649,0,233554,233554,233554
20160810 13:32:26.589461,0,233555,233555,233555
20160810 13:32:26.597274,0,233556,233556,233556
20160810 13:32:26.605087,0,233557,233557,233557
20160810 13:32:26.612899,0,233558,233558,233558
20160810 13:32:26.620711,0,233559,233559,233559
20160810 13:32:26.628524,0,233560,233560,233560
20160810 13:32:26.636337,0,233561,233561,233561
20160810 13:32:26.644149,0,233562,233562,233562
20160810 13:32:26.651961,0,233563,233563,233563
20160810 13:32:26.659774,0,233564,233564,233564
20160810 13:32:26.667587,0,233565,233565,233565
20160810 13:32:26.675399,0,233566,233566,233566
20160810 13:32:26.683211,0,233567,233567,233567
20160810 13:32:26.691024,0,233568,233568,233568
20160810 13:32:26.698837,0,233569,233569,233569
20160810 13:32:26.706649,0,233570,233570,233570
20160810 13:32:26.714461,0,233571,233571,233571
20160810 13:32:26.722274,0,233572,233572,233572
20160810 13:32:26.730087,0,233573,233573,233573
20160810 13:32:26.737899,0,233574,233574,233574
20160810 13:32:26.745711,0,233575,233575,233575
20160810 13:32:26.753524,0,233576,233576,233576
20160810 13:32:26.761337,0,233577,233577,233577
20160810 13:32:26.769149,0,233578,233578,233578
20160810 13:32:26.776961,0,233579,233579,233579
20160810 13:32:26.784774,0,233580,233580,233580
20160810 13:32:26.792587,0,233581,233581,233581
20160810 13:32:26.800399,0,233582,233582,233582
20160810 13:32:26.808211,0,233583,233583,233583
20160810 13:32:26.816024,0,233584,233584,233584
20160810 13:32:26.823837,0,233585,233585,233585
20160810 13:32:26.831649,0,233586,233586,233586
20160810 13:32:26.839461,0,233587,233587,233587
20160810 13:32:26.847274,0,233588,233588,233588
20160810 13:32:26.855087,0,233589,233589,233589
20160810 13:32:26.862899,0,233590,233590,233590
20160810 13:32:26.870711,0,233591,233591,233591
20160810 13:32:26.878524,0,233592,233592,233592
20160810 13:32:26.886337,0,233593,233593,233593
20160810 13:32:26.894149,0,233594,233594,233594
20160810 13:32:26.901961,0,233595,233595,233595
20160810 13:32:26.909774,0,233596,233596,233596
20160810 13:32:26.917587,0,233597,233597,233597
20160810 13:32:26.925399,0,233598,233598,233598
20160810 13:32:26.933211,0,233599,233599,233599
20160810 13:32:26.941024,0,233600,233600,233600
20160810 13:32:26.948837,0,233601,233601,233601
20160810 13:32:26.956649,0,233602,233602,233602
20160810 13:32:26.964461,0,233603,233603,233603
20160810 13:32:26.972274,0,233604,233604,233604
20160810 13:32:26.980087,0,233605,233605,233605
20160810 13:32:26.987899,0,233606,233606,233606
20160810 13:32:26.995711,0,233607,233607,233607
20160810 13:32:27.003524,0,233608,233608,233608
20160810 13:32:27.011337,0,233609,233609,233609
20160810 13:32:27.019149,0,233610,233610,233610
20160810 13:32:27.026961,0,233611,233611,233611
20160810 13:32:27.034774,0,233612,233612,233612
20160810 13:32:27.042587,0,233613,233613,233613
20160810 13:32:27.050399,0,233614,233614,233614
20160810 13:32:27.058211,0,233615,233615,233615
20160810 13:32:27.066024,0,233616,233616,233616
20160810 13:32:27.073837,0,233617,233617,233617
20160810 13:32:27.081649,0,233618,233618,233618
20160810 13:32:27.089461,0,233619,233619,233619
20160810 13:32:27.097274,0,233620,233620,233620
20160810 13:32:27.105087,0,233621,233621,233621
20160810 13:32:27.112899,0,233622,233622,233622
20160810 13:32:27.120711,0,233623,233623,233623
20160810 13:32:27.128524,0,233624,233624,233624
20160810 13:32:27.136337,0,233625,233625,233625
20160810 13:32:27.144149,0,233626,233626,233626
20160810 13:32:27.151961,0,233627,233627,233627
20160810 13:32:27.159774,0,233628,233628,233628
20160810 13:32:27.167587,0,233629,233629,233629
20160810 13:32:27.175399,0,233630,233630,233630
20160810 13:32:27.183211,0,233631,233631,233631
20160810 13:32:27.191024,0,233632,233632,233632
20160810 13:32:27.198837,0,233633,233633,233633
20160810 13:32:27.206649,0,233634,233634,233634
20160810 13:32:27.214461,0,233635,233635,233635
20160810 13:32:27.222274,0,233636,233636,233636
20160810 13:32:27.230087,0,233637,233637,233637
20160810 13:32:27.237899,0,233638,233638,233638
20160810 13:32:27.245711,0,233639,233639,233639
20160810 13:32:27.253524,0,233640,233640,233640
20160810 13:32:27.261337,0,233641,233641,233641
20160810 13:32:27.269149,0,233642,233642,233642
20160810 13:32:27.276961,0,233643,233643,233643
20160810 13:32:27.284774,0,233644,233644,233644
20160810 13:32:27.292587,0,233645,233645,233645
20160810 13:32:27.300399,0,233646,233646,233646
20160810 13:32:27.308211,0,233647,233647,233647
20160810 13:32:27.316024,0,233648,233648,233648
20160810 13:32:27.323837,0,233649,233649,233649
20160810 13:32:27.331649,0,233650,233650,233650
20160810 13:32:27.339461,0,233651,233651,233651
20160810 13:32:27.347274,0,233652,233652,233652
20160810 13:32:27.355087,0,233653,233653,233653
20160810 13:32:27.362899,0,233654,233654,233654
20160810 13:32:27.370711,0,233655,233655,233655
20160810 13:32:27.378524,0,233656,233656,233656
20160810 13:32:27.386337,0,233657,233657,233657
20160810 13:32:27.394149,0,233658,233658,233658
20160810 13:32:27.401961,0,233659,233659,233659
20160810 13:32:27.409774,0,233660,233660,233660
20160810 13:32:27.417587,0,233661,233661,233661
20160810 13:32:27.425399,0,233662,233662,233662
20160810 13:32:27.433211,0,233663,233663,233663
20160810 13:32:27.441024,0,233664,233664,233664
20160810 13:32:27.448837,0,233665,233665,233665
20160810 13:32:27.456649,0,233666,233666,233666
20160810 13:32:27.464461,0,233667,233667,233667
20160810 13:32:27.472274,0,233668,233668,233668
20160810 13:32:27.480087,0,233669,233669,233669
20160810 13:32:27.487899,0,233670,233670,233670
20160810 13:32:27.495711,0,233671,233671,233671
20160810 13:32:27.503524,0,233672,233672,233672
20160810 13:32:27.511337,0,233673,233673,233673
20160810 13:32:27.519149,0,233674,233674,233674
20160810 13:32:27.526961,0,233675,233675,233675
20160810 13:32:27.534774,0,233676,233676,233676
20160810 13:32:27.542587,0,233677,233677,233677
20160810 13:32:27.550399,0,233678,233678,233678
20160810 13:32:27.558211,0,233679,233679,233679
20160810 13:32:27.566024,0,233680,233680,233680
20160810 13:32:27.573837,0,233681,233681,233681
20160810 13:32:27.581649,0,233682,233682,233682
20160810 13:32:27.589461,0,233683,233683,233683
20160810 13:32:27.597274,0,233684,233684,233684
20160810 13:32:27.605087,0,233685,233685,233685
20160810 13:32:27.612899,0,233686,233686,233686
20160810 13:32:27.620711,0,233687,233687,233687
20160810 13:32:27.628524,0,233688,233688,233688
20160810 13:32:27.636337,0,233689,233689,233689
20160810 13:32:27.644149,0,233690,233690,233690
20160810 13:32:27.651961,0,233691,233691,233691
20160810 13:32:27.659774,0,233692,233692,233692
20160810 13:32:27.667587,0,233693,233693,233693
20160810 13:32:27.675399,0,233694,233694,233694
20160810 13:32:27.683211,0,233695,233695,233695
20160810 13:32:27.691024,0,233696,233696,233696
20160810 13:32:27.698837,0,233697,233697,233697
20160810 13:32:27.706649,0,233698,233698,233698
20160810 13:32:27.714461,0,233699,233699,233699
20160810 13:32:27.722274,0,233700,233700,233700
20160810 13:32:27.730087,0,233701,233701,233701
20160810 13:32:27.737899,0,233702,233702,233702
20160810 13:32:27.745711,0,233703,233703,233703
20160810 13:32:27.753524,0,233704,233704,233704
20160810 13:32:27.761337,0,233705,233705,233705
20160810 13:32:27.769149,0,233706,233706,233706
20160810 13:32:27.776961,0,233707,233707,233707
20160810 13:32:27.784774,0,233708,233708,233708
20160810 13:32:27.792587,0,233709,233709,233709
20160810 13:32:27.800399,0,233710,233710,233710
20160810 13:32:27.808211,0,233711,233711,233711
20160810 13:32:27.816024,0,233712,233712,233712
20160810 13:32:27.823837,0,233713,233713,233713
20160810 13:32:27.831649,0,233714,233714,233714
20160810 13:32:27.839461,0,233715,233715,233715
20160810 13:32:27.847274,0,233716,233716,233716
20160810 13:32:27.855087,0,233717,233717,233717
20160810 13:32:27.862899,0,233718,233718,233718
20160810 13:32:27.870711,0,233719,233719,233719
20160810 13:32:27.878524,0,233720,233720,233720
20160810 13:32:27.886337,0,233721,233721,233721
20160810 13:32:27.894149,0,233722,233722,233722
20160810 13:32:27.901961,0,233723,233723,233723
20160810 13:32:27.909774,0,233724,233724,233724
20160810 13:32:27.917587,0,233725,233725,233725
20160810 13:32:27.925399,0,233726,233726,233726
20160810 13:32:27.933211,0,233727,233727,233727
20160810 13:32:27.941024,0,233728,233728,233728
20160810 13:32:27.948837,0,233729,233729,233729
20160810 13:32:27.956649,0,233730,233730,233730
20160810 13:32:27.964461,0,233731,233731,233731
20160810 13:32:27.972274,0,233732,233732,233732
20160810 13:32:27.980087,0,233733,233733,233733
20160810 13:32:27.987899,0,233734,233734,233734
20160810 13:32:27.995711,0,233735,233735,233735
20160810 13:32:28.003524,0,233736,233736,233736
20160810 13:32:28.011337,0,233737,233737,233737
20160810 13:32:28.019149,0,233738,233738,233738
20160810 13:32:28.026961,0,233739,233739,233739
20160810 13:32:28.034774,0,233740,233740,233740
20160810 13:32:28.042587,0,233741,233741,233741
20160810 13:32:28.050399,0,233742,233742,233742
20160810 13:32:28.058211,0,233743,233743,233743
20160810 13:32:28.066024,0,233744,233744,233744
20160810 13:32:28.073837,0,233745,233745,233745
20160810 13:32:28.081649,0,233746,233746,233746
20160810 13:32:28.089461,0,233747,233747,233747
20160810 13:32:28.097274,0,233748,233748,233748
20160810 13:32:28.105087,0,233749,233749,233749
20160810 13:32:28.112899,0,233750,233750,233750
20160810 13:32:28.120711,0,233751,233751,233751
20160810 13:32:28.128524,0,233752,233752,233752
20160810 13:32:28.136337,0,233753,233753,233753
20160810 13:32:28.144149,0,233754,233754,233754
20160810 13:32:28.151961,0,233755,233755,233755
20160810 13:32:28.159774,0,233756,233756,233756
20160810 13:32:28.167587,0,233757,233757,233757
20160810 13:32:28.175399,0,233758,233758,233758
20160810 13:32:28.183211,0,233759,233759,233759
20160810 13:32:28.191024,0,233760,233760,233760
20160810 13:32:28.198837,0,233761,233761,233761
20160810 13:32:28.206649,0,233762,233762,233762
20160810 13:32:28.214461,0,233763,233763,233763
20160810 13:32:28.222274,0,233764,233764,233764
20160810 13:32:28.230087,0,233765,233765,233765
20160810 13:32:28.237899,0,233766,233766,233766
20160810 13:32:28.245711,0,233767,233767,233767
20160810 13:32:28.253524,0,233768,233768,233768
20160810 13:32:28.261337,0,233769,233769,233769
20160810 13:32:28.269149,0,233770,233770,233770
20160810 13:32:28.276961,0,233771,233771,233771
20160810 13:32:28.284774,0,233772,233772,233772
20160810 13:32:28.292587,0,233773,233773,233773
20160810 13:32:28.300399,0,233774,233774,233774
20160810 13:32:28.308211,0,233775,233775,233775
20160810 13:32:28.316024,0,233776,233776,233776
20160810 13:32:28.323837,0,233777,233777,233777
20160810 13:32:28.331649,0,233778,233778,233778
20160810 13:32:28.339461,0,233779,233779,233779
20160810 13:32:28.347274,0,233780,233780,233780
20160810 13:32:28.355087,0,233781,233781,233781
20160810 13:32:28.362899,0,233782,233782,233782
20160810 13:32:28.370711,0,233783,233783,233783
20160810 13:32:28.378524,0,233784,233784,233784
20160810 13:32:28.386337,0,233785,233785,233785
20160810 13:32:28.394149,0,233786,233786,233786
20160810 13:32:28.401961,0,233787,233787,233787
20160810 13:32:28.409774,0,233788,233788,233788
20160810 13:32:28.417587,0,233789,233789,233789
20160810 13:32:28.425399,0,233790,233790,233790
20160810 13:32:28.433211,0,233791,233791,233791
20160810 13:32:28.441024,0,233792,233792,233792
20160810 13:32:28.448837,0,233793,233793,233793
20160810 13:32:28.456649,0,233794,233794,233794
20160810 13:32:28.464461,0,233795,233795,233795
20160810 13:32:28.472274,0,233796,233796,233796
20160810 13:32:28.480087,0,233797,233797,233797
20160810 13:32:28.487899,0,233798,233798,233798
20160810 13:32:28.495711,0,233799,233799,233799
20160810 13:32:28.503524,0,233800,233800,233800
20160810 13:32:28.511337,0,233801,233801,233801
20160810 13:32:28.519149,0,233802,233802,233802
20160810 13:32:28.526961,0,233803,233803,233803
20160810 13:32:28.534774,0,233804,233804,233804
20160810 13:32:28.542587,0,233805,233805,233805
20160810 13:32:28.550399,0,233806,233806,233806
20160810 13:32:28.558211,0,233807,233807,233807
20160810 13:32:28.566024,0,233808,233808,233808
20160810 13:32:28.573837,0,233809,233809,233809
20160810 13:32:28.581649,0,233810,233810,233810
20160810 13:32:28.589461,0,233811,233811,233811
20160810 13:32:28.597274,0,233812,233812,233812
20160810 13:32:28.605087,0,233813,233813,233813
20160810 13:32:28.612899,0,233814,233814,233814
20160810 13:32:28.620711,0,233815,233815,233815
20160810 13:32:28.628524,0,233816,233816,233816
20160810 13:32:28.636337,0,233817,233817,233817
20160810 13:32:28.644149,0,233818,233818,233818
20160810 13:32:28.651961,0,233819,233819,233819
20160810 13:32:28.659774,0,233820,233820,233820
20160810 13:32:28.667587,0,233821,233821,233821
20160810 13:32:28.675399,0,233822,233822,233822
20160810 13:32:28.683211,0,233823,233823,233823
20160810 13:32:28.691024,0,233824,233824,233824
20160810 13:32:28.698837,0,233825,233825,233825
20160810 13:32:28.706649,0,233826,233826,233826
20160810 13:32:28.714461,0,233827,233827,233827
20160810 13:32:28.722274,0,233828,233828,233828
20160810 13:32:28.730087,0,233829,233829,233829
20160810 13:32:28.737899,0,233830,233830,233830
20160810 13:32:28.745711,0,233831,233831,233831
20160810 13:32:28.753524,0,233832,233832,233832
20160810 13:32:28.761337,0,233833,233833,233833
20160810 13:32:28.769149,0,233834,233834,233834
20160810 13:32:28.776961,0,233835,233835,233835
20160810 13:32:28.784774,0,233836,233836,233836
20160810 13:32:28.792587,0,233837,233837,233837
20160810 13:32:28.800399,0,233838,233838,233838
20160810 13:32:28.808211,0,233839,233839,233839
20160810 13:32:28.816024,0,233840,233840,233840
20160810 13:32:28.823837,0,233841,233841,233841
20160810 13:32:28.831649,0,233842,233842,233842
20160810 13:32:28.839461,0,233843,233843,233843
20160810 13:32:28.847274,0,233844,233844,233844
20160810 13:32:28.855087,0,233845,233845,233845
20160810 13:32:28.862899,0,233846,233846,233846
20160810 13:32:28.870711,0,233847,233847,233847
20160810 13:32:28.878524,0,233848,233848,233848
20160810 13:32:28.886337,0,233849,233849,233849
20160810 13:32:28.894149,0,233850,233850,233850
20160810 13:32:28.901961,0,233851,233851,233851
20160810 13:32:28.909774,0,233852,233852,233852
20160810 13:32:28.917587,0,233853,233853,233853
20160810 13:32:28.925399,0,233854,233854,233854
20160810 13:32:28.933211,0,233855,233855,233855
20160810 13:32:28.941024,0,233856,233856,233856
20160810 13:32:28.948837,0,233857,233857,233857
20160810 13:32:28.956649,0,233858,233858,233858
20160810 13:32:28.964461,0,233859,233859,233859
20160810 13:32:28.972274,0,233860,233860,233860
20160810 13:32:28.980087,0,233861,233861,233861
20160810 13:32:28.987899,0,233862,233862,233862
20160810 13:32:28.995711,0,233863,233863,233863
20160810 13:32:29.003524,0,233864,233864,233864
20160810 13:32:29.011337,0,233865,233865,233865
20160810 13:32:29.019149,0,233866,233866,233866
20160810 13:32:29.026961,0,233867,233867,233867
20160810 13:32:29.034774,0,233868,233868,233868
20160810 13:32:29.042587,0,233869,233869,233869
20160810 13:32:29.050399,0,233870,233870,233870
20160810 13:32:29.058211,0,233871,233871,233871
20160810 13:32:29.066024,0,233872,233872,233872
20160810 13:32:29.073837,0,233873,233873,233873
20160810 13:32:29.081649,0,233874,233874,233874
20160810 13:32:29.089461,0,233875,233875,233875
20160810 13:32:29.097274,0,233876,233876,233876
20160810 13:32:29.105087,0,233877,233877,233877
20160810 13:32:29.112899,0,233878,233878,233878
20160810 13:32:29.120711,0,233879,233879,233879
20160810 13:32:29.128524,0,233880,233880,233880
20160810 13:32:29.136337,0,233881,233881,233881
20160810 13:32:29.144149,0,233882,233882,233882
20160810 13:32:29.151961,0,233883,233883,233883
20160810 13:32:29.159774,0,233884,233884,233884
20160810 13:32:29.167587,0,233885,233885,233885
20160810 13:32:29.175399,0,233886,233886,233886
20160810 13:32:29.183211,0,233887,233887,233887
20160810 13:32:29.191024,0,233888,233888,233888
20160810 13:32:29.198837,0,233889,233889,233889
20160810 13:32:29.206649,0,233890,233890,233890
20160810 13:32:29.214461,0,233891,233891,233891
20160810 13:32:29.222274,0,233892,233892,233892
20160810 13:32:29.230087,0,233893,233893,233893
20160810 13:32:29.237899,0,233894,233894,233894
20160810 13:32:29.245711,0,233895,233895,233895
20160810 13:32:29.253524,0,233896,233896,233896
20160810 13:32:29.261337,0,233897,233897,233897
20160810 13:32:29.269149,0,233898,233898,233898
20160810 13:32:29.276961,0,233899,233899,233899
20160810 13:32:29.284774,0,233900,233900,233900
20160810 13:32:29.292587,0,233901,233901,233901
20160810 13:32:29.300399,0,233902,233902,233902
20160810 13:32:29.308211,0,233903,233903,233903
20160810 13:32:29.316024,0,233904,233904,233904
20160810 13:32:29.323837,0,233905,233905,233905
20160810 13:32:29.331649,0,233906,233906,233906
20160810 13:32:29.339461,0,233907,233907,233907
20160810 13:32:29.347274,0,233908,233908,233908
20160810 13:32:29.355087,0,233909,233909,233909
20160810 13:32:29.362899,0,233910,233910,233910
20160810 13:32:29.370711,0,233911,233911,233911
20160810 13:32:29.378524,0,233912,233912,233912
20160810 13:32:29.386337,0,233913,233913,233913
20160810 13:32:29.394149,0,233914,233914,233914
20160810 13:32:29.401961,0,233915,233915,233915
20160810 13:32:29.409774,0,233916,233916,233916
20160810 13:32:29.417587,0,233917,233917,233917
20160810 13:32:29.425399,0,233918,233918,233918
20160810 13:32:29.433211,0,233919,233919,233919
20160810 13:32:29.441024,0,233920,233920,233920
20160810 13:32:29.448837,0,233921,233921,233921
20160810 13:32:29.456649,0,233922,233922,233922
20160810 13:32:29.464461,0,233923,233923,233923
20160810 13:32:29.472274,0,233924,233924,233924
20160810 13:32:29.480087,0,233925,233925,233925
20160810 13:32:29.487899,0,233926,233926,233926
