time,status,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160810 15:46:13.331946,0,48,5,48,5,53,53,17717,69
20160810 15:46:13.339759,0,48,6,48,6,54,54,17718,69
20160810 15:46:13.347571,0,48,7,48,7,55,55,17719,69
20160810 15:46:13.355383,0,48,8,48,8,56,56,17720,69
20160810 15:46:13.363196,0,48,9,48,9,57,57,17721,69
20160810 15:46:13.371009,0,48,10,48,10,58,58,17722,69
20160810 15:46:13.378821,0,48,11,48,11,59,59,17723,69
20160810 15:46:13.386633,0,48,12,48,12,60,60,17724,69
20160810 15:46:13.394446,0,48,13,48,13,61,61,17725,69
20160810 15:46:13.402259,0,48,14,48,14,62,62,17726,69
20160810 15:46:13.410071,0,48,15,48,15,63,63,17727,69
20160810 15:46:13.417883,0,64,0,64,0,64,64,17728,69
20160810 15:46:13.425696,0,64,1,64,1,65,65,17729,69
20160810 15:46:13.433509,0,64,2,64,2,66,66,17730,69
20160810 15:46:13.441321,0,64,3,64,3,67,67,17731,69
20160810 15:46:13.449133,0,64,4,64,4,68,68,17732,69
20160810 15:46:13.456946,0,64,5,64,5,69,69,17733,69
20160810 15:46:13.464759,0,64,6,64,6,70,70,17734,69
20160810 15:46:13.472571,0,64,7,64,7,71,71,17735,69
20160810 15:46:13.480383,0,64,8,64,8,72,72,17736,69
20160810 15:46:13.488196,0,64,9,64,9,73,73,17737,69
20160810 15:46:13.496009,0,64,10,64,10,74,74,17738,69
20160810 15:46:13.503821,0,64,11,64,11,75,75,17739,69
20160810 15:46:13.511633,0,64,12,64,12,76,76,17740,69
20160810 15:46:13.519446,0,64,13,64,13,77,77,17741,69
20160810 15:46:13.527259,0,64,14,64,14,78,78,17742,69
20160810 15:46:13.535071,0,64,15,64,15,79,79,17743,69
20160810 15:46:13.542883,0,80,0,80,0,80,80,17744,69
20160810 15:46:13.550696,0,80,1,80,1,81,81,17745,69
20160810 15:46:13.558509,0,80,2,80,2,82,82,17746,69
20160810 15:46:13.566321,0,80,3,80,3,83,83,17747,69
20160810 15:46:13.574133,0,80,4,80,4,84,84,17748,69
20160810 15:46:13.581946,0,80,5,80,5,85,85,17749,69
20160810 15:46:13.589759,0,80,6,80,6,86,86,17750,69
20160810 15:46:13.597571,0,80,7,80,7,87,87,17751,69
20160810 15:46:13.605383,0,80,8,80,8,88,88,17752,69
20160810 15:46:13.613196,0,80,9,80,9,89,89,17753,69
20160810 15:46:13.621009,0,80,10,80,10,90,90,17754,69
20160810 15:46:13.628821,0,80,11,80,11,91,91,17755,69
20160810 15:46:13.636633,0,80,12,80,12,92,92,17756,69
20160810 15:46:13.644446,0,80,13,80,13,93,93,17757,69
20160810 15:46:13.652259,0,80,14,80,14,94,94,17758,69
20160810 15:46:13.660071,0,80,15,80,15,95,95,17759,69
20160810 15:46:13.667883,0,96,0,96,0,96,96,17760,69
20160810 15:46:13.675696,0,96,1,96,1,97,97,17761,69
20160810 15:46:13.683509,0,96,2,96,2,98,98,17762,69
20160810 15:46:13.691321,0,96,3,96,3,99,99,17763,69
20160810 15:46:13.699133,0,96,4,96,4,100,100,17764,69
20160810 15:46:13.706946,0,96,5,96,5,101,101,17765,69
20160810 15:46:13.714759,0,96,6,96,6,102,102,17766,69
20160810 15:46:13.722571,0,96,7,96,7,103,103,17767,69
20160810 15:46:13.730383,0,96,8,96,8,104,104,17768,69
20160810 15:46:13.738196,0,96,9,96,9,105,105,17769,69
20160810 15:46:13.746009,0,96,10,96,10,106,106,17770,69
20160810 15:46:13.753821,0,96,11,96,11,107,107,17771,69
20160810 15:46:13.761633,0,96,12,96,12,108,108,17772,69
20160810 15:46:13.769446,0,96,13,96,13,109,109,17773,69
20160810 15:46:13.777259,0,96,14,96,14,110,110,17774,69
20160810 15:46:13.785071,0,96,15,96,15,111,111,17775,69
20160810 15:46:13.792883,0,112,0,112,0,112,112,17776,69
20160810 15:46:13.800696,0,112,1,112,1,113,113,17777,69
20160810 15:46:13.808509,0,112,2,112,2,114,114,17778,69
20160810 15:46:13.816321,0,112,3,112,3,115,115,17779,69
20160810 15:46:13.824133,0,112,4,112,4,116,116,17780,69
20160810 15:46:13.831946,0,112,5,112,5,117,117,17781,69
20160810 15:46:13.839759,0,112,6,112,6,118,118,17782,69
20160810 15:46:13.847571,0,112,7,112,7,119,119,17783,69
20160810 15:46:13.855383,0,112,8,112,8,120,120,17784,69
20160810 15:46:13.863196,0,112,9,112,9,121,121,17785,69
20160810 15:46:13.871009,0,112,10,112,10,122,122,17786,69
20160810 15:46:13.878821,0,112,11,112,11,123,123,17787,69
20160810 15:46:13.886633,0,112,12,112,12,124,124,17788,69
20160810 15:46:13.894446,0,112,13,112,13,125,125,17789,69
20160810 15:46:13.902259,0,112,14,112,14,126,126,17790,69
20160810 15:46:13.910071,0,112,15,112,15,127,127,17791,69
20160810 15:46:13.917883,0,128,0,128,0,128,128,17792,69
20160810 15:46:13.925696,0,128,1,128,1,129,129,17793,69
20160810 15:46:13.933509,0,128,2,128,2,130,130,17794,69
20160810 15:46:13.941321,0,128,3,128,3,131,131,17795,69
20160810 15:46:13.949133,0,128,4,128,4,132,132,17796,69
20160810 15:46:13.956946,0,128,5,128,5,133,133,17797,69
20160810 15:46:13.964759,0,128,6,128,6,134,134,17798,69
20160810 15:46:13.972571,0,128,7,128,7,135,135,17799,69
20160810 15:46:13.980383,0,128,8,128,8,136,136,17800,69
20160810 15:46:13.988196,0,128,9,128,9,137,137,17801,69
20160810 15:46:13.996009,0,128,10,128,10,138,138,17802,69
20160810 15:46:14.003821,0,128,11,128,11,139,139,17803,69
20160810 15:46:14.011633,0,128,12,128,12,140,140,17804,69
20160810 15:46:14.019446,0,128,13,128,13,141,141,17805,69
20160810 15:46:14.027259,0,128,14,128,14,142,142,17806,69
20160810 15:46:14.035071,0,128,15,128,15,143,143,17807,69
20160810 15:46:14.042883,0,144,0,144,0,144,144,17808,69
20160810 15:46:14.050696,0,144,1,144,1,145,145,17809,69
20160810 15:46:14.058509,0,144,2,144,2,146,146,17810,69
20160810 15:46:14.066321,0,144,3,144,3,147,147,17811,69
20160810 15:46:14.074133,0,144,4,144,4,148,148,17812,69
20160810 15:46:14.081946,0,144,5,144,5,149,149,17813,69
20160810 15:46:14.089759,0,144,6,144,6,150,150,17814,69
20160810 15:46:14.097571,0,144,7,144,7,151,151,17815,69
20160810 15:46:14.105383,0,144,8,144,8,152,152,17816,69
20160810 15:46:14.113196,0,144,9,144,9,153,153,17817,69
20160810 15:46:14.121009,0,144,10,144,10,154,154,17818,69
20160810 15:46:14.128821,0,144,11,144,11,155,155,17819,69
20160810 15:46:14.136633,0,144,12,144,12,156,156,17820,69
20160810 15:46:14.144446,0,144,13,144,13,157,157,17821,69
20160810 15:46:14.152259,0,144,14,144,14,158,158,17822,69
20160810 15:46:14.160071,0,144,15,144,15,159,159,17823,69
20160810 15:46:14.167883,0,160,0,160,0,160,160,17824,69
20160810 15:46:14.175696,0,160,1,160,1,161,161,17825,69
20160810 15:46:14.183509,0,160,2,160,2,162,162,17826,69
20160810 15:46:14.191321,0,160,3,160,3,163,163,17827,69
20160810 15:46:14.199133,0,160,4,160,4,164,164,17828,69
20160810 15:46:14.206946,0,160,5,160,5,165,165,17829,69
20160810 15:46:14.214759,0,160,6,160,6,166,166,17830,69
20160810 15:46:14.222571,0,160,7,160,7,167,167,17831,69
20160810 15:46:14.230383,0,160,8,160,8,168,168,17832,69
20160810 15:46:14.238196,0,160,9,160,9,169,169,17833,69
20160810 15:46:14.246009,0,160,10,160,10,170,170,17834,69
20160810 15:46:14.253821,0,160,11,160,11,171,171,17835,69
20160810 15:46:14.261633,0,160,12,160,12,172,172,17836,69
20160810 15:46:14.269446,0,160,13,160,13,173,173,17837,69
20160810 15:46:14.277259,0,160,14,160,14,174,174,17838,69
20160810 15:46:14.285071,0,160,15,160,15,175,175,17839,69
20160810 15:46:14.292883,0,176,0,176,0,176,176,17840,69
20160810 15:46:14.300696,0,176,1,176,1,177,177,17841,69
20160810 15:46:14.308509,0,176,2,176,2,178,178,17842,69
20160810 15:46:14.316321,0,176,3,176,3,179,179,17843,69
20160810 15:46:14.324133,0,176,4,176,4,180,180,17844,69
20160810 15:46:14.331946,0,176,5,176,5,181,181,17845,69
20160810 15:46:14.339759,0,176,6,176,6,182,182,17846,69
20160810 15:46:14.347571,0,176,7,176,7,183,183,17847,69
20160810 15:46:14.355383,0,176,8,176,8,184,184,17848,69
20160810 15:46:14.363196,0,176,9,176,9,185,185,17849,69
20160810 15:46:14.371009,0,176,10,176,10,186,186,17850,69
20160810 15:46:14.378821,0,176,11,176,11,187,187,17851,69
20160810 15:46:14.386633,0,176,12,176,12,188,188,17852,69
20160810 15:46:14.394446,0,176,13,176,13,189,189,17853,69
20160810 15:46:14.402259,0,176,14,176,14,190,190,17854,69
20160810 15:46:14.410071,0,176,15,176,15,191,191,17855,69
20160810 15:46:14.417883,0,192,0,192,0,192,192,17856,69
20160810 15:46:14.425696,0,192,1,192,1,193,193,17857,69
20160810 15:46:14.433509,0,192,2,192,2,194,194,17858,69
20160810 15:46:14.441321,0,192,3,192,3,195,195,17859,69
20160810 15:46:14.449133,0,192,4,192,4,196,196,17860,69
20160810 15:46:14.456946,0,192,5,192,5,197,197,17861,69
20160810 15:46:14.464759,0,192,6,192,6,198,198,17862,69
20160810 15:46:14.472571,0,192,7,192,7,199,199,17863,69
20160810 15:46:14.480383,0,192,8,192,8,200,200,17864,69
20160810 15:46:14.488196,0,192,9,192,9,201,201,17865,69
20160810 15:46:14.496009,0,192,10,192,10,202,202,17866,69
20160810 15:46:14.503821,0,192,11,192,11,203,203,17867,69
20160810 15:46:14.511633,0,192,12,192,12,204,204,17868,69
20160810 15:46:14.519446,0,192,13,192,13,205,205,17869,69
20160810 15:46:14.527259,0,192,14,192,14,206,206,17870,69
20160810 15:46:14.535071,0,192,15,192,15,207,207,17871,69
20160810 15:46:14.542883,0,208,0,208,0,208,208,17872,69
20160810 15:46:14.550696,0,208,1,208,1,209,209,17873,69
20160810 15:46:14.558509,0,208,2,208,2,210,210,17874,69
20160810 15:46:14.566321,0,208,3,208,3,211,211,17875,69
20160810 15:46:14.574133,0,208,4,208,4,212,212,17876,69
20160810 15:46:14.581946,0,208,5,208,5,213,213,17877,69
20160810 15:46:14.589759,0,208,6,208,6,214,214,17878,69
20160810 15:46:14.597571,0,208,7,208,7,215,215,17879,69
20160810 15:46:14.605383,0,208,8,208,8,216,216,17880,69
20160810 15:46:14.613196,0,208,9,208,9,217,217,17881,69
20160810 15:46:14.621009,0,208,10,208,10,218,218,17882,69
20160810 15:46:14.628821,0,208,11,208,11,219,219,17883,69
20160810 15:46:14.636633,0,208,12,208,12,220,220,17884,69
20160810 15:46:14.644446,0,208,13,208,13,221,221,17885,69
20160810 15:46:14.652259,0,208,14,208,14,222,222,17886,69
20160810 15:46:14.660071,0,208,15,208,15,223,223,17887,69
20160810 15:46:14.667883,0,224,0,224,0,224,224,17888,69
20160810 15:46:14.675696,0,224,1,224,1,225,225,17889,69
20160810 15:46:14.683509,0,224,2,224,2,226,226,17890,69
20160810 15:46:14.691321,0,224,3,224,3,227,227,17891,69
20160810 15:46:14.699133,0,224,4,224,4,228,228,17892,69
20160810 15:46:14.706946,0,224,5,224,5,229,229,17893,69
20160810 15:46:14.714759,0,224,6,224,6,230,230,17894,69
20160810 15:46:14.722571,0,224,7,224,7,231,231,17895,69
20160810 15:46:14.730383,0,224,8,224,8,232,232,17896,69
20160810 15:46:14.738196,0,224,9,224,9,233,233,17897,69
20160810 15:46:14.746009,0,224,10,224,10,234,234,17898,69
20160810 15:46:14.753821,0,224,11,224,11,235,235,17899,69
20160810 15:46:14.761633,0,224,12,224,12,236,236,17900,69
20160810 15:46:14.769446,0,224,13,224,13,237,237,17901,69
20160810 15:46:14.777259,0,224,14,224,14,238,238,17902,69
20160810 15:46:14.785071,0,224,15,224,15,239,239,17903,69
20160810 15:46:14.792883,0,240,0,240,0,240,240,17904,69
20160810 15:46:14.800696,0,240,1,240,1,241,241,17905,69
20160810 15:46:14.808509,0,240,2,240,2,242,242,17906,69
20160810 15:46:14.816321,0,240,3,240,3,243,243,17907,69
20160810 15:46:14.824133,0,240,4,240,4,244,244,17908,69
20160810 15:46:14.831946,0,240,5,240,5,245,245,17909,69
20160810 15:46:14.839759,0,240,6,240,6,246,246,17910,69
20160810 15:46:14.847571,0,240,7,240,7,247,247,17911,69
20160810 15:46:14.855383,0,240,8,240,8,248,248,17912,69
20160810 15:46:14.863196,0,240,9,240,9,249,249,17913,69
20160810 15:46:14.871009,0,240,10,240,10,250,250,17914,69
20160810 15:46:14.878821,0,240,11,240,11,251,251,17915,69
20160810 15:46:14.886633,0,240,12,240,12,252,252,17916,69
20160810 15:46:14.894446,0,240,13,240,13,253,253,17917,69
20160810 15:46:14.902259,0,240,14,240,14,254,254,17918,69
20160810 15:46:14.910071,0,240,15,240,15,255,255,17919,69
20160810 15:46:14.917883,0,0,0,0,0,0,0,17920,70
20160810 15:46:14.925696,0,0,1,0,1,1,1,17921,70
20160810 15:46:14.933509,0,0,2,0,2,2,2,17922,70
20160810 15:46:14.941321,0,0,3,0,3,3,3,17923,70
20160810 15:46:14.949133,0,0,4,0,4,4,4,17924,70
20160810 15:46:14.956946,0,0,5,0,5,5,5,17925,70
20160810 15:46:14.964759,0,0,6,0,6,6,6,17926,70
20160810 15:46:14.972571,0,0,7,0,7,7,7,17927,70
20160810 15:46:14.980383,0,0,8,0,8,8,8,17928,70
20160810 15:46:14.988196,0,0,9,0,9,9,9,17929,70
20160810 15:46:14.996009,0,0,10,0,10,10,10,17930,70
20160810 15:46:15.003821,0,0,11,0,11,11,11,17931,70
20160810 15:46:15.011633,0,0,12,0,12,12,12,17932,70
20160810 15:46:15.019446,0,0,13,0,13,13,13,17933,70
20160810 15:46:15.027259,0,0,14,0,14,14,14,17934,70
20160810 15:46:15.035071,0,0,15,0,15,15,15,17935,70
20160810 15:46:15.042883,0,16,0,16,0,16,16,17936,70
20160810 15:46:15.050696,0,16,1,16,1,17,17,17937,70
20160810 15:46:15.058509,0,16,2,16,2,18,18,17938,70
20160810 15:46:15.066321,0,16,3,16,3,19,19,17939,70
20160810 15:46:15.074133,0,16,4,16,4,20,20,17940,70
20160810 15:46:15.081946,0,16,5,16,5,21,21,17941,70
20160810 15:46:15.089759,0,16,6,16,6,22,22,17942,70
20160810 15:46:15.097571,0,16,7,16,7,23,23,17943,70
20160810 15:46:15.105383,0,16,8,16,8,24,24,17944,70
20160810 15:46:15.113196,0,16,9,16,9,25,25,17945,70
20160810 15:46:15.121009,0,16,10,16,10,26,26,17946,70
20160810 15:46:15.128821,0,16,11,16,11,27,27,17947,70
20160810 15:46:15.136633,0,16,12,16,12,28,28,17948,70
20160810 15:46:15.144446,0,16,13,16,13,29,29,17949,70
20160810 15:46:15.152259,0,16,14,16,14,30,30,17950,70
20160810 15:46:15.160071,0,16,15,16,15,31,31,17951,70
20160810 15:46:15.167883,0,32,0,32,0,32,32,17952,70
20160810 15:46:15.175696,0,32,1,32,1,33,33,17953,70
20160810 15:46:15.183509,0,32,2,32,2,34,34,17954,70
20160810 15:46:15.191321,0,32,3,32,3,35,35,17955,70
20160810 15:46:15.199133,0,32,4,32,4,36,36,17956,70
20160810 15:46:15.206946,0,32,5,32,5,37,37,17957,70
20160810 15:46:15.214759,0,32,6,32,6,38,38,17958,70
20160810 15:46:15.222571,0,32,7,32,7,39,39,17959,70
20160810 15:46:15.230383,0,32,8,32,8,40,40,17960,70
20160810 15:46:15.238196,0,32,9,32,9,41,41,17961,70
20160810 15:46:15.246009,0,32,10,32,10,42,42,17962,70
20160810 15:46:15.253821,0,32,11,32,11,43,43,17963,70
20160810 15:46:15.261633,0,32,12,32,12,44,44,17964,70
20160810 15:46:15.269446,0,32,13,32,13,45,45,17965,70
20160810 15:46:15.277259,0,32,14,32,14,46,46,17966,70
20160810 15:46:15.285071,0,32,15,32,15,47,47,17967,70
20160810 15:46:15.292883,0,48,0,48,0,48,48,17968,70
20160810 15:46:15.300696,0,48,1,48,1,49,49,17969,70
20160810 15:46:15.308509,0,48,2,48,2,50,50,17970,70
20160810 15:46:15.316321,0,48,3,48,3,51,51,17971,70
20160810 15:46:15.324133,0,48,4,48,4,52,52,17972,70
20160810 15:46:15.331946,0,48,5,48,5,53,53,17973,70
20160810 15:46:15.339759,0,48,6,48,6,54,54,17974,70
20160810 15:46:15.347571,0,48,7,48,7,55,55,17975,70
20160810 15:46:15.355383,0,48,8,48,8,56,56,17976,70
20160810 15:46:15.363196,0,48,9,48,9,57,57,17977,70
20160810 15:46:15.371009,0,48,10,48,10,58,58,17978,70
20160810 15:46:15.378821,0,48,11,48,11,59,59,17979,70
20160810 15:46:15.386633,0,48,12,48,12,60,60,17980,70
20160810 15:46:15.394446,0,48,13,48,13,61,61,17981,70
20160810 15:46:15.402259,0,48,14,48,14,62,62,17982,70
20160810 15:46:15.410071,0,48,15,48,15,63,63,17983,70
20160810 15:46:15.417883,0,64,0,64,0,64,64,17984,70
20160810 15:46:15.425696,0,64,1,64,1,65,65,17985,70
20160810 15:46:15.433509,0,64,2,64,2,66,66,17986,70
20160810 15:46:15.441321,0,64,3,64,3,67,67,17987,70
20160810 15:46:15.449133,0,64,4,64,4,68,68,17988,70
20160810 15:46:15.456946,0,64,5,64,5,69,69,17989,70
20160810 15:46:15.464759,0,64,6,64,6,70,70,17990,70
20160810 15:46:15.472571,0,64,7,64,7,71,71,17991,70
20160810 15:46:15.480383,0,64,8,64,8,72,72,17992,70
20160810 15:46:15.488196,0,64,9,64,9,73,73,17993,70
20160810 15:46:15.496009,0,64,10,64,10,74,74,17994,70
20160810 15:46:15.503821,0,64,11,64,11,75,75,17995,70
20160810 15:46:15.511633,0,64,12,64,12,76,76,17996,70
20160810 15:46:15.519446,0,64,13,64,13,77,77,17997,70
20160810 15:46:15.527259,0,64,14,64,14,78,78,17998,70
20160810 15:46:15.535071,0,64,15,64,15,79,79,17999,70
20160810 15:46:15.542883,0,80,0,80,0,80,80,18000,70
20160810 15:46:15.550696,0,80,1,80,1,81,81,18001,70
20160810 15:46:15.558509,0,80,2,80,2,82,82,18002,70
20160810 15:46:15.566321,0,80,3,80,3,83,83,18003,70
20160810 15:46:15.574133,0,80,4,80,4,84,84,18004,70
20160810 15:46:15.581946,0,80,5,80,5,85,85,18005,70
20160810 15:46:15.589759,0,80,6,80,6,86,86,18006,70
20160810 15:46:15.597571,0,80,7,80,7,87,87,18007,70
20160810 15:46:15.605383,0,80,8,80,8,88,88,18008,70
20160810 15:46:15.613196,0,80,9,80,9,89,89,18009,70
20160810 15:46:15.621009,0,80,10,80,10,90,90,18010,70
20160810 15:46:15.628821,0,80,11,80,11,91,91,18011,70
20160810 15:46:15.636633,0,80,12,80,12,92,92,18012,70
20160810 15:46:15.644446,0,80,13,80,13,93,93,18013,70
20160810 15:46:15.652259,0,80,14,80,14,94,94,18014,70
20160810 15:46:15.660071,0,80,15,80,15,95,95,18015,70
20160810 15:46:15.667883,0,96,0,96,0,96,96,18016,70
20160810 15:46:15.675696,0,96,1,96,1,97,97,18017,70
20160810 15:46:15.683509,0,96,2,96,2,98,98,18018,70
20160810 15:46:15.691321,0,96,3,96,3,99,99,18019,70
20160810 15:46:15.699133,0,96,4,96,4,100,100,18020,70
20160810 15:46:15.706946,0,96,5,96,5,101,101,18021,70
20160810 15:46:15.714759,0,96,6,96,6,102,102,18022,70
20160810 15:46:15.722571,0,96,7,96,7,103,103,18023,70
20160810 15:46:15.730383,0,96,8,96,8,104,104,18024,70
20160810 15:46:15.738196,0,96,9,96,9,105,105,18025,70
20160810 15:46:15.746009,0,96,10,96,10,106,106,18026,70
20160810 15:46:15.753821,0,96,11,96,11,107,107,18027,70
20160810 15:46:15.761633,0,96,12,96,12,108,108,18028,70
20160810 15:46:15.769446,0,96,13,96,13,109,109,18029,70
20160810 15:46:15.777259,0,96,14,96,14,110,110,18030,70
20160810 15:46:15.785071,0,96,15,96,15,111,111,18031,70
20160810 15:46:15.792883,0,112,0,112,0,112,112,18032,70
20160810 15:46:15.800696,0,112,1,112,1,113,113,18033,70
20160810 15:46:15.808509,0,112,2,112,2,114,114,18034,70
20160810 15:46:15.816321,0,112,3,112,3,115,115,18035,70
20160810 15:46:15.824133,0,112,4,112,4,116,116,18036,70
20160810 15:46:15.831946,0,112,5,112,5,117,117,18037,70
20160810 15:46:15.839759,0,112,6,112,6,118,118,18038,70
20160810 15:46:15.847571,0,112,7,112,7,119,119,18039,70
20160810 15:46:15.855383,0,112,8,112,8,120,120,18040,70
20160810 15:46:15.863196,0,112,9,112,9,121,121,18041,70
20160810 15:46:15.871009,0,112,10,112,10,122,122,18042,70
20160810 15:46:15.878821,0,112,11,112,11,123,123,18043,70
20160810 15:46:15.886633,0,112,12,112,12,124,124,18044,70
20160810 15:46:15.894446,0,112,13,112,13,125,125,18045,70
20160810 15:46:15.902259,0,112,14,112,14,126,126,18046,70
20160810 15:46:15.910071,0,112,15,112,15,127,127,18047,70
20160810 15:46:15.917883,0,128,0,128,0,128,128,18048,70
20160810 15:46:15.925696,0,128,1,128,1,129,129,18049,70
20160810 15:46:15.933509,0,128,2,128,2,130,130,18050,70
20160810 15:46:15.941321,0,128,3,128,3,131,131,18051,70
20160810 15:46:15.949133,0,128,4,128,4,132,132,18052,70
20160810 15:46:15.956946,0,128,5,128,5,133,133,18053,70
20160810 15:46:15.964759,0,128,6,128,6,134,134,18054,70
20160810 15:46:15.972571,0,128,7,128,7,135,135,18055,70
20160810 15:46:15.980383,0,128,8,128,8,136,136,18056,70
20160810 15:46:15.988196,0,128,9,128,9,137,137,18057,70
20160810 15:46:15.996009,0,128,10,128,10,138,138,18058,70
20160810 15:46:16.003821,0,128,11,128,11,139,139,18059,70
20160810 15:46:16.011633,0,128,12,128,12,140,140,18060,70
20160810 15:46:16.019446,0,128,13,128,13,141,141,18061,70
20160810 15:46:16.027259,0,128,14,128,14,142,142,18062,70
20160810 15:46:16.035071,0,128,15,128,15,143,143,18063,70
20160810 15:46:16.042883,0,144,0,144,0,144,144,18064,70
20160810 15:46:16.050696,0,144,1,144,1,145,145,18065,70
20160810 15:46:16.058509,0,144,2,144,2,146,146,18066,70
20160810 15:46:16.066321,0,144,3,144,3,147,147,18067,70
20160810 15:46:16.074133,0,144,4,144,4,148,148,18068,70
20160810 15:46:16.081946,0,144,5,144,5,149,149,18069,70
20160810 15:46:16.089759,0,144,6,144,6,150,150,18070,70
20160810 15:46:16.097571,0,144,7,144,7,151,151,18071,70
20160810 15:46:16.105383,0,144,8,144,8,152,152,18072,70
20160810 15:46:16.113196,0,144,9,144,9,153,153,18073,70
20160810 15:46:16.121009,0,144,10,144,10,154,154,18074,70
20160810 15:46:16.128821,0,144,11,144,11,155,155,18075,70
20160810 15:46:16.136633,0,144,12,144,12,156,156,18076,70
20160810 15:46:16.144446,0,144,13,144,13,157,157,18077,70
20160810 15:46:16.152259,0,144,14,144,14,158,158,18078,70
20160810 15:46:16.160071,0,144,15,144,15,159,159,18079,70
20160810 15:46:16.167883,0,160,0,160,0,160,160,18080,70
20160810 15:46:16.175696,0,160,1,160,1,161,161,18081,70
20160810 15:46:16.183509,0,160,2,160,2,162,162,18082,70
20160810 15:46:16.191321,0,160,3,160,3,163,163,18083,70
20160810 15:46:16.199133,0,160,4,160,4,164,164,18084,70
20160810 15:46:16.206946,0,160,5,160,5,165,165,18085,70
20160810 15:46:16.214759,0,160,6,160,6,166,166,18086,70
20160810 15:46:16.222571,0,160,7,160,7,167,167,18087,70
20160810 15:46:16.230383,0,160,8,160,8,168,168,18088,70
20160810 15:46:16.238196,0,160,9,160,9,169,169,18089,70
20160810 15:46:16.246009,0,160,10,160,10,170,170,18090,70
20160810 15:46:16.253821,0,160,11,160,11,171,171,18091,70
20160810 15:46:16.261633,0,160,12,160,12,172,172,18092,70
20160810 15:46:16.269446,0,160,13,160,13,173,173,18093,70
20160810 15:46:16.277259,0,160,14,160,14,174,174,18094,70
20160810 15:46:16.285071,0,160,15,160,15,175,175,18095,70
20160810 15:46:16.292883,0,176,0,176,0,176,176,18096,70
20160810 15:46:16.300696,0,176,1,176,1,177,177,18097,70
20160810 15:46:16.308509,0,176,2,176,2,178,178,18098,70
20160810 15:46:16.316321,0,176,3,176,3,179,179,18099,70
20160810 15:46:16.324133,0,176,4,176,4,180,180,18100,70
20160810 15:46:16.331946,0,176,5,176,5,181,181,18101,70
20160810 15:46:16.339759,0,176,6,176,6,182,182,18102,70
20160810 15:46:16.347571,0,176,7,176,7,183,183,18103,70
20160810 15:46:16.355383,0,176,8,176,8,184,184,18104,70
20160810 15:46:16.363196,0,176,9,176,9,185,185,18105,70
20160810 15:46:16.371009,0,176,10,176,10,186,186,18106,70
20160810 15:46:16.378821,0,176,11,176,11,187,187,18107,70
20160810 15:46:16.386633,0,176,12,176,12,188,188,18108,70
20160810 15:46:16.394446,0,176,13,176,13,189,189,18109,70
20160810 15:46:16.402259,0,176,14,176,14,190,190,18110,70
20160810 15:46:16.410071,0,176,15,176,15,191,191,18111,70
20160810 15:46:16.417883,0,192,0,192,0,192,192,18112,70
20160810 15:46:16.425696,0,192,1,192,1,193,193,18113,70
20160810 15:46:16.433509,0,192,2,192,2,194,194,18114,70
20160810 15:46:16.441321,0,192,3,192,3,195,195,18115,70
20160810 15:46:16.449133,0,192,4,192,4,196,196,18116,70
20160810 15:46:16.456946,0,192,5,192,5,197,197,18117,70
20160810 15:46:16.464759,0,192,6,192,6,198,198,18118,70
20160810 15:46:16.472571,0,192,7,192,7,199,199,18119,70
20160810 15:46:16.480383,0,192,8,192,8,200,200,18120,70
20160810 15:46:16.488196,0,192,9,192,9,201,201,18121,70
20160810 15:46:16.496009,0,192,10,192,10,202,202,18122,70
20160810 15:46:16.503821,0,192,11,192,11,203,203,18123,70
20160810 15:46:16.511633,0,192,12,192,12,204,204,18124,70
20160810 15:46:16.519446,0,192,13,192,13,205,205,18125,70
20160810 15:46:16.527259,0,192,14,192,14,206,206,18126,70
20160810 15:46:16.535071,0,192,15,192,15,207,207,18127,70
20160810 15:46:16.542883,0,208,0,208,0,208,208,18128,70
20160810 15:46:16.550696,0,208,1,208,1,209,209,18129,70
20160810 15:46:16.558509,0,208,2,208,2,210,210,18130,70
20160810 15:46:16.566321,0,208,3,208,3,211,211,18131,70
20160810 15:46:16.574133,0,208,4,208,4,212,212,18132,70
20160810 15:46:16.581946,0,208,5,208,5,213,213,18133,70
20160810 15:46:16.589759,0,208,6,208,6,214,214,18134,70
20160810 15:46:16.597571,0,208,7,208,7,215,215,18135,70
20160810 15:46:16.605383,0,208,8,208,8,216,216,18136,70
20160810 15:46:16.613196,0,208,9,208,9,217,217,18137,70
20160810 15:46:16.621009,0,208,10,208,10,218,218,18138,70
20160810 15:46:16.628821,0,208,11,208,11,219,219,18139,70
20160810 15:46:16.636633,0,208,12,208,12,220,220,18140,70
20160810 15:46:16.644446,0,208,13,208,13,221,221,18141,70
20160810 15:46:16.652259,0,208,14,208,14,222,222,18142,70
20160810 15:46:16.660071,0,208,15,208,15,223,223,18143,70
20160810 15:46:16.667883,0,224,0,224,0,224,224,18144,70
20160810 15:46:16.675696,0,224,1,224,1,225,225,18145,70
20160810 15:46:16.683509,0,224,2,224,2,226,226,18146,70
20160810 15:46:16.691321,0,224,3,224,3,227,227,18147,70
20160810 15:46:16.699133,0,224,4,224,4,228,228,18148,70
20160810 15:46:16.706946,0,224,5,224,5,229,229,18149,70
20160810 15:46:16.714759,0,224,6,224,6,230,230,18150,70
20160810 15:46:16.722571,0,224,7,224,7,231,231,18151,70
