time,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160808 15:38:11.184293,0,0,0,0,0,0,0,1986356256,25344
20160808 15:38:11.184293,0,32,0,0,0,0,0,1986356256,25344
20160808 15:38:11.184293,0,32,0,0,0,0,0,1986356256,25344
20160808 15:38:11.184293,0,32,0,0,0,0,0,1986356256,25344
20160808 15:38:11.192105,0,32,0,0,0,0,0,1986356256,25344
20160808 15:38:11.192105,0,96,15,0,0,0,0,1986356256,25344
20160808 15:38:11.192105,0,96,15,96,13,0,0,1986356256,25344
20160808 15:38:11.192105,0,96,15,96,13,32,0,1986356256,25344
20160808 15:38:11.192105,0,96,15,96,13,32,0,1986356256,25344
20160808 15:38:11.199918,0,96,15,96,13,32,0,1986356256,25344
20160808 15:38:11.199918,0,0,0,96,13,32,0,1986356256,25344
20160808 15:38:11.199918,0,0,0,96,3,32,0,1986356256,25344
20160808 15:38:11.199918,0,0,0,96,3,109,0,1986356256,25344
20160808 15:38:11.207731,0,0,0,96,3,109,0,1986356256,25344
20160808 15:38:11.207731,0,0,0,96,3,109,0,1986356256,25344
20160808 15:38:11.207731,0,0,0,0,0,109,0,1986356256,25344
20160808 15:38:11.207731,0,0,0,0,0,0,0,1986356256,25344
20160808 15:38:11.207731,0,0,0,0,0,0,99,1986356256,25344
20160808 15:38:11.215543,0,0,0,0,0,0,99,1986356256,25344
20160808 15:38:11.215543,0,0,0,0,0,0,99,1986356256,25344
20160808 15:38:11.215543,0,0,0,0,0,0,99,1986356256,25344
20160808 15:38:11.215543,0,0,0,0,0,0,99,1986356256,25344
20160808 15:38:11.223355,0,0,0,0,0,0,99,1986356256,25344
20160808 15:38:11.223355,0,96,11,0,0,0,99,1986356256,25344
20160808 15:38:11.223355,0,96,11,32,0,0,99,1986356256,25344
20160808 15:38:11.223355,0,96,11,32,0,0,99,1986356256,25344
20160808 15:38:11.223355,0,96,11,32,0,0,0,1986356256,25344
20160808 15:38:11.231168,0,96,11,32,0,0,0,1986356256,25344
20160808 15:38:11.231168,0,96,3,32,0,0,0,1986356256,25344
20160808 15:38:11.231168,0,96,3,96,11,0,0,1986356256,25344
20160808 15:38:11.231168,0,96,3,96,11,48,0,1986356256,25344
20160808 15:38:11.238981,0,96,3,96,11,48,0,1986356256,25344
20160808 15:38:11.238981,0,0,0,96,11,48,0,1986356256,25344
20160808 15:38:11.238981,0,0,0,0,0,48,0,1986356256,25344
20160808 15:38:11.238981,0,0,0,0,0,99,0,1986356256,25344
20160808 15:38:11.238981,0,0,0,0,0,99,107,1986356256,25344
20160808 15:38:11.246793,0,0,0,0,0,99,107,1986356256,25344
20160808 15:38:11.246793,0,0,0,0,0,99,107,1986356256,25344
20160808 15:38:11.246793,0,0,0,0,0,99,107,1986356256,25344
20160808 15:38:11.246793,0,0,0,0,0,0,107,1986356256,25344
20160808 15:38:11.254605,0,0,0,0,0,0,107,1986356256,25344
20160808 15:38:11.254605,0,80,5,0,0,0,107,1986356256,25344
20160808 15:38:11.254605,0,80,5,0,0,0,107,1986356256,25344
20160808 15:38:11.254605,0,80,5,0,0,0,107,1986356256,25344
20160808 15:38:11.254605,0,80,5,0,0,0,0,1986356256,25344
20160808 15:38:11.262418,0,80,5,0,0,0,0,1986356256,25344
20160808 15:38:11.262418,0,96,13,0,0,0,0,1986356256,25344
20160808 15:38:11.262418,0,96,13,64,3,0,0,1986356256,25344
20160808 15:38:11.262418,0,96,13,64,3,0,0,1986356256,25344
20160808 15:38:11.270231,0,96,13,64,3,0,0,1986356256,25344
20160808 15:38:11.270231,0,0,0,64,3,0,0,1986356256,25344
20160808 15:38:11.270231,0,0,0,0,0,0,0,1986356256,25344
20160808 15:38:11.270231,0,0,0,0,0,109,0,1986356256,25344
20160808 15:38:11.270231,0,0,0,0,0,109,67,1986356256,25344
20160808 15:38:11.278043,0,0,0,0,0,109,67,1986356256,25344
20160808 15:38:11.278043,0,0,0,0,0,109,67,1986356256,25344
20160808 15:38:11.278043,0,0,0,0,0,109,67,1986356256,25344
20160808 15:38:11.278043,0,0,0,0,0,0,67,1986356256,25344
20160808 15:38:11.285855,0,0,0,0,0,0,67,1986356256,25344
20160808 15:38:11.285855,0,32,0,0,0,0,67,1986356256,25344
20160808 15:38:11.285855,0,32,0,0,0,0,67,1986356256,25344
20160808 15:38:11.285855,0,32,0,0,0,0,67,1986356256,25344
20160808 15:38:11.285855,0,32,0,0,0,0,0,1986356256,25344
20160808 15:38:11.293668,0,32,0,0,0,0,0,1986356256,25344
20160808 15:38:11.293668,0,32,0,0,0,0,0,1986356256,25344
20160808 15:38:11.293668,0,32,0,32,0,0,0,1986356256,25344
20160808 15:38:11.293668,0,32,0,32,0,0,0,1986356256,25344
20160808 15:38:11.301481,0,32,0,32,0,0,0,1986356256,25344
20160808 15:38:11.301481,0,0,0,32,0,0,0,1986356256,25344
20160808 15:38:11.301481,0,0,0,112,6,0,0,1986356256,25344
20160808 15:38:11.301481,0,0,0,112,6,32,0,1986356256,25344
20160808 15:38:11.301481,0,0,0,112,6,32,32,1986356256,25344
20160808 15:38:11.309293,0,0,0,112,6,32,32,1986356256,25344
20160808 15:38:11.309293,0,0,0,112,6,32,32,1986356256,25344
20160808 15:38:11.309293,0,0,0,0,0,32,32,1986356256,25344
20160808 15:38:11.309293,0,0,0,0,0,118,32,1986356256,25344
20160808 15:38:11.317105,0,0,0,0,0,118,32,1986356256,25344
20160808 15:38:11.317105,0,0,0,0,0,118,32,1986356256,25344
20160808 15:38:11.317105,0,0,0,0,0,118,32,1986356256,25344
20160808 15:38:11.317105,0,0,0,0,0,0,32,1986356256,25344
20160808 15:38:11.317105,0,0,0,0,0,0,0,1986356256,25344
20160808 15:38:11.324918,0,0,0,0,0,0,0,1986356256,25344
20160808 15:38:11.324918,0,0,10,0,0,0,0,1986356256,25360
20160808 15:38:11.324918,0,0,10,0,0,0,0,1986356256,25360
20160808 15:38:11.324918,0,0,10,0,0,0,0,1986356256,25360
20160808 15:38:11.332731,0,0,10,0,0,0,0,1986356256,25344
20160808 15:38:11.332731,0,0,0,0,0,0,0,1986356256,25344
20160808 15:38:11.332731,0,0,0,96,4,0,0,1986356256,25344
20160808 15:38:11.332731,0,0,0,96,4,10,0,1986356256,25344
20160808 15:38:11.332731,0,0,0,96,4,10,0,1986356256,25344
20160808 15:38:11.340543,0,0,0,96,4,10,0,1986356256,25344
20160808 15:38:11.340543,0,0,0,96,4,10,0,1986356256,25344
20160808 15:38:11.340543,0,0,0,0,0,10,0,1986356256,25344
20160808 15:38:11.340543,0,0,0,0,0,100,0,1986356256,25344
20160808 15:38:11.348355,0,0,0,0,0,100,0,1986356256,25344
20160808 15:38:11.348355,0,0,0,0,0,100,0,1986356256,25344
20160808 15:38:11.348355,0,0,0,0,0,100,0,1986356256,25344
20160808 15:38:11.348355,0,0,0,0,0,0,0,1986356256,25344
20160808 15:38:11.348355,0,0,0,0,0,0,0,1986356256,25344
20160808 15:38:11.356168,0,0,0,0,0,0,0,1986356256,25344
20160808 15:38:11.356168,0,48,0,0,0,0,0,1986356256,25344
20160808 15:38:11.356168,0,48,0,0,0,0,0,1986356256,25344
20160808 15:38:11.356168,0,48,0,0,0,0,0,1986356256,25344
20160808 15:38:11.363981,0,48,0,0,0,0,0,1986356256,25344
20160808 15:38:11.363981,0,96,3,0,0,0,0,1986356256,25344
20160808 15:38:11.363981,0,96,3,96,15,0,0,1986356256,25344
20160808 15:38:11.363981,0,96,3,96,15,48,0,1986356256,25344
20160808 15:38:11.363981,0,96,3,96,15,48,0,1986356256,25344
20160808 15:38:11.371793,0,96,3,96,15,48,0,1986356256,25344
20160808 15:38:11.371793,0,0,0,96,15,48,0,1986356256,25344
20160808 15:38:11.371793,0,0,0,32,0,48,0,1986356256,25344
20160808 15:38:11.371793,0,0,0,32,0,111,0,1986356256,25344
20160808 15:38:11.379605,0,0,0,32,0,111,0,1986356256,25344
20160808 15:38:11.379605,0,0,0,32,0,111,0,1986356256,25344
20160808 15:38:11.379605,0,0,0,0,0,111,0,1986356256,25344
20160808 15:38:11.379605,0,0,0,0,0,0,0,1986356256,25360
20160808 15:38:11.379605,0,0,0,0,0,0,32,1986356256,25360
20160808 15:38:11.387418,0,0,0,0,0,0,32,1986356256,25360
20160808 15:38:11.387418,0,0,0,0,0,0,32,1986356256,25360
20160808 15:38:11.387418,0,0,0,0,0,0,32,1986356256,25360
20160808 15:38:11.387418,0,0,0,0,0,0,32,1986356256,25360
20160808 15:38:11.395231,0,0,0,0,0,0,32,1986356256,25344
20160808 15:38:11.395231,0,96,3,0,0,0,32,1986356256,25344
20160808 15:38:11.395231,0,96,3,48,0,0,32,1986356256,25344
20160808 15:38:11.395231,0,96,3,48,0,0,32,1986356256,25344
20160808 15:38:11.395231,0,96,3,48,0,0,0,1986356256,25344
20160808 15:38:11.403043,0,96,3,48,0,0,0,1986356256,25344
20160808 15:38:11.403043,0,96,5,48,0,0,0,1986356256,25344
20160808 15:38:11.403043,0,96,5,96,3,0,0,1986356256,25344
20160808 15:38:11.403043,0,96,5,96,3,32,0,1986356256,25344
20160808 15:38:11.410855,0,96,5,96,3,32,0,1986356256,25344
20160808 15:38:11.410855,0,0,0,96,3,32,0,1986356256,25344
20160808 15:38:11.410855,0,0,0,0,0,32,0,1986356256,25344
20160808 15:38:11.410855,0,0,0,0,0,101,0,1986356256,25344
20160808 15:38:11.410855,0,0,0,0,0,101,99,1986356256,25344
20160808 15:38:11.418668,0,0,0,0,0,101,99,1986356256,25344
20160808 15:38:11.418668,0,0,0,0,0,101,99,1986356256,25344
20160808 15:38:11.418668,0,0,0,0,0,101,99,1986356256,25344
20160808 15:38:11.418668,0,0,0,0,0,0,99,1986356256,25344
20160808 15:38:11.426481,0,0,0,0,0,0,99,1986356256,25344
20160808 15:38:11.426481,0,64,3,0,0,0,99,1986356256,25344
20160808 15:38:11.426481,0,64,3,0,10,0,99,1986356256,25344
20160808 15:38:11.426481,0,64,3,0,10,0,99,1986356256,25344
20160808 15:38:11.426481,0,64,3,0,10,0,0,1986356256,25344
20160808 15:38:11.434293,0,64,3,0,10,0,0,1986356256,25344
20160808 15:38:11.434293,0,96,13,0,10,0,0,1986356256,25344
20160808 15:38:11.434293,0,96,13,64,9,0,0,1986356256,25344
20160808 15:38:11.434293,0,96,13,64,9,10,0,1986356256,25344
20160808 15:38:11.442105,0,96,13,64,9,10,0,1986356256,25344
20160808 15:38:11.442105,0,0,0,64,9,10,0,1986356256,25344
20160808 15:38:11.442105,0,0,0,0,0,10,0,1986356256,25344
20160808 15:38:11.442105,0,0,0,0,0,109,0,1986356256,25344
20160808 15:38:11.442105,0,0,0,0,0,109,73,1986356256,25344
20160808 15:38:11.449918,0,0,0,0,0,109,73,1986356256,25344
20160808 15:38:11.449918,0,0,0,0,0,109,73,1986356256,25344
20160808 15:38:11.449918,0,0,0,0,0,109,73,1986356256,25344
20160808 15:38:11.449918,0,0,0,0,0,0,73,1986356256,25344
20160808 15:38:11.457731,0,0,0,0,0,0,73,1986356256,25344
20160808 15:38:11.457731,0,32,0,0,0,0,73,1986356256,25344
20160808 15:38:11.457731,0,32,0,0,0,0,73,1986356256,25344
20160808 15:38:11.457731,0,32,0,0,0,0,73,1986356256,25344
20160808 15:38:11.457731,0,32,0,0,0,0,0,1986356256,25344
20160808 15:38:11.465543,0,32,0,0,0,0,0,1986356256,25344
20160808 15:38:11.465543,0,112,4,0,0,0,0,1986356256,25344
20160808 15:38:11.465543,0,112,4,48,0,0,0,1986356256,25344
20160808 15:38:11.465543,0,112,4,48,0,0,0,1986356256,25344
20160808 15:38:11.473355,0,112,4,48,0,0,0,1986356256,25344
20160808 15:38:11.473355,0,0,0,48,0,0,0,1986356256,25344
20160808 15:38:11.473355,0,0,0,96,9,0,0,1986356256,25344
20160808 15:38:11.473355,0,0,0,96,9,116,0,1986356256,25344
20160808 15:38:11.473355,0,0,0,96,9,116,48,1986356256,25344
20160808 15:38:11.481168,0,0,0,96,9,116,48,1986356256,25344
20160808 15:38:11.481168,0,0,0,96,9,116,48,1986356256,25344
20160808 15:38:11.481168,0,0,0,0,0,116,48,1986356256,25344
20160808 15:38:11.481168,0,0,0,0,0,105,48,1986356256,25344
20160808 15:38:11.488981,0,0,0,0,0,105,48,1986356256,25344
20160808 15:38:11.488981,0,0,0,0,0,105,48,1986356256,25344
20160808 15:38:11.488981,0,0,0,0,0,105,48,1986356256,25344
20160808 15:38:11.488981,0,0,0,0,0,0,48,1986356256,25344
20160808 15:38:11.488981,0,0,0,0,0,0,0,1986356256,25344
20160808 15:38:11.496793,0,0,0,0,0,0,0,1986356256,25344
20160808 15:38:11.496793,0,0,13,0,0,0,0,1986356256,25344
20160808 15:38:11.496793,0,0,13,0,0,0,0,1986356256,25344
20160808 15:38:11.496793,0,0,13,0,0,0,0,1986356256,25344
20160808 15:38:11.504605,0,0,13,0,0,0,0,1986356256,25344
20160808 15:38:11.504605,0,0,0,0,0,0,0,1986356256,25344
20160808 15:38:11.504605,0,0,0,96,4,0,0,1986356256,25344
20160808 15:38:11.504605,0,0,0,96,4,10,0,1986356256,25344
20160808 15:38:11.504605,0,0,0,96,4,10,0,1986356256,25344
20160808 15:38:11.512418,0,0,0,96,4,10,0,1986356256,25344
20160808 15:38:11.512418,0,0,0,96,4,10,0,1986356256,25344
20160808 15:38:11.512418,0,0,0,0,0,10,0,1986356256,25344
20160808 15:38:11.512418,0,0,0,0,0,100,0,1986356256,25344
20160808 15:38:11.520231,0,0,0,0,0,100,0,1986356256,25344
20160808 15:38:11.520231,0,0,0,0,0,100,0,1986356256,25344
20160808 15:38:11.520231,0,0,0,0,0,100,0,1986356256,25344
20160808 15:38:11.520231,0,0,0,0,0,0,0,1986356256,25344
20160808 15:38:11.520231,0,0,0,0,0,0,0,1986356256,25344
20160808 15:38:11.528043,0,0,0,0,0,0,0,1986356256,25344
20160808 15:38:11.528043,0,32,0,0,0,0,0,1986356256,25344
20160808 15:38:11.528043,0,32,0,0,0,0,0,1986356256,25344
20160808 15:38:11.528043,0,32,0,0,0,0,0,1986356256,25344
20160808 15:38:11.535855,0,32,0,0,0,0,0,1986356256,25344
20160808 15:38:11.535855,0,32,0,0,0,0,0,1986356256,25344
20160808 15:38:11.535855,0,32,0,112,2,0,0,1986356256,25344
20160808 15:38:11.535855,0,32,0,112,2,32,0,1986356256,25344
20160808 15:38:11.535855,0,32,0,112,2,32,0,1986356256,25344
20160808 15:38:11.543668,0,32,0,112,2,32,0,1986356256,25344
20160808 15:38:11.543668,0,0,0,112,2,32,0,1986356256,25344
20160808 15:38:11.543668,0,0,0,96,4,32,0,1986356256,25344
20160808 15:38:11.543668,0,0,0,96,4,114,0,1986356256,25344
20160808 15:38:11.551481,0,0,0,96,4,114,0,1986356256,25344
20160808 15:38:11.551481,0,0,0,96,4,114,0,1986356256,25344
20160808 15:38:11.551481,0,0,0,0,0,114,0,1986356256,25344
20160808 15:38:11.551481,0,0,0,0,0,0,0,1986356256,25344
20160808 15:38:11.551481,0,0,0,0,0,0,100,1986356256,25344
20160808 15:38:11.559293,0,0,0,0,0,0,100,1986356256,25344
20160808 15:38:11.559293,0,0,0,0,0,0,100,1986356256,25344
20160808 15:38:11.559293,0,0,0,0,0,0,100,1986356256,25344
20160808 15:38:11.559293,0,0,0,0,0,0,100,1986356256,25344
20160808 15:38:11.567105,0,0,0,0,0,0,100,1986356256,25344
20160808 15:38:11.567105,0,96,3,0,0,0,100,1986356256,25344
20160808 15:38:11.567105,0,96,3,48,0,0,100,1986356256,25344
20160808 15:38:11.567105,0,96,3,48,0,0,100,1986356256,25344
20160808 15:38:11.567105,0,96,3,48,0,0,0,1986356256,25344
20160808 15:38:11.574918,0,96,3,48,0,0,0,1986356256,25344
20160808 15:38:11.574918,0,80,2,48,0,0,0,1986356256,25344
20160808 15:38:11.574918,0,80,2,96,1,0,0,1986356256,25344
20160808 15:38:11.574918,0,80,2,96,1,48,0,1986356256,25344
20160808 15:38:11.582731,0,80,2,96,1,48,0,1986356256,25344
20160808 15:38:11.582731,0,0,0,96,1,48,0,1986356256,25344
20160808 15:38:11.582731,0,0,0,0,0,48,0,1986356256,25344
20160808 15:38:11.582731,0,0,0,0,0,82,0,1986356256,25344
20160808 15:38:11.582731,0,0,0,0,0,82,97,1986356256,25344
20160808 15:38:11.590543,0,0,0,0,0,82,97,1986356256,25344
20160808 15:38:11.590543,0,0,0,0,0,82,97,1986356256,25344
20160808 15:38:11.590543,0,0,0,0,0,82,97,1986356256,25344
20160808 15:38:11.590543,0,0,0,0,0,0,97,1986356256,25344
20160808 15:38:11.598355,0,0,0,0,0,0,97,1986356256,25344
20160808 15:38:11.598355,0,64,9,0,0,0,97,1986356256,25344
20160808 15:38:11.598355,0,64,9,0,13,0,97,1986356256,25344
20160808 15:38:11.598355,0,64,9,0,13,0,97,1986356256,25344
20160808 15:38:11.598355,0,64,9,0,13,0,0,1986356256,25344
20160808 15:38:11.606168,0,64,9,0,13,0,0,1986356256,25344
20160808 15:38:11.606168,0,96,15,0,13,0,0,1986356256,25344
20160808 15:38:11.606168,0,96,15,32,0,0,0,1986356256,25344
20160808 15:38:11.606168,0,96,15,32,0,13,0,1986356256,25344
20160808 15:38:11.613981,0,96,15,32,0,13,0,1986356256,25344
20160808 15:38:11.613981,0,0,0,32,0,13,0,1986356256,25344
20160808 15:38:11.613981,0,0,0,0,0,13,0,1986356256,25344
20160808 15:38:11.613981,0,0,0,0,0,109,0,1986356256,25344
20160808 15:38:11.613981,0,0,0,0,0,109,73,1986356256,25344
20160808 15:38:11.621793,0,0,0,0,0,109,73,1986356256,25344
20160808 15:38:11.621793,0,0,0,0,0,109,73,1986356256,25344
20160808 15:38:11.621793,0,0,0,0,0,109,73,1986356256,25344
20160808 15:38:11.621793,0,0,0,0,0,0,73,1986356256,25344
20160808 15:38:11.629605,0,0,0,0,0,0,73,1986356256,25344
20160808 15:38:11.629605,0,48,0,0,0,0,73,1986356256,25344
20160808 15:38:11.629605,0,48,0,0,0,0,73,1986356256,25344
20160808 15:38:11.629605,0,48,0,0,0,0,73,1986356256,25344
20160808 15:38:11.629605,0,48,0,0,0,0,0,1986356256,25344
20160808 15:38:11.637418,0,48,0,0,0,0,0,1986356256,25344
20160808 15:38:11.637418,0,96,5,0,0,0,0,1986356256,25344
20160808 15:38:11.637418,0,96,5,32,0,0,0,1986356256,25344
20160808 15:38:11.637418,0,96,5,32,0,0,0,1986356256,25344
20160808 15:38:11.645231,0,96,5,32,0,0,0,1986356256,25344
20160808 15:38:11.645231,0,0,0,32,0,0,0,1986356256,25344
20160808 15:38:11.645231,0,0,0,96,5,0,0,1986356256,25344
20160808 15:38:11.645231,0,0,0,96,5,101,0,1986356256,25344
20160808 15:38:11.645231,0,0,0,96,5,101,32,1986356256,25344
20160808 15:38:11.653043,0,0,0,96,5,101,32,1986356256,25344
20160808 15:38:11.653043,0,0,0,96,5,101,32,1986356256,25344
20160808 15:38:11.653043,0,0,0,0,0,101,32,1986356256,25344
20160808 15:38:11.653043,0,0,0,0,0,101,32,1986356256,25344
20160808 15:38:11.660855,0,0,0,0,0,101,32,1986356256,25344
20160808 15:38:11.660855,0,0,0,0,0,101,32,1986356256,25344
20160808 15:38:11.660855,0,0,0,0,0,101,32,1986356256,25344
20160808 15:38:11.660855,0,0,0,0,0,0,32,1986356256,25344
20160808 15:38:11.660855,0,0,0,0,0,0,0,1986356256,25344
20160808 15:38:11.668668,0,0,0,0,0,0,0,1986356256,25344
20160808 15:38:11.668668,0,0,13,0,0,0,0,1986356256,25344
20160808 15:38:11.668668,0,0,13,0,0,0,0,1986356256,25344
20160808 15:38:11.668668,0,0,13,0,0,0,0,1986356256,25344
20160808 15:38:11.676481,0,0,13,0,0,0,0,1986356256,25344
20160808 15:38:11.676481,0,0,0,0,0,0,0,1986356256,25344
20160808 15:38:11.676481,0,0,0,96,14,0,0,1986356256,25344
20160808 15:38:11.676481,0,0,0,96,14,13,0,1986356256,25344
20160808 15:38:11.676481,0,0,0,96,14,13,0,1986356256,25344
20160808 15:38:11.684293,0,0,0,96,14,13,0,1986356256,25344
20160808 15:38:11.684293,0,0,0,96,14,13,0,1986356256,25344
20160808 15:38:11.684293,0,0,0,0,0,13,0,1986356256,25344
20160808 15:38:11.684293,0,0,0,0,0,110,0,1986356256,25344
20160808 15:38:11.692105,0,0,0,0,0,110,0,1986356256,25344
20160808 15:38:11.692105,0,0,0,0,0,110,0,1986356256,25344
20160808 15:38:11.692105,0,0,0,0,0,110,0,1986356256,25344
20160808 15:38:11.692105,0,0,0,0,0,0,0,1986356256,25344
20160808 15:38:11.692105,0,0,0,0,0,0,0,1986356256,25344
20160808 15:38:11.699918,0,0,0,0,0,0,0,1986356256,25344
20160808 15:38:11.699918,0,48,0,0,0,0,0,1986356256,25360
20160808 15:38:11.699918,0,48,0,0,0,0,0,1986356256,25360
20160808 15:38:11.699918,0,48,0,0,0,0,0,1986356256,25360
20160808 15:38:11.707731,0,48,0,0,0,0,0,1986356256,25344
20160808 15:38:11.707731,0,96,4,0,0,0,0,1986356256,25344
20160808 15:38:11.707731,0,96,4,96,6,0,0,1986356256,25344
20160808 15:38:11.707731,0,96,4,96,6,48,0,1986356256,25344
20160808 15:38:11.707731,0,96,4,96,6,48,0,1986356256,25344
20160808 15:38:11.715543,0,96,4,96,6,48,0,1986356256,25344
20160808 15:38:11.715543,0,0,0,96,6,48,0,1986356256,25344
20160808 15:38:11.715543,0,0,0,96,5,48,0,1986356256,25344
20160808 15:38:11.715543,0,0,0,96,5,102,0,1986356256,25344
20160808 15:38:11.723355,0,0,0,96,5,102,0,1986356256,25344
20160808 15:38:11.723355,0,0,0,96,5,102,0,1986356256,25344
20160808 15:38:11.723355,0,0,0,0,0,102,0,1986356256,25344
20160808 15:38:11.723355,0,0,0,0,0,0,0,1986356256,25344
20160808 15:38:11.723355,0,0,0,0,0,0,100,1986356256,25344
20160808 15:38:11.731168,0,0,0,0,0,0,100,1986356256,25344
20160808 15:38:11.731168,0,0,0,0,0,0,100,1986356256,25344
20160808 15:38:11.731168,0,0,0,0,0,0,100,1986356256,25344
20160808 15:38:11.731168,0,0,0,0,0,0,100,1986356256,25344
20160808 15:38:11.738981,0,0,0,0,0,0,100,1986356256,25344
20160808 15:38:11.738981,0,96,1,0,0,0,100,1986356256,25344
20160808 15:38:11.738981,0,96,1,32,0,0,100,1986356256,25344
20160808 15:38:11.738981,0,96,1,32,0,0,100,1986356256,25344
20160808 15:38:11.738981,0,96,1,32,0,0,0,1986356256,25344
20160808 15:38:11.746793,0,96,1,32,0,0,0,1986356256,25344
20160808 15:38:11.746793,0,0,0,32,0,0,0,1986356256,25344
20160808 15:38:11.746793,0,0,0,112,0,0,0,1986356256,25344
20160808 15:38:11.746793,0,0,0,112,0,32,0,1986356256,25344
20160808 15:38:11.754605,0,0,0,112,0,32,0,1986356256,25344
20160808 15:38:11.754605,0,0,0,112,0,32,0,1986356256,25344
20160808 15:38:11.754605,0,0,0,0,0,32,0,1986356256,25344
20160808 15:38:11.754605,0,0,0,0,0,0,0,1986356256,25360
20160808 15:38:11.754605,0,0,0,0,0,0,112,1986356256,25360
20160808 15:38:11.762418,0,0,0,0,0,0,112,1986356256,25360
20160808 15:38:11.762418,0,0,0,0,0,0,112,1986356256,25360
20160808 15:38:11.762418,0,0,0,0,0,0,112,1986356256,25360
20160808 15:38:11.762418,0,0,0,0,0,0,112,1986356256,25360
20160808 15:38:11.770231,0,0,0,0,0,0,112,1986356256,25344
20160808 15:38:11.770231,0,32,0,0,0,0,112,1986356256,25344
20160808 15:38:11.770231,0,32,0,32,0,0,112,1986356256,25344
20160808 15:38:11.770231,0,32,0,32,0,0,112,1986356256,25344
20160808 15:38:11.770231,0,32,0,32,0,0,0,1986356256,25344
20160808 15:38:11.778043,0,32,0,32,0,0,0,1986356256,25344
20160808 15:38:11.778043,0,96,15,32,0,0,0,1986356256,25344
20160808 15:38:11.778043,0,96,15,32,0,0,0,1986356256,25344
20160808 15:38:11.778043,0,96,15,32,0,13,0,1986356256,25344
20160808 15:38:11.785855,0,96,15,32,0,13,0,1986356256,25344
20160808 15:38:11.785855,0,0,0,32,0,13,0,1986356256,25344
20160808 15:38:11.785855,0,0,0,0,0,13,0,1986356256,25344
20160808 15:38:11.785855,0,0,0,0,0,111,0,1986356256,25344
20160808 15:38:11.785855,0,0,0,0,0,111,32,1986356256,25344
20160808 15:38:11.793668,0,0,0,0,0,111,32,1986356256,25344
20160808 15:38:11.793668,0,0,0,0,0,111,32,1986356256,25344
20160808 15:38:11.793668,0,0,0,0,0,111,32,1986356256,25344
20160808 15:38:11.793668,0,0,0,0,0,0,32,1986356256,25344
20160808 15:38:11.801481,0,0,0,0,0,0,32,1986356256,25344
20160808 15:38:11.801481,0,32,0,0,0,0,32,1986356256,25344
20160808 15:38:11.801481,0,32,0,0,0,0,32,1986356256,25344
20160808 15:38:11.801481,0,32,0,0,0,0,32,1986356256,25344
20160808 15:38:11.801481,0,32,0,0,0,0,0,1986356256,25344
20160808 15:38:11.809293,0,32,0,0,0,0,0,1986356256,25344
20160808 15:38:11.809293,0,96,11,0,0,0,0,1986356256,25344
20160808 15:38:11.809293,0,96,11,48,0,0,0,1986356256,25344
20160808 15:38:11.809293,0,96,11,48,0,0,0,1986356256,25344
20160808 15:38:11.817105,0,96,11,48,0,0,0,1986356256,25344
20160808 15:38:11.817105,0,0,0,48,0,0,0,1986356256,25344
20160808 15:38:11.817105,0,0,0,96,3,0,0,1986356256,25344
20160808 15:38:11.817105,0,0,0,96,3,107,0,1986356256,25344
20160808 15:38:11.817105,0,0,0,96,3,107,48,1986356256,25344
20160808 15:38:11.824918,0,0,0,96,3,107,48,1986356256,25344
20160808 15:38:11.824918,0,0,0,96,3,107,48,1986356256,25344
20160808 15:38:11.824918,0,0,0,0,0,107,48,1986356256,25344
20160808 15:38:11.824918,0,0,0,0,0,99,48,1986356256,25344
20160808 15:38:11.832731,0,0,0,0,0,99,48,1986356256,25344
