time,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160808 15:39:07.404256,0,0,0,112,0,32,0,889860128,12288
20160808 15:39:07.404256,0,0,0,0,0,32,0,889860128,12288
20160808 15:39:07.404256,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:07.404256,0,0,0,0,0,0,112,889860128,12288
20160808 15:39:07.412069,0,0,0,0,0,0,112,889860128,12288
20160808 15:39:07.412069,0,0,0,0,0,0,112,889860128,12288
20160808 15:39:07.412069,0,0,0,0,0,0,112,889860128,12288
20160808 15:39:07.412069,0,0,0,0,0,0,112,889860128,12288
20160808 15:39:07.419882,0,0,0,0,0,0,112,889860128,12288
20160808 15:39:07.419882,0,96,13,0,0,0,112,889860128,12288
20160808 15:39:07.419882,0,96,13,32,0,0,112,889860128,12288
20160808 15:39:07.419882,0,96,13,32,0,0,112,889860128,12288
20160808 15:39:07.419882,0,96,13,32,0,0,0,889860128,12288
20160808 15:39:07.427694,0,96,13,32,0,0,0,889860128,12288
20160808 15:39:07.427694,0,96,3,32,0,0,0,889860128,12288
20160808 15:39:07.427694,0,96,3,96,13,0,0,889860128,12288
20160808 15:39:07.427694,0,96,3,96,13,32,0,889860128,12288
20160808 15:39:07.435506,0,96,3,96,13,32,0,889860128,12288
20160808 15:39:07.435506,0,0,0,96,13,32,0,889860128,12288
20160808 15:39:07.435506,0,0,0,0,0,32,0,889860128,12288
20160808 15:39:07.435506,0,0,0,0,0,111,0,889860128,12288
20160808 15:39:07.435506,0,0,0,0,0,111,32,889860128,12288
20160808 15:39:07.443319,0,0,0,0,0,111,32,889860128,12288
20160808 15:39:07.443319,0,0,0,0,0,111,32,889860128,12288
20160808 15:39:07.443319,0,0,0,0,0,111,32,889860128,12288
20160808 15:39:07.443319,0,0,0,0,0,0,32,889860128,12288
20160808 15:39:07.451132,0,0,0,0,0,0,32,889860128,12288
20160808 15:39:07.451132,0,48,0,0,0,0,32,889860128,12288
20160808 15:39:07.451132,0,48,0,0,0,0,32,889860128,12288
20160808 15:39:07.451132,0,48,0,0,0,0,32,889860128,12288
20160808 15:39:07.451132,0,48,0,0,0,0,0,889860128,12288
20160808 15:39:07.458944,0,48,0,0,0,0,0,889860128,12288
20160808 15:39:07.458944,0,96,11,0,0,0,0,889860128,12288
20160808 15:39:07.458944,0,96,11,48,0,0,0,889860128,12288
20160808 15:39:07.458944,0,96,11,48,0,0,0,889860128,12288
20160808 15:39:07.466756,0,96,11,48,0,0,0,889860128,12288
20160808 15:39:07.466756,0,0,0,48,0,0,0,889860128,12288
20160808 15:39:07.466756,0,0,0,96,3,0,0,889860128,12288
20160808 15:39:07.466756,0,0,0,96,3,107,0,889860128,12288
20160808 15:39:07.466756,0,0,0,96,3,107,48,889860128,12288
20160808 15:39:07.474569,0,0,0,96,3,107,48,889860128,12288
20160808 15:39:07.474569,0,0,0,96,3,107,48,889860128,12288
20160808 15:39:07.474569,0,0,0,0,0,107,48,889860128,12288
20160808 15:39:07.474569,0,0,0,0,0,99,48,889860128,12288
20160808 15:39:07.482382,0,0,0,0,0,99,48,889860128,12288
20160808 15:39:07.482382,0,0,0,0,0,99,48,889860128,12288
20160808 15:39:07.482382,0,0,0,0,0,99,48,889860128,12288
20160808 15:39:07.482382,0,0,0,0,0,0,48,889860128,12288
20160808 15:39:07.482382,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:07.490194,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:07.490194,0,80,5,0,0,0,0,889860128,12288
20160808 15:39:07.490194,0,80,5,0,0,0,0,889860128,12288
20160808 15:39:07.490194,0,80,5,0,0,0,0,889860128,12288
20160808 15:39:07.498006,0,80,5,0,0,0,0,889860128,12288
20160808 15:39:07.498006,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:07.498006,0,0,0,96,1,0,0,889860128,12288
20160808 15:39:07.498006,0,0,0,96,1,85,0,889860128,12288
20160808 15:39:07.498006,0,0,0,96,1,85,0,889860128,12288
20160808 15:39:07.505819,0,0,0,96,1,85,0,889860128,12288
20160808 15:39:07.505819,0,0,0,96,1,85,0,889860128,12288
20160808 15:39:07.505819,0,0,0,0,0,85,0,889860128,12288
20160808 15:39:07.505819,0,0,0,0,0,97,0,889860128,12288
20160808 15:39:07.513632,0,0,0,0,0,97,0,889860128,12288
20160808 15:39:07.513632,0,0,0,0,0,97,0,889860128,12288
20160808 15:39:07.513632,0,0,0,0,0,97,0,889860128,12288
20160808 15:39:07.513632,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:07.513632,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:07.521444,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:07.521444,0,32,0,0,0,0,0,889860128,12288
20160808 15:39:07.521444,0,32,0,0,0,0,0,889860128,12288
20160808 15:39:07.521444,0,32,0,0,0,0,0,889860128,12288
20160808 15:39:07.529256,0,32,0,0,0,0,0,889860128,12288
20160808 15:39:07.529256,0,112,6,0,0,0,0,889860128,12288
20160808 15:39:07.529256,0,112,6,32,0,0,0,889860128,12288
20160808 15:39:07.529256,0,112,6,32,0,32,0,889860128,12288
20160808 15:39:07.529256,0,112,6,32,0,32,0,889860128,12288
20160808 15:39:07.537069,0,112,6,32,0,32,0,889860128,12288
20160808 15:39:07.537069,0,0,0,32,0,32,0,889860128,12288
20160808 15:39:07.537069,0,0,0,112,6,32,0,889860128,12288
20160808 15:39:07.537069,0,0,0,112,6,32,0,889860128,12288
20160808 15:39:07.544882,0,0,0,112,6,32,0,889860128,12288
20160808 15:39:07.544882,0,0,0,112,6,32,0,889860128,12288
20160808 15:39:07.544882,0,0,0,0,0,32,0,889860128,12288
20160808 15:39:07.544882,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:07.544882,0,0,0,0,0,0,101,889860128,12288
20160808 15:39:07.552694,0,0,0,0,0,0,101,889860128,12288
20160808 15:39:07.552694,0,0,0,0,0,0,101,889860128,12288
20160808 15:39:07.552694,0,0,0,0,0,0,101,889860128,12288
20160808 15:39:07.552694,0,0,0,0,0,0,101,889860128,12288
20160808 15:39:07.560506,0,0,0,0,0,0,101,889860128,12288
20160808 15:39:07.560506,0,32,0,0,0,0,101,889860128,12288
20160808 15:39:07.560506,0,32,0,48,0,0,101,889860128,12288
20160808 15:39:07.560506,0,32,0,48,0,0,101,889860128,12288
20160808 15:39:07.560506,0,32,0,48,0,0,0,889860128,12288
20160808 15:39:07.568319,0,32,0,48,0,0,0,889860128,12288
20160808 15:39:07.568319,0,0,0,48,0,0,0,889860128,12288
20160808 15:39:07.568319,0,0,0,32,0,0,0,889860128,12288
20160808 15:39:07.568319,0,0,0,32,0,48,0,889860128,12288
20160808 15:39:07.576132,0,0,0,32,0,48,0,889860128,12288
20160808 15:39:07.576132,0,0,0,32,0,48,0,889860128,12288
20160808 15:39:07.576132,0,0,0,0,0,48,0,889860128,12288
20160808 15:39:07.576132,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:07.576132,0,0,0,0,0,0,32,889860128,12288
20160808 15:39:07.583944,0,0,0,0,0,0,32,889860128,12288
20160808 15:39:07.583944,0,0,0,0,0,0,32,889860128,12288
20160808 15:39:07.583944,0,0,0,0,0,0,32,889860128,12288
20160808 15:39:07.583944,0,0,0,0,0,0,32,889860128,12288
20160808 15:39:07.591756,0,0,0,0,0,0,32,889860128,12288
20160808 15:39:07.591756,0,96,13,0,0,0,32,889860128,12288
20160808 15:39:07.591756,0,96,13,32,0,0,32,889860128,12288
20160808 15:39:07.591756,0,96,13,32,0,0,32,889860128,12288
20160808 15:39:07.591756,0,96,13,32,0,0,0,889860128,12288
20160808 15:39:07.599569,0,96,13,32,0,0,0,889860128,12288
20160808 15:39:07.599569,0,96,3,32,0,0,0,889860128,12288
20160808 15:39:07.599569,0,96,3,96,13,0,0,889860128,12288
20160808 15:39:07.599569,0,96,3,96,13,32,0,889860128,12288
20160808 15:39:07.607382,0,96,3,96,13,32,0,889860128,12288
20160808 15:39:07.607382,0,0,0,96,13,32,0,889860128,12288
20160808 15:39:07.607382,0,0,0,0,0,32,0,889860128,12288
20160808 15:39:07.607382,0,0,0,0,0,99,0,889860128,12288
20160808 15:39:07.607382,0,0,0,0,0,99,109,889860128,12288
20160808 15:39:07.615194,0,0,0,0,0,99,109,889860128,12288
20160808 15:39:07.615194,0,0,0,0,0,99,109,889860128,12288
20160808 15:39:07.615194,0,0,0,0,0,99,109,889860128,12288
20160808 15:39:07.615194,0,0,0,0,0,0,109,889860128,12288
20160808 15:39:07.623006,0,0,0,0,0,0,109,889860128,12288
20160808 15:39:07.623006,0,32,0,0,0,0,109,889860128,12288
20160808 15:39:07.623006,0,32,0,0,0,0,109,889860128,12288
20160808 15:39:07.623006,0,32,0,0,0,0,109,889860128,12288
20160808 15:39:07.623006,0,32,0,0,0,0,0,889860128,12288
20160808 15:39:07.630819,0,32,0,0,0,0,0,889860128,12288
20160808 15:39:07.630819,0,96,3,0,0,0,0,889860128,12288
20160808 15:39:07.630819,0,96,3,32,0,0,0,889860128,12288
20160808 15:39:07.630819,0,96,3,32,0,0,0,889860128,12288
20160808 15:39:07.638632,0,96,3,32,0,0,0,889860128,12288
20160808 15:39:07.638632,0,0,0,32,0,0,0,889860128,12288
20160808 15:39:07.638632,0,0,0,96,5,0,0,889860128,12288
20160808 15:39:07.638632,0,0,0,96,5,99,0,889860128,12288
20160808 15:39:07.638632,0,0,0,96,5,99,32,889860128,12288
20160808 15:39:07.646444,0,0,0,96,5,99,32,889860128,12288
20160808 15:39:07.646444,0,0,0,96,5,99,32,889860128,12288
20160808 15:39:07.646444,0,0,0,0,0,99,32,889860128,12288
20160808 15:39:07.646444,0,0,0,0,0,99,32,889860128,12288
20160808 15:39:07.654256,0,0,0,0,0,99,32,889860128,12288
20160808 15:39:07.654256,0,0,0,0,0,99,32,889860128,12288
20160808 15:39:07.654256,0,0,0,0,0,99,32,889860128,12288
20160808 15:39:07.654256,0,0,0,0,0,0,32,889860128,12288
20160808 15:39:07.654256,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:07.662069,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:07.662069,0,64,3,0,0,0,0,889860128,12288
20160808 15:39:07.662069,0,64,3,0,0,0,0,889860128,12288
20160808 15:39:07.662069,0,64,3,0,0,0,0,889860128,12288
20160808 15:39:07.669882,0,64,3,0,0,0,0,889860128,12288
20160808 15:39:07.669882,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:07.669882,0,0,0,96,13,0,0,889860128,12288
20160808 15:39:07.669882,0,0,0,96,13,67,0,889860128,12288
20160808 15:39:07.669882,0,0,0,96,13,67,0,889860128,12288
20160808 15:39:07.677694,0,0,0,96,13,67,0,889860128,12288
20160808 15:39:07.677694,0,0,0,96,13,67,0,889860128,12288
20160808 15:39:07.677694,0,0,0,0,0,67,0,889860128,12288
20160808 15:39:07.677694,0,0,0,0,0,109,0,889860128,12288
20160808 15:39:07.685506,0,0,0,0,0,109,0,889860128,12288
20160808 15:39:07.685506,0,0,0,0,0,109,0,889860128,12288
20160808 15:39:07.685506,0,0,0,0,0,109,0,889860128,12288
20160808 15:39:07.685506,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:07.685506,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:07.693319,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:07.693319,0,48,0,0,0,0,0,889860128,12288
20160808 15:39:07.693319,0,48,0,0,0,0,0,889860128,12288
20160808 15:39:07.693319,0,48,0,0,0,0,0,889860128,12288
20160808 15:39:07.701132,0,48,0,0,0,0,0,889860128,12288
20160808 15:39:07.701132,0,112,6,0,0,0,0,889860128,12288
20160808 15:39:07.701132,0,112,6,32,0,0,0,889860128,12288
20160808 15:39:07.701132,0,112,6,32,0,32,0,889860128,12288
20160808 15:39:07.701132,0,112,6,32,0,32,0,889860128,12288
20160808 15:39:07.708944,0,112,6,32,0,32,0,889860128,12288
20160808 15:39:07.708944,0,0,0,32,0,32,0,889860128,12288
20160808 15:39:07.708944,0,0,0,112,6,32,0,889860128,12288
20160808 15:39:07.708944,0,0,0,112,6,32,0,889860128,12288
20160808 15:39:07.716756,0,0,0,112,6,32,0,889860128,12288
20160808 15:39:07.716756,0,0,0,112,6,32,0,889860128,12288
20160808 15:39:07.716756,0,0,0,0,0,32,0,889860128,12288
20160808 15:39:07.716756,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:07.716756,0,0,0,0,0,0,118,889860128,12288
20160808 15:39:07.724569,0,0,0,0,0,0,118,889860128,12288
20160808 15:39:07.724569,0,0,0,0,0,0,118,889860128,12288
20160808 15:39:07.724569,0,0,0,0,0,0,118,889860128,12288
20160808 15:39:07.724569,0,0,0,0,0,0,118,889860128,12288
20160808 15:39:07.732382,0,0,0,0,0,0,118,889860128,12288
20160808 15:39:07.732382,0,96,4,0,0,0,118,889860128,12288
20160808 15:39:07.732382,0,96,4,0,10,0,118,889860128,12288
20160808 15:39:07.732382,0,96,4,0,10,0,118,889860128,12288
20160808 15:39:07.732382,0,96,4,0,10,0,0,889860128,12288
20160808 15:39:07.740194,0,96,4,0,10,0,0,889860128,12288
20160808 15:39:07.740194,0,0,0,0,10,0,0,889860128,12288
20160808 15:39:07.740194,0,0,0,96,4,0,0,889860128,12288
20160808 15:39:07.740194,0,0,0,96,4,10,0,889860128,12288
20160808 15:39:07.748006,0,0,0,96,4,10,0,889860128,12288
20160808 15:39:07.748006,0,0,0,96,4,10,0,889860128,12288
20160808 15:39:07.748006,0,0,0,0,0,10,0,889860128,12288
20160808 15:39:07.748006,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:07.748006,0,0,0,0,0,0,100,889860128,12288
20160808 15:39:07.755819,0,0,0,0,0,0,100,889860128,12288
20160808 15:39:07.755819,0,0,0,0,0,0,100,889860128,12288
20160808 15:39:07.755819,0,0,0,0,0,0,100,889860128,12288
20160808 15:39:07.755819,0,0,0,0,0,0,100,889860128,12288
20160808 15:39:07.763632,0,0,0,0,0,0,100,889860128,12288
20160808 15:39:07.763632,0,96,15,0,0,0,100,889860128,12288
20160808 15:39:07.763632,0,96,15,48,0,0,100,889860128,12288
20160808 15:39:07.763632,0,96,15,48,0,0,100,889860128,12288
20160808 15:39:07.763632,0,96,15,48,0,0,0,889860128,12288
20160808 15:39:07.771444,0,96,15,48,0,0,0,889860128,12288
20160808 15:39:07.771444,0,32,0,48,0,0,0,889860128,12288
20160808 15:39:07.771444,0,32,0,96,15,0,0,889860128,12288
20160808 15:39:07.771444,0,32,0,96,15,48,0,889860128,12288
20160808 15:39:07.779256,0,32,0,96,15,48,0,889860128,12288
20160808 15:39:07.779256,0,0,0,96,15,48,0,889860128,12288
20160808 15:39:07.779256,0,0,0,0,0,48,0,889860128,12288
20160808 15:39:07.779256,0,0,0,0,0,32,0,889860128,12288
20160808 15:39:07.779256,0,0,0,0,0,32,111,889860128,12288
20160808 15:39:07.787069,0,0,0,0,0,32,111,889860128,12288
20160808 15:39:07.787069,0,0,0,0,0,32,111,889860128,12288
20160808 15:39:07.787069,0,0,0,0,0,32,111,889860128,12288
20160808 15:39:07.787069,0,0,0,0,0,0,111,889860128,12288
20160808 15:39:07.794882,0,0,0,0,0,0,111,889860128,12288
20160808 15:39:07.794882,0,48,0,0,0,0,111,889860128,12288
20160808 15:39:07.794882,0,48,0,0,0,0,111,889860128,12288
20160808 15:39:07.794882,0,48,0,0,0,0,111,889860128,12288
20160808 15:39:07.794882,0,48,0,0,0,0,0,889860128,12288
20160808 15:39:07.802694,0,48,0,0,0,0,0,889860128,12288
20160808 15:39:07.802694,0,96,1,0,0,0,0,889860128,12288
20160808 15:39:07.802694,0,96,1,48,0,0,0,889860128,12288
20160808 15:39:07.802694,0,96,1,48,0,0,0,889860128,12288
20160808 15:39:07.810506,0,96,1,48,0,0,0,889860128,12288
20160808 15:39:07.810506,0,0,0,48,0,0,0,889860128,12288
20160808 15:39:07.810506,0,0,0,96,5,0,0,889860128,12288
20160808 15:39:07.810506,0,0,0,96,5,99,0,889860128,12288
20160808 15:39:07.810506,0,0,0,96,5,99,32,889860128,12288
20160808 15:39:07.818319,0,0,0,96,5,99,32,889860128,12288
20160808 15:39:07.818319,0,0,0,96,5,99,32,889860128,12288
20160808 15:39:07.818319,0,0,0,0,0,99,32,889860128,12288
20160808 15:39:07.818319,0,0,0,0,0,101,32,889860128,12288
20160808 15:39:07.826132,0,0,0,0,0,101,32,889860128,12288
20160808 15:39:07.826132,0,0,10,0,0,101,32,889860128,12288
20160808 15:39:07.826132,0,0,10,0,0,101,32,889860128,12288
20160808 15:39:07.826132,0,0,10,0,0,0,32,889860128,12288
20160808 15:39:07.826132,0,0,10,0,0,0,0,889860128,12288
20160808 15:39:07.833944,0,0,10,0,0,0,0,889860128,12288
20160808 15:39:07.833944,0,64,9,0,0,0,0,889860128,12288
20160808 15:39:07.833944,0,64,9,0,10,0,0,889860128,12288
20160808 15:39:07.833944,0,64,9,0,10,0,0,889860128,12288
20160808 15:39:07.841756,0,64,9,0,10,0,0,889860128,12288
20160808 15:39:07.841756,0,0,0,0,10,0,0,889860128,12288
20160808 15:39:07.841756,0,0,0,96,13,0,0,889860128,12288
20160808 15:39:07.841756,0,0,0,96,13,73,0,889860128,12288
20160808 15:39:07.841756,0,0,0,96,13,73,10,889860128,12288
20160808 15:39:07.849569,0,0,0,96,13,73,10,889860128,12288
20160808 15:39:07.849569,0,0,0,96,13,73,10,889860128,12288
20160808 15:39:07.849569,0,0,0,0,0,73,10,889860128,12288
20160808 15:39:07.849569,0,0,0,0,0,109,10,889860128,12288
20160808 15:39:07.857382,0,0,0,0,0,109,10,889860128,12288
20160808 15:39:07.857382,0,0,0,0,0,109,10,889860128,12288
20160808 15:39:07.857382,0,0,0,0,0,109,10,889860128,12288
20160808 15:39:07.857382,0,0,0,0,0,0,10,889860128,12288
20160808 15:39:07.857382,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:07.865194,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:07.865194,0,48,0,0,0,0,0,889860128,12288
20160808 15:39:07.865194,0,48,0,0,0,0,0,889860128,12288
20160808 15:39:07.865194,0,48,0,0,0,0,0,889860128,12288
20160808 15:39:07.873006,0,48,0,0,0,0,0,889860128,12288
20160808 15:39:07.873006,0,96,9,0,0,0,0,889860128,12288
20160808 15:39:07.873006,0,96,9,112,4,0,0,889860128,12288
20160808 15:39:07.873006,0,96,9,112,4,48,0,889860128,12288
20160808 15:39:07.873006,0,96,9,112,4,48,0,889860128,12288
20160808 15:39:07.880819,0,96,9,112,4,48,0,889860128,12288
20160808 15:39:07.880819,0,0,0,112,4,48,0,889860128,12288
20160808 15:39:07.880819,0,0,0,96,9,48,0,889860128,12288
20160808 15:39:07.880819,0,0,0,96,9,116,0,889860128,12288
20160808 15:39:07.888632,0,0,0,96,9,116,0,889860128,12288
20160808 15:39:07.888632,0,0,0,96,9,116,0,889860128,12288
20160808 15:39:07.888632,0,0,0,0,0,116,0,889860128,12288
20160808 15:39:07.888632,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:07.888632,0,0,0,0,0,0,105,889860128,12288
20160808 15:39:07.896444,0,0,0,0,0,0,105,889860128,12288
20160808 15:39:07.896444,0,0,0,0,0,0,105,889860128,12288
20160808 15:39:07.896444,0,0,0,0,0,0,105,889860128,12288
20160808 15:39:07.896444,0,0,0,0,0,0,105,889860128,12288
20160808 15:39:07.904256,0,0,0,0,0,0,105,889860128,12288
20160808 15:39:07.904256,0,96,14,0,0,0,105,889860128,12288
20160808 15:39:07.904256,0,96,14,0,13,0,105,889860128,12288
20160808 15:39:07.904256,0,96,14,0,13,0,105,889860128,12288
20160808 15:39:07.904256,0,96,14,0,13,0,0,889860128,12288
20160808 15:39:07.912069,0,96,14,0,13,0,0,889860128,12288
20160808 15:39:07.912069,0,0,0,0,13,0,0,889860128,12288
20160808 15:39:07.912069,0,0,0,96,14,0,0,889860128,12288
20160808 15:39:07.912069,0,0,0,96,14,13,0,889860128,12288
20160808 15:39:07.919882,0,0,0,96,14,13,0,889860128,12288
20160808 15:39:07.919882,0,0,0,96,14,13,0,889860128,12288
20160808 15:39:07.919882,0,0,0,0,0,13,0,889860128,12288
20160808 15:39:07.919882,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:07.919882,0,0,0,0,0,0,100,889860128,12288
20160808 15:39:07.927694,0,0,0,0,0,0,100,889860128,12288
20160808 15:39:07.927694,0,0,0,0,0,0,100,889860128,12288
20160808 15:39:07.927694,0,0,0,0,0,0,100,889860128,12288
20160808 15:39:07.927694,0,0,0,0,0,0,100,889860128,12288
20160808 15:39:07.935506,0,0,0,0,0,0,100,889860128,12288
20160808 15:39:07.935506,0,112,2,0,0,0,100,889860128,12288
20160808 15:39:07.935506,0,112,2,32,0,0,100,889860128,12288
20160808 15:39:07.935506,0,112,2,32,0,0,100,889860128,12288
20160808 15:39:07.935506,0,112,2,32,0,0,0,889860128,12288
20160808 15:39:07.943319,0,112,2,32,0,0,0,889860128,12288
20160808 15:39:07.943319,0,96,4,32,0,0,0,889860128,12288
20160808 15:39:07.943319,0,96,4,112,2,0,0,889860128,12288
20160808 15:39:07.943319,0,96,4,112,2,32,0,889860128,12288
20160808 15:39:07.951132,0,96,4,112,2,32,0,889860128,12288
20160808 15:39:07.951132,0,0,0,112,2,32,0,889860128,12288
20160808 15:39:07.951132,0,0,0,0,0,32,0,889860128,12288
20160808 15:39:07.951132,0,0,0,0,0,100,0,889860128,12288
20160808 15:39:07.951132,0,0,0,0,0,100,114,889860128,12288
20160808 15:39:07.958944,0,0,0,0,0,100,114,889860128,12288
20160808 15:39:07.958944,0,0,0,0,0,100,114,889860128,12288
20160808 15:39:07.958944,0,0,0,0,0,100,114,889860128,12288
20160808 15:39:07.958944,0,0,0,0,0,0,114,889860128,12288
20160808 15:39:07.966756,0,0,0,0,0,0,114,889860128,12288
20160808 15:39:07.966756,0,48,0,0,0,0,114,889860128,12288
20160808 15:39:07.966756,0,48,0,0,0,0,114,889860128,12288
20160808 15:39:07.966756,0,48,0,0,0,0,114,889860128,12288
20160808 15:39:07.966756,0,48,0,0,0,0,0,889860128,12288
20160808 15:39:07.974569,0,48,0,0,0,0,0,889860128,12288
20160808 15:39:07.974569,0,96,1,0,0,0,0,889860128,12288
20160808 15:39:07.974569,0,96,1,48,0,0,0,889860128,12288
20160808 15:39:07.974569,0,96,1,48,0,0,0,889860128,12288
20160808 15:39:07.982382,0,96,1,48,0,0,0,889860128,12288
20160808 15:39:07.982382,0,0,0,48,0,0,0,889860128,12288
20160808 15:39:07.982382,0,0,0,80,2,0,0,889860128,12288
20160808 15:39:07.982382,0,0,0,80,2,97,0,889860128,12288
20160808 15:39:07.982382,0,0,0,80,2,97,48,889860128,12288
20160808 15:39:07.990194,0,0,0,80,2,97,48,889860128,12288
20160808 15:39:07.990194,0,0,0,80,2,97,48,889860128,12288
20160808 15:39:07.990194,0,0,0,0,0,97,48,889860128,12288
20160808 15:39:07.990194,0,0,0,0,0,82,48,889860128,12288
20160808 15:39:07.998006,0,0,0,0,0,82,48,889860128,12288
20160808 15:39:07.998006,0,0,13,0,0,82,48,889860128,12288
20160808 15:39:07.998006,0,0,13,0,0,82,48,889860128,12288
20160808 15:39:07.998006,0,0,13,0,0,0,48,889860128,12288
20160808 15:39:07.998006,0,0,13,0,0,0,0,889860128,12288
20160808 15:39:08.005819,0,0,13,0,0,0,0,889860128,12288
20160808 15:39:08.005819,0,32,0,0,0,0,0,889860128,12288
20160808 15:39:08.005819,0,32,0,0,13,0,0,889860128,12288
20160808 15:39:08.005819,0,32,0,0,13,0,0,889860128,12288
20160808 15:39:08.013632,0,32,0,0,13,0,0,889860128,12288
20160808 15:39:08.013632,0,0,0,0,13,0,0,889860128,12288
20160808 15:39:08.013632,0,0,0,96,15,0,0,889860128,12288
20160808 15:39:08.013632,0,0,0,96,15,32,0,889860128,12288
20160808 15:39:08.013632,0,0,0,96,15,32,13,889860128,12288
20160808 15:39:08.021444,0,0,0,96,15,32,13,889860128,12288
20160808 15:39:08.021444,0,0,0,96,15,32,13,889860128,12288
20160808 15:39:08.021444,0,0,0,0,0,32,13,889860128,12288
20160808 15:39:08.021444,0,0,0,0,0,109,13,889860128,12288
20160808 15:39:08.029256,0,0,0,0,0,109,13,889860128,12288
20160808 15:39:08.029256,0,0,0,0,0,109,13,889860128,12288
20160808 15:39:08.029256,0,0,0,0,0,109,13,889860128,12288
20160808 15:39:08.029256,0,0,0,0,0,0,13,889860128,12288
20160808 15:39:08.029256,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:08.037069,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:08.037069,0,32,0,0,0,0,0,889860128,12288
20160808 15:39:08.037069,0,32,0,0,0,0,0,889860128,12288
20160808 15:39:08.037069,0,32,0,0,0,0,0,889860128,12288
20160808 15:39:08.044882,0,32,0,0,0,0,0,889860128,12288
20160808 15:39:08.044882,0,96,5,0,0,0,0,889860128,12288
20160808 15:39:08.044882,0,96,5,96,5,0,0,889860128,12288
20160808 15:39:08.044882,0,96,5,96,5,32,0,889860128,12288
20160808 15:39:08.044882,0,96,5,96,5,32,0,889860128,12288
20160808 15:39:08.052694,0,96,5,96,5,32,0,889860128,12288
20160808 15:39:08.052694,0,0,0,96,5,32,0,889860128,12288
20160808 15:39:08.052694,0,0,0,96,5,32,0,889860128,12288
20160808 15:39:08.052694,0,0,0,96,5,101,0,889860128,12288
20160808 15:39:08.060506,0,0,0,96,5,101,0,889860128,12288
