2016-07-26 22:56:37.974790,()
2016-07-26 22:56:37.982975,()
2016-07-26 22:56:37.991411,()
2016-07-26 22:56:37.999554,()
2016-07-26 22:56:38.007562,()
2016-07-26 22:56:38.015745,()
2016-07-26 22:56:38.023796,()
2016-07-26 22:56:38.032058,()
2016-07-26 22:56:38.040227,()
2016-07-26 22:56:38.044258,()
2016-07-26 22:56:38.052510,()
2016-07-26 22:56:38.060797,()
2016-07-26 22:56:38.068859,()
2016-07-26 22:56:38.076934,()
2016-07-26 22:56:38.085367,()
2016-07-26 22:56:38.093594,()
2016-07-26 22:56:38.101689,()
2016-07-26 22:56:38.109699,()
2016-07-26 22:56:38.117815,()
2016-07-26 22:56:38.125940,()
2016-07-26 22:56:38.129945,()
2016-07-26 22:56:38.138855,()
2016-07-26 22:56:38.146579,()
2016-07-26 22:56:38.154719,()
2016-07-26 22:56:38.162809,()
2016-07-26 22:56:38.170923,()
2016-07-26 22:56:38.179271,()
2016-07-26 22:56:38.187794,()
2016-07-26 22:56:38.195721,()
2016-07-26 22:56:38.204012,()
2016-07-26 22:56:38.208137,()
2016-07-26 22:56:38.216438,()
2016-07-26 22:56:38.224551,()
2016-07-26 22:56:38.232532,()
2016-07-26 22:56:38.241011,()
2016-07-26 22:56:38.248777,()
2016-07-26 22:56:38.257716,()
2016-07-26 22:56:38.265730,()
2016-07-26 22:56:38.273803,()
2016-07-26 22:56:38.281875,()
2016-07-26 22:56:38.289885,()
2016-07-26 22:56:38.293894,()
2016-07-26 22:56:38.302905,()
2016-07-26 22:56:38.311028,()
2016-07-26 22:56:38.319278,()
2016-07-26 22:56:38.326891,()
2016-07-26 22:56:38.334817,()
2016-07-26 22:56:38.343045,()
2016-07-26 22:56:38.350989,()
2016-07-26 22:56:38.359996,()
2016-07-26 22:56:38.368017,()
2016-07-26 22:56:38.376054,()
2016-07-26 22:56:38.380115,()
2016-07-26 22:56:38.388284,()
2016-07-26 22:56:38.396636,()
2016-07-26 22:56:38.404669,()
2016-07-26 22:56:38.412840,()
2016-07-26 22:56:38.420996,()
2016-07-26 22:56:38.429024,()
2016-07-26 22:56:38.437124,()
2016-07-26 22:56:38.445428,()
2016-07-26 22:56:38.453945,()
2016-07-26 22:56:38.462112,()
2016-07-26 22:56:38.466269,()
2016-07-26 22:56:38.474145,()
2016-07-26 22:56:38.482165,()
2016-07-26 22:56:38.490406,()
2016-07-26 22:56:38.498606,()
2016-07-26 22:56:38.506719,()
2016-07-26 22:56:38.515629,()
2016-07-26 22:56:38.523199,()
2016-07-26 22:56:38.531635,()
2016-07-26 22:56:38.539644,()
2016-07-26 22:56:38.548025,()
2016-07-26 22:56:38.552129,()
2016-07-26 22:56:38.560520,()
2016-07-26 22:56:38.568269,()
2016-07-26 22:56:38.577097,()
2016-07-26 22:56:38.585321,()
2016-07-26 22:56:38.593292,()
2016-07-26 22:56:38.601429,()
2016-07-26 22:56:38.609540,()
2016-07-26 22:56:38.617615,()
2016-07-26 22:56:38.625876,()
2016-07-26 22:56:38.629887,()
2016-07-26 22:56:38.637915,()
2016-07-26 22:56:38.646159,()
2016-07-26 22:56:38.654310,()
2016-07-26 22:56:38.662313,()
2016-07-26 22:56:38.670512,()
2016-07-26 22:56:38.679313,()
2016-07-26 22:56:38.687483,()
2016-07-26 22:56:38.695340,()
2016-07-26 22:56:38.703609,()
2016-07-26 22:56:38.711723,()
2016-07-26 22:56:38.716214,()
2016-07-26 22:56:38.723927,()
2016-07-26 22:56:38.732024,()
2016-07-26 22:56:38.740958,()
2016-07-26 22:56:38.748977,()
2016-07-26 22:56:38.757163,()
2016-07-26 22:56:38.765168,()
2016-07-26 22:56:38.773192,()
2016-07-26 22:56:38.781415,()
2016-07-26 22:56:38.789797,()
2016-07-26 22:56:38.798278,()
2016-07-26 22:56:38.802288,()
2016-07-26 22:56:38.810419,()
2016-07-26 22:56:38.818894,()
2016-07-26 22:56:38.826903,()
2016-07-26 22:56:38.834912,()
2016-07-26 22:56:38.842924,()
2016-07-26 22:56:38.851227,()
2016-07-26 22:56:38.859243,()
2016-07-26 22:56:38.867313,()
2016-07-26 22:56:38.875510,()
2016-07-26 22:56:38.883571,()
2016-07-26 22:56:38.887603,()
2016-07-26 22:56:38.895753,()
2016-07-26 22:56:38.904550,()
2016-07-26 22:56:38.912956,()
2016-07-26 22:56:38.920853,()
2016-07-26 22:56:38.929162,()
2016-07-26 22:56:38.937204,()
2016-07-26 22:56:38.945570,()
2016-07-26 22:56:38.953198,()
2016-07-26 22:56:38.961206,()
2016-07-26 22:56:38.970217,()
2016-07-26 22:56:38.974225,()
2016-07-26 22:56:38.982273,()
2016-07-26 22:56:38.990241,()
2016-07-26 22:56:38.998517,()
2016-07-26 22:56:39.006703,()
2016-07-26 22:56:39.014750,()
2016-07-26 22:56:39.023118,()
2016-07-26 22:56:39.031440,()
2016-07-26 22:56:39.039432,()
2016-07-26 22:56:39.047558,()
2016-07-26 22:56:39.051525,()
2016-07-26 22:56:39.059674,()
2016-07-26 22:56:39.067743,()
2016-07-26 22:56:39.076632,()
2016-07-26 22:56:39.085107,()
2016-07-26 22:56:39.092253,()
2016-07-26 22:56:39.101287,()
2016-07-26 22:56:39.109396,()
2016-07-26 22:56:39.116820,()
2016-07-26 22:56:39.125062,()
2016-07-26 22:56:39.133271,()
2016-07-26 22:56:39.138284,()
2016-07-26 22:56:39.146490,()
2016-07-26 22:56:39.154644,()
2016-07-26 22:56:39.162644,()
2016-07-26 22:56:39.170655,()
2016-07-26 22:56:39.178885,()
2016-07-26 22:56:39.187128,()
2016-07-26 22:56:39.195281,()
2016-07-26 22:56:39.202960,()
2016-07-26 22:56:39.211497,()
2016-07-26 22:56:39.219528,()
2016-07-26 22:56:39.223537,()
2016-07-26 22:56:39.231555,()
2016-07-26 22:56:39.240628,()
2016-07-26 22:56:39.248677,()
2016-07-26 22:56:39.256654,()
2016-07-26 22:56:39.265001,()
2016-07-26 22:56:39.273116,()
2016-07-26 22:56:39.280987,()
2016-07-26 22:56:39.289005,()
2016-07-26 22:56:39.297013,()
2016-07-26 22:56:39.306026,()
2016-07-26 22:56:39.310163,()
2016-07-26 22:56:39.318308,()
2016-07-26 22:56:39.326359,()
2016-07-26 22:56:39.334594,()
2016-07-26 22:56:39.342737,()
2016-07-26 22:56:39.350849,()
2016-07-26 22:56:39.359433,()
2016-07-26 22:56:39.367443,()
2016-07-26 22:56:39.375452,()
2016-07-26 22:56:39.383460,()
2016-07-26 22:56:39.391765,()
2016-07-26 22:56:39.395922,()
2016-07-26 22:56:39.403799,()
2016-07-26 22:56:39.412694,()
2016-07-26 22:56:39.420818,()
2016-07-26 22:56:39.428805,()
2016-07-26 22:56:39.436815,()
2016-07-26 22:56:39.445269,()
2016-07-26 22:56:39.453082,()
2016-07-26 22:56:39.462009,()
2016-07-26 22:56:39.469292,()
2016-07-26 22:56:39.473307,()
2016-07-26 22:56:39.482314,()
2016-07-26 22:56:39.489960,()
2016-07-26 22:56:39.498059,()
2016-07-26 22:56:39.506158,()
2016-07-26 22:56:39.515204,()
2016-07-26 22:56:39.523228,()
2016-07-26 22:56:39.531400,()
2016-07-26 22:56:39.539469,()
2016-07-26 22:56:39.547559,()
2016-07-26 22:56:39.555534,()
2016-07-26 22:56:39.559556,()
2016-07-26 22:56:39.568319,()
2016-07-26 22:56:39.576328,()
2016-07-26 22:56:39.584416,()
2016-07-26 22:56:39.592745,()
2016-07-26 22:56:39.601022,()
2016-07-26 22:56:39.609086,()
2016-07-26 22:56:39.617200,()
2016-07-26 22:56:39.625416,()
2016-07-26 22:56:39.633431,()
2016-07-26 22:56:39.641609,()
2016-07-26 22:56:39.645615,()
2016-07-26 22:56:39.654175,()
2016-07-26 22:56:39.662026,()
2016-07-26 22:56:39.670089,()
2016-07-26 22:56:39.679053,()
2016-07-26 22:56:39.686889,()
2016-07-26 22:56:39.695054,()
2016-07-26 22:56:39.703092,()
2016-07-26 22:56:39.711592,()
2016-07-26 22:56:39.719648,()
2016-07-26 22:56:39.727718,()
2016-07-26 22:56:39.731726,()
2016-07-26 22:56:39.739824,()
2016-07-26 22:56:39.747898,()
2016-07-26 22:56:39.756006,()
2016-07-26 22:56:39.764916,()
2016-07-26 22:56:39.772949,()
2016-07-26 22:56:39.781225,()
2016-07-26 22:56:39.789330,()
2016-07-26 22:56:39.797344,()
2016-07-26 22:56:39.805261,()
2016-07-26 22:56:39.813809,()
2016-07-26 22:56:39.818509,()
2016-07-26 22:56:39.825713,()
2016-07-26 22:56:39.834726,()
2016-07-26 22:56:39.842854,()
2016-07-26 22:56:39.851032,()
2016-07-26 22:56:39.859023,()
2016-07-26 22:56:39.867138,()
2016-07-26 22:56:39.875244,()
2016-07-26 22:56:39.883344,()
2016-07-26 22:56:39.891376,()
2016-07-26 22:56:39.895817,()
2016-07-26 22:56:39.904293,()
2016-07-26 22:56:39.911862,()
2016-07-26 22:56:39.919897,()
2016-07-26 22:56:39.928899,()
2016-07-26 22:56:39.936925,()
2016-07-26 22:56:39.945149,()
2016-07-26 22:56:39.953181,()
2016-07-26 22:56:39.961358,()
2016-07-26 22:56:39.969619,()
2016-07-26 22:56:39.977801,()
2016-07-26 22:56:39.981967,()
2016-07-26 22:56:39.990028,()
2016-07-26 22:56:39.998086,()
2016-07-26 22:56:40.006095,()
2016-07-26 22:56:40.014087,()
2016-07-26 22:56:40.022384,()
2016-07-26 22:56:40.030480,()
2016-07-26 22:56:40.038728,()
2016-07-26 22:56:40.047327,()
2016-07-26 22:56:40.055615,()
2016-07-26 22:56:40.063677,()
2016-07-26 22:56:40.067721,()
2016-07-26 22:56:40.075877,()
2016-07-26 22:56:40.083872,()
2016-07-26 22:56:40.092246,()
2016-07-26 22:56:40.100431,()
2016-07-26 22:56:40.108458,()
2016-07-26 22:56:40.116700,()
2016-07-26 22:56:40.124710,()
2016-07-26 22:56:40.133701,()
2016-07-26 22:56:40.140875,()
2016-07-26 22:56:40.149597,()
2016-07-26 22:56:40.153909,()
2016-07-26 22:56:40.162125,()
2016-07-26 22:56:40.170298,()
2016-07-26 22:56:40.178869,()
2016-07-26 22:56:40.186116,()
2016-07-26 22:56:40.195027,()
2016-07-26 22:56:40.203076,()
2016-07-26 22:56:40.211238,()
2016-07-26 22:56:40.218957,()
2016-07-26 22:56:40.227485,()
2016-07-26 22:56:40.235708,()
2016-07-26 22:56:40.239749,()
2016-07-26 22:56:40.247771,()
2016-07-26 22:56:40.256669,()
2016-07-26 22:56:40.264678,()
2016-07-26 22:56:40.272689,()
2016-07-26 22:56:40.280879,()
2016-07-26 22:56:40.288882,()
2016-07-26 22:56:40.296891,()
2016-07-26 22:56:40.304981,()
2016-07-26 22:56:40.312913,()
2016-07-26 22:56:40.317921,()
2016-07-26 22:56:40.325923,()
2016-07-26 22:56:40.333959,()
2016-07-26 22:56:40.342122,()
2016-07-26 22:56:40.350163,()
2016-07-26 22:56:40.359043,()
2016-07-26 22:56:40.366659,()
2016-07-26 22:56:40.375345,()
2016-07-26 22:56:40.383355,()
2016-07-26 22:56:40.391421,()
2016-07-26 22:56:40.399301,()
2016-07-26 22:56:40.403221,()
2016-07-26 22:56:40.411201,()
2016-07-26 22:56:40.419235,()
2016-07-26 22:56:40.428296,()
2016-07-26 22:56:40.436240,()
2016-07-26 22:56:40.444376,()
2016-07-26 22:56:40.452449,()
2016-07-26 22:56:40.461055,()
2016-07-26 22:56:40.468609,()
2016-07-26 22:56:40.476873,()
2016-07-26 22:56:40.485109,()
2016-07-26 22:56:40.490120,()
2016-07-26 22:56:40.497341,()
2016-07-26 22:56:40.506357,()
2016-07-26 22:56:40.514394,()
2016-07-26 22:56:40.522568,()
2016-07-26 22:56:40.530727,()
2016-07-26 22:56:40.538858,()
2016-07-26 22:56:40.547093,()
2016-07-26 22:56:40.555108,()
2016-07-26 22:56:40.563259,()
2016-07-26 22:56:40.571332,()
2016-07-26 22:56:40.575366,()
2016-07-26 22:56:40.583723,()
2016-07-26 22:56:40.591623,()
2016-07-26 22:56:40.600521,()
2016-07-26 22:56:40.608463,()
2016-07-26 22:56:40.616700,()
2016-07-26 22:56:40.624803,()
2016-07-26 22:56:40.632839,()
2016-07-26 22:56:40.640831,()
2016-07-26 22:56:40.649453,()
2016-07-26 22:56:40.657260,()
2016-07-26 22:56:40.661269,()
2016-07-26 22:56:40.670154,()
2016-07-26 22:56:40.678452,()
2016-07-26 22:56:40.686469,()
2016-07-26 22:56:40.694827,()
2016-07-26 22:56:40.702871,()
2016-07-26 22:56:40.711121,()
2016-07-26 22:56:40.719262,()
2016-07-26 22:56:40.727399,()
2016-07-26 22:56:40.735474,()
2016-07-26 22:56:40.739538,()
2016-07-26 22:56:40.747447,()
2016-07-26 22:56:40.755445,()
2016-07-26 22:56:40.763567,()
2016-07-26 22:56:40.772399,()
2016-07-26 22:56:40.780606,()
2016-07-26 22:56:40.788834,()
2016-07-26 22:56:40.797023,()
2016-07-26 22:56:40.805142,()
2016-07-26 22:56:40.813301,()
2016-07-26 22:56:40.821477,()
2016-07-26 22:56:40.825488,()
2016-07-26 22:56:40.833826,()
2016-07-26 22:56:40.842072,()
2016-07-26 22:56:40.850235,()
2016-07-26 22:56:40.858253,()
2016-07-26 22:56:40.866867,()
2016-07-26 22:56:40.874911,()
2016-07-26 22:56:40.882958,()
2016-07-26 22:56:40.891128,()
2016-07-26 22:56:40.899392,()
2016-07-26 22:56:40.907207,()
2016-07-26 22:56:40.911629,()
2016-07-26 22:56:40.919910,()
2016-07-26 22:56:40.928008,()
2016-07-26 22:56:40.936302,()
2016-07-26 22:56:40.944442,()
2016-07-26 22:56:40.952493,()
2016-07-26 22:56:40.960698,()
2016-07-26 22:56:40.968679,()
2016-07-26 22:56:40.976718,()
2016-07-26 22:56:40.985641,()
2016-07-26 22:56:40.993489,()
2016-07-26 22:56:40.997689,()
2016-07-26 22:56:41.005779,()
2016-07-26 22:56:41.013753,()
2016-07-26 22:56:41.022274,()
2016-07-26 22:56:41.030305,()
2016-07-26 22:56:41.038463,()
2016-07-26 22:56:41.046851,()
2016-07-26 22:56:41.054674,()
2016-07-26 22:56:41.062582,()
2016-07-26 22:56:41.071593,()
2016-07-26 22:56:41.079384,()
2016-07-26 22:56:41.083928,()
2016-07-26 22:56:41.092071,()
2016-07-26 22:56:41.100244,()
2016-07-26 22:56:41.108281,()
2016-07-26 22:56:41.116504,()
2016-07-26 22:56:41.124744,()
2016-07-26 22:56:41.132824,()
2016-07-26 22:56:41.140827,()
2016-07-26 22:56:41.149044,()
2016-07-26 22:56:41.157204,()
2016-07-26 22:56:41.161280,()
2016-07-26 22:56:41.169492,()
2016-07-26 22:56:41.177918,()
2016-07-26 22:56:41.186241,()
2016-07-26 22:56:41.194490,()
2016-07-26 22:56:41.202692,()
2016-07-26 22:56:41.210471,()
2016-07-26 22:56:41.218741,()
2016-07-26 22:56:41.226857,()
2016-07-26 22:56:41.234867,()
2016-07-26 22:56:41.242967,()
2016-07-26 22:56:41.247026,()
2016-07-26 22:56:41.255306,()
2016-07-26 22:56:41.263314,()
2016-07-26 22:56:41.271735,()
2016-07-26 22:56:41.279985,()
2016-07-26 22:56:41.287895,()
2016-07-26 22:56:41.296713,()
2016-07-26 22:56:41.304941,()
2016-07-26 22:56:41.312722,()
2016-07-26 22:56:41.320975,()
2016-07-26 22:56:41.329372,()
2016-07-26 22:56:41.333592,()
2016-07-26 22:56:41.342005,()
2016-07-26 22:56:41.350130,()
2016-07-26 22:56:41.358144,()
2016-07-26 22:56:41.366246,()
2016-07-26 22:56:41.374517,()
2016-07-26 22:56:41.382709,()
2016-07-26 22:56:41.390722,()
2016-07-26 22:56:41.398672,()
2016-07-26 22:56:41.406967,()
2016-07-26 22:56:41.414975,()
2016-07-26 22:56:41.419019,()
2016-07-26 22:56:41.428040,()
2016-07-26 22:56:41.435793,()
2016-07-26 22:56:41.444003,()
2016-07-26 22:56:41.452208,()
2016-07-26 22:56:41.460393,()
2016-07-26 22:56:41.468761,()
2016-07-26 22:56:41.476868,()
2016-07-26 22:56:41.484883,()
2016-07-26 22:56:41.492888,()
2016-07-26 22:56:41.500804,()
2016-07-26 22:56:41.505813,()
2016-07-26 22:56:41.513816,()
2016-07-26 22:56:41.522143,()
2016-07-26 22:56:41.530387,()
2016-07-26 22:56:41.538398,()
2016-07-26 22:56:41.546572,()
2016-07-26 22:56:41.554688,()
2016-07-26 22:56:41.562692,()
2016-07-26 22:56:41.570984,()
2016-07-26 22:56:41.579026,()
2016-07-26 22:56:41.583229,()
2016-07-26 22:56:41.591300,()
2016-07-26 22:56:41.599308,()
2016-07-26 22:56:41.607616,()
2016-07-26 22:56:41.615681,()
2016-07-26 22:56:41.623825,()
2016-07-26 22:56:41.632844,()
2016-07-26 22:56:41.640852,()
2016-07-26 22:56:41.648940,()
2016-07-26 22:56:41.657068,()
2016-07-26 22:56:41.665232,()
2016-07-26 22:56:41.669323,()
2016-07-26 22:56:41.677652,()
2016-07-26 22:56:41.685754,()
2016-07-26 22:56:41.693759,()
2016-07-26 22:56:41.701911,()
2016-07-26 22:56:41.709946,()
2016-07-26 22:56:41.718623,()
2016-07-26 22:56:41.726838,()
2016-07-26 22:56:41.734980,()
2016-07-26 22:56:41.743392,()
2016-07-26 22:56:41.751374,()
2016-07-26 22:56:41.755431,()
2016-07-26 22:56:41.763434,()
2016-07-26 22:56:41.771874,()
2016-07-26 22:56:41.780115,()
2016-07-26 22:56:41.788149,()
2016-07-26 22:56:41.796202,()
2016-07-26 22:56:41.804608,()
2016-07-26 22:56:41.812709,()
2016-07-26 22:56:41.820632,()
2016-07-26 22:56:41.829017,()
2016-07-26 22:56:41.837285,()
2016-07-26 22:56:41.841488,()
2016-07-26 22:56:41.849563,()
2016-07-26 22:56:41.857473,()
2016-07-26 22:56:41.865651,()
2016-07-26 22:56:41.873746,()
2016-07-26 22:56:41.881910,()
2016-07-26 22:56:41.890825,()
2016-07-26 22:56:41.899066,()
2016-07-26 22:56:41.907228,()
2016-07-26 22:56:41.914936,()
2016-07-26 22:56:41.923229,()
2016-07-26 22:56:41.927298,()
2016-07-26 22:56:41.935661,()
2016-07-26 22:56:41.943784,()
2016-07-26 22:56:41.951723,()
2016-07-26 22:56:41.959905,()
2016-07-26 22:56:41.968081,()
2016-07-26 22:56:41.976239,()
2016-07-26 22:56:41.984242,()
2016-07-26 22:56:41.992987,()
2016-07-26 22:56:42.001430,()
2016-07-26 22:56:42.005436,()
2016-07-26 22:56:42.013490,()
2016-07-26 22:56:42.021475,()
2016-07-26 22:56:42.029459,()
2016-07-26 22:56:42.037532,()
2016-07-26 22:56:42.046479,()
2016-07-26 22:56:42.054494,()
2016-07-26 22:56:42.062875,()
2016-07-26 22:56:42.070857,()
2016-07-26 22:56:42.079009,()
2016-07-26 22:56:42.087095,()
2016-07-26 22:56:42.091188,()
2016-07-26 22:56:42.099503,()
2016-07-26 22:56:42.107627,()
2016-07-26 22:56:42.115904,()
2016-07-26 22:56:42.123952,()
2016-07-26 22:56:42.131962,()
2016-07-26 22:56:42.139937,()
2016-07-26 22:56:42.148118,()
2016-07-26 22:56:42.156766,()
2016-07-26 22:56:42.164947,()
2016-07-26 22:56:42.173504,()
2016-07-26 22:56:42.177166,()
2016-07-26 22:56:42.185193,()
2016-07-26 22:56:42.193734,()
2016-07-26 22:56:42.201548,()
2016-07-26 22:56:42.209798,()
2016-07-26 22:56:42.217752,()
2016-07-26 22:56:42.226761,()
2016-07-26 22:56:42.234744,()
2016-07-26 22:56:42.242813,()
2016-07-26 22:56:42.250806,()
2016-07-26 22:56:42.258854,()
2016-07-26 22:56:42.262859,()
2016-07-26 22:56:42.271319,()
2016-07-26 22:56:42.279326,()
2016-07-26 22:56:42.288255,()
2016-07-26 22:56:42.296269,()
2016-07-26 22:56:42.304451,()
2016-07-26 22:56:42.312510,()
2016-07-26 22:56:42.320610,()
2016-07-26 22:56:42.328834,()
2016-07-26 22:56:42.337014,()
2016-07-26 22:56:42.345014,()
2016-07-26 22:56:42.349019,()
2016-07-26 22:56:42.357044,()
2016-07-26 22:56:42.365197,()
2016-07-26 22:56:42.374302,()
2016-07-26 22:56:42.382284,()
2016-07-26 22:56:42.390373,()
2016-07-26 22:56:42.398462,()
2016-07-26 22:56:42.406396,()
2016-07-26 22:56:42.414628,()
2016-07-26 22:56:42.422409,()
2016-07-26 22:56:42.427409,()
2016-07-26 22:56:42.435430,()
2016-07-26 22:56:42.443536,()
2016-07-26 22:56:42.451704,()
2016-07-26 22:56:42.460003,()
2016-07-26 22:56:42.468204,()
2016-07-26 22:56:42.476591,()
2016-07-26 22:56:42.484624,()
2016-07-26 22:56:42.492727,()
2016-07-26 22:56:42.501226,()
2016-07-26 22:56:42.509314,()
2016-07-26 22:56:42.513338,()
2016-07-26 22:56:42.521598,()
2016-07-26 22:56:42.529650,()
2016-07-26 22:56:42.537905,()
2016-07-26 22:56:42.546132,()
2016-07-26 22:56:42.554524,()
2016-07-26 22:56:42.562663,()
2016-07-26 22:56:42.570814,()
2016-07-26 22:56:42.578933,()
2016-07-26 22:56:42.587062,()
2016-07-26 22:56:42.595153,()
2016-07-26 22:56:42.599260,()
2016-07-26 22:56:42.607267,()
2016-07-26 22:56:42.615746,()
2016-07-26 22:56:42.623922,()
2016-07-26 22:56:42.632027,()
2016-07-26 22:56:42.639997,()
2016-07-26 22:56:42.648270,()
2016-07-26 22:56:42.656493,()
2016-07-26 22:56:42.664455,()
2016-07-26 22:56:42.672469,()
2016-07-26 22:56:42.681103,()
2016-07-26 22:56:42.684728,()
2016-07-26 22:56:42.693784,()
2016-07-26 22:56:42.701665,()
2016-07-26 22:56:42.710208,()
2016-07-26 22:56:42.718107,()
2016-07-26 22:56:42.726557,()
2016-07-26 22:56:42.734469,()
2016-07-26 22:56:42.742674,()
2016-07-26 22:56:42.750850,()
2016-07-26 22:56:42.759017,()
2016-07-26 22:56:42.767358,()
2016-07-26 22:56:42.771335,()
2016-07-26 22:56:42.779439,()
2016-07-26 22:56:42.787509,()
2016-07-26 22:56:42.795588,()
2016-07-26 22:56:42.803598,()
2016-07-26 22:56:42.811607,()
2016-07-26 22:56:42.820517,()
2016-07-26 22:56:42.828580,()
2016-07-26 22:56:42.836620,()
2016-07-26 22:56:42.844645,()
2016-07-26 22:56:42.848640,()
2016-07-26 22:56:42.857587,()
2016-07-26 22:56:42.865572,()
2016-07-26 22:56:42.873798,()
2016-07-26 22:56:42.881859,()
2016-07-26 22:56:42.889859,()
2016-07-26 22:56:42.898259,()
2016-07-26 22:56:42.906223,()
2016-07-26 22:56:42.914229,()
2016-07-26 22:56:42.922789,()
2016-07-26 22:56:42.930651,()
2016-07-26 22:56:42.934761,()
2016-07-26 22:56:42.943698,()
2016-07-26 22:56:42.951680,()
2016-07-26 22:56:42.959769,()
2016-07-26 22:56:42.968165,()
2016-07-26 22:56:42.976388,()
2016-07-26 22:56:42.984394,()
2016-07-26 22:56:42.992423,()
2016-07-26 22:56:43.000289,()
2016-07-26 22:56:43.008411,()
2016-07-26 22:56:43.016431,()
2016-07-26 22:56:43.021233,()
2016-07-26 22:56:43.029431,()
2016-07-26 22:56:43.037561,()
2016-07-26 22:56:43.045726,()
2016-07-26 22:56:43.053948,()
2016-07-26 22:56:43.061355,()
2016-07-26 22:56:43.069721,()
2016-07-26 22:56:43.078736,()
2016-07-26 22:56:43.086930,()
2016-07-26 22:56:43.094912,()
2016-07-26 22:56:43.102972,()
2016-07-26 22:56:43.107025,()
2016-07-26 22:56:43.115030,()
2016-07-26 22:56:43.123043,()
2016-07-26 22:56:43.131955,()
2016-07-26 22:56:43.140142,()
2016-07-26 22:56:43.148148,()
2016-07-26 22:56:43.156157,()
2016-07-26 22:56:43.164171,()
2016-07-26 22:56:43.172175,()
2016-07-26 22:56:43.181189,()
2016-07-26 22:56:43.185193,()
2016-07-26 22:56:43.193247,()
2016-07-26 22:56:43.201373,()
2016-07-26 22:56:43.209713,()
2016-07-26 22:56:43.217757,()
2016-07-26 22:56:43.225832,()
2016-07-26 22:56:43.233847,()
2016-07-26 22:56:43.242287,()
2016-07-26 22:56:43.250640,()
2016-07-26 22:56:43.258677,()
2016-07-26 22:56:43.266653,()
2016-07-26 22:56:43.270783,()
2016-07-26 22:56:43.279117,()
2016-07-26 22:56:43.287033,()
2016-07-26 22:56:43.295419,()
2016-07-26 22:56:43.303443,()
2016-07-26 22:56:43.311502,()
2016-07-26 22:56:43.320484,()
2016-07-26 22:56:43.327759,()
2016-07-26 22:56:43.336436,()
2016-07-26 22:56:43.344269,()
2016-07-26 22:56:43.352338,()
2016-07-26 22:56:43.357318,()
2016-07-26 22:56:43.365327,()
2016-07-26 22:56:43.373390,()
2016-07-26 22:56:43.381444,()
2016-07-26 22:56:43.389475,()
2016-07-26 22:56:43.397605,()
2016-07-26 22:56:43.406546,()
2016-07-26 22:56:43.414528,()
2016-07-26 22:56:43.422537,()
2016-07-26 22:56:43.430641,()
2016-07-26 22:56:43.438822,()
2016-07-26 22:56:43.442860,()
2016-07-26 22:56:43.451107,()
2016-07-26 22:56:43.459060,()
2016-07-26 22:56:43.467124,()
2016-07-26 22:56:43.476039,()
2016-07-26 22:56:43.484043,()
2016-07-26 22:56:43.492281,()
2016-07-26 22:56:43.500295,()
2016-07-26 22:56:43.508326,()
2016-07-26 22:56:43.516727,()
2016-07-26 22:56:43.524873,()
2016-07-26 22:56:43.529055,()
2016-07-26 22:56:43.537131,()
2016-07-26 22:56:43.545469,()
2016-07-26 22:56:43.553533,()
2016-07-26 22:56:43.561490,()
2016-07-26 22:56:43.569667,()
2016-07-26 22:56:43.578014,()
2016-07-26 22:56:43.586024,()
2016-07-26 22:56:43.594572,()
2016-07-26 22:56:43.602201,()
2016-07-26 22:56:43.607111,()
2016-07-26 22:56:43.615115,()
