time,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160805 16:00:04.052745,0,144,4,144,4,148,148,168852,659
20160805 16:00:04.060558,0,144,5,144,5,149,149,168853,659
20160805 16:00:04.068370,0,144,6,144,6,150,150,168854,659
20160805 16:00:04.076182,0,144,7,144,7,151,151,168855,659
20160805 16:00:04.083995,0,144,8,144,8,152,152,168856,659
20160805 16:00:04.091808,0,144,9,144,9,153,153,168857,659
20160805 16:00:04.099620,0,144,10,144,10,154,154,168858,659
20160805 16:00:04.107432,0,144,11,144,11,155,155,168859,659
20160805 16:00:04.115245,0,144,12,144,12,156,156,168860,659
20160805 16:00:04.123058,0,144,13,144,13,157,157,168861,659
20160805 16:00:04.130870,0,144,14,144,14,158,158,168862,659
20160805 16:00:04.138682,0,144,15,144,15,159,159,168863,659
20160805 16:00:04.146495,0,160,0,160,0,160,160,168864,659
20160805 16:00:04.154308,0,160,1,160,1,161,161,168865,659
20160805 16:00:04.162120,0,160,2,160,2,162,162,168866,659
20160805 16:00:04.169932,0,160,3,160,3,163,163,168867,659
20160805 16:00:04.177745,0,160,4,160,4,164,164,168868,659
20160805 16:00:04.185558,0,160,5,160,5,165,165,168869,659
20160805 16:00:04.193370,0,160,6,160,6,166,166,168870,659
20160805 16:00:04.201182,0,160,7,160,7,167,167,168871,659
20160805 16:00:04.208995,0,160,8,160,8,168,168,168872,659
20160805 16:00:04.216808,0,160,9,160,9,169,169,168873,659
20160805 16:00:04.224620,0,160,10,160,10,170,170,168874,659
20160805 16:00:04.232432,0,160,11,160,11,171,171,168875,659
20160805 16:00:04.240245,0,160,12,160,12,172,172,168876,659
20160805 16:00:04.248058,0,160,13,160,13,173,173,168877,659
20160805 16:00:04.255870,0,160,14,160,14,174,174,168878,659
20160805 16:00:04.263682,0,160,15,160,15,175,175,168879,659
20160805 16:00:04.271495,0,176,0,176,0,176,176,168880,659
20160805 16:00:04.279308,0,176,1,176,1,177,177,168881,659
20160805 16:00:04.287120,0,176,2,176,2,178,178,168882,659
20160805 16:00:04.294932,0,176,3,176,3,179,179,168883,659
20160805 16:00:04.302745,0,176,4,176,4,180,180,168884,659
20160805 16:00:04.310558,0,176,5,176,5,181,181,168885,659
20160805 16:00:04.318370,0,176,6,176,6,182,182,168886,659
20160805 16:00:04.326182,0,176,7,176,7,183,183,168887,659
20160805 16:00:04.333995,0,176,8,176,8,184,184,168888,659
20160805 16:00:04.341808,0,176,9,176,9,185,185,168889,659
20160805 16:00:04.349620,0,176,10,176,10,186,186,168890,659
20160805 16:00:04.357432,0,176,11,176,11,187,187,168891,659
20160805 16:00:04.365245,0,176,12,176,12,188,188,168892,659
20160805 16:00:04.373058,0,176,13,176,13,189,189,168893,659
20160805 16:00:04.380870,0,176,14,176,14,190,190,168894,659
20160805 16:00:04.388682,0,176,15,176,15,191,191,168895,659
20160805 16:00:04.396495,0,192,0,192,0,192,192,168896,659
20160805 16:00:04.404308,0,192,1,192,1,193,193,168897,659
20160805 16:00:04.412120,0,192,2,192,2,194,194,168898,659
20160805 16:00:04.419932,0,192,3,192,3,195,195,168899,659
20160805 16:00:04.427745,0,192,4,192,4,196,196,168900,659
20160805 16:00:04.435558,0,192,5,192,5,197,197,168901,659
20160805 16:00:04.443370,0,192,6,192,6,198,198,168902,659
20160805 16:00:04.451182,0,192,7,192,7,199,199,168903,659
20160805 16:00:04.458995,0,192,8,192,8,200,200,168904,659
20160805 16:00:04.466808,0,192,9,192,9,201,201,168905,659
20160805 16:00:04.474620,0,192,10,192,10,202,202,168906,659
20160805 16:00:04.482432,0,192,11,192,11,203,203,168907,659
20160805 16:00:04.490245,0,192,12,192,12,204,204,168908,659
20160805 16:00:04.498058,0,192,13,192,13,205,205,168909,659
20160805 16:00:04.505870,0,192,14,192,14,206,206,168910,659
20160805 16:00:04.513682,0,192,15,192,15,207,207,168911,659
20160805 16:00:04.521495,0,208,0,208,0,208,208,168912,659
20160805 16:00:04.529308,0,208,1,208,1,209,209,168913,659
20160805 16:00:04.537120,0,208,2,208,2,210,210,168914,659
20160805 16:00:04.544932,0,208,3,208,3,211,211,168915,659
20160805 16:00:04.552745,0,208,4,208,4,212,212,168916,659
20160805 16:00:04.560558,0,208,5,208,5,213,213,168917,659
20160805 16:00:04.568370,0,208,6,208,6,214,214,168918,659
20160805 16:00:04.576182,0,208,7,208,7,215,215,168919,659
20160805 16:00:04.583995,0,208,8,208,8,216,216,168920,659
20160805 16:00:04.591808,0,208,9,208,9,217,217,168921,659
20160805 16:00:04.599620,0,208,10,208,10,218,218,168922,659
20160805 16:00:04.607432,0,208,11,208,11,219,219,168923,659
20160805 16:00:04.615245,0,208,12,208,12,220,220,168924,659
20160805 16:00:04.623058,0,208,13,208,13,221,221,168925,659
20160805 16:00:04.630870,0,208,14,208,14,222,222,168926,659
20160805 16:00:04.638682,0,208,15,208,15,223,223,168927,659
20160805 16:00:04.646495,0,224,0,224,0,224,224,168928,659
20160805 16:00:04.654308,0,224,1,224,1,225,225,168929,659
20160805 16:00:04.662120,0,224,2,224,2,226,226,168930,659
20160805 16:00:04.669932,0,224,3,224,3,227,227,168931,659
20160805 16:00:04.677745,0,224,4,224,4,228,228,168932,659
20160805 16:00:04.685558,0,224,5,224,5,229,229,168933,659
20160805 16:00:04.693370,0,224,6,224,6,230,230,168934,659
20160805 16:00:04.701182,0,224,7,224,7,231,231,168935,659
20160805 16:00:04.708995,0,224,8,224,8,232,232,168936,659
20160805 16:00:04.716808,0,224,9,224,9,233,233,168937,659
20160805 16:00:04.724620,0,224,10,224,10,234,234,168938,659
20160805 16:00:04.732432,0,224,11,224,11,235,235,168939,659
20160805 16:00:04.740245,0,224,12,224,12,236,236,168940,659
20160805 16:00:04.748058,0,224,13,224,13,237,237,168941,659
20160805 16:00:04.755870,0,224,14,224,14,238,238,168942,659
20160805 16:00:04.763682,0,224,15,224,15,239,239,168943,659
20160805 16:00:04.771495,0,240,0,240,0,240,240,168944,659
20160805 16:00:04.779308,0,240,1,240,1,241,241,168945,659
20160805 16:00:04.787120,0,240,2,240,2,242,242,168946,659
20160805 16:00:04.794932,0,240,3,240,3,243,243,168947,659
20160805 16:00:04.802745,0,240,4,240,4,244,244,168948,659
20160805 16:00:04.810558,0,240,5,240,5,245,245,168949,659
20160805 16:00:04.818370,0,240,6,240,6,246,246,168950,659
20160805 16:00:04.826182,0,240,7,240,7,247,247,168951,659
20160805 16:00:04.833995,0,240,8,240,8,248,248,168952,659
20160805 16:00:04.841808,0,240,9,240,9,249,249,168953,659
20160805 16:00:04.849620,0,240,10,240,10,250,250,168954,659
20160805 16:00:04.857432,0,240,11,240,11,251,251,168955,659
20160805 16:00:04.865245,0,240,12,240,12,252,252,168956,659
20160805 16:00:04.873058,0,240,13,240,13,253,253,168957,659
20160805 16:00:04.880870,0,240,14,240,14,254,254,168958,659
20160805 16:00:04.888682,0,240,15,240,15,255,255,168959,659
20160805 16:00:04.896495,0,0,0,0,0,0,0,168960,660
20160805 16:00:04.904308,0,0,1,0,1,1,1,168961,660
20160805 16:00:04.912120,0,0,2,0,2,2,2,168962,660
20160805 16:00:04.919932,0,0,3,0,3,3,3,168963,660
20160805 16:00:04.927745,0,0,4,0,4,4,4,168964,660
20160805 16:00:04.935558,0,0,5,0,5,5,5,168965,660
20160805 16:00:04.943370,0,0,6,0,6,6,6,168966,660
20160805 16:00:04.951182,0,0,7,0,7,7,7,168967,660
20160805 16:00:04.958995,0,0,8,0,8,8,8,168968,660
20160805 16:00:04.966808,0,0,9,0,9,9,9,168969,660
20160805 16:00:04.974620,0,0,10,0,10,10,10,168970,660
20160805 16:00:04.982432,0,0,11,0,11,11,11,168971,660
20160805 16:00:04.990245,0,0,12,0,12,12,12,168972,660
20160805 16:00:04.998058,0,0,13,0,13,13,13,168973,660
20160805 16:00:05.005870,0,0,14,0,14,14,14,168974,660
20160805 16:00:05.013682,0,0,15,0,15,15,15,168975,660
20160805 16:00:05.021495,0,16,0,16,0,16,16,168976,660
20160805 16:00:05.029308,0,16,1,16,1,17,17,168977,660
20160805 16:00:05.037120,0,16,2,16,2,18,18,168978,660
20160805 16:00:05.044932,0,16,3,16,3,19,19,168979,660
20160805 16:00:05.052745,0,16,4,16,4,20,20,168980,660
20160805 16:00:05.060558,0,16,5,16,5,21,21,168981,660
20160805 16:00:05.068370,0,16,6,16,6,22,22,168982,660
20160805 16:00:05.076182,0,16,7,16,7,23,23,168983,660
20160805 16:00:05.083995,0,16,8,16,8,24,24,168984,660
20160805 16:00:05.091808,0,16,9,16,9,25,25,168985,660
20160805 16:00:05.099620,0,16,10,16,10,26,26,168986,660
20160805 16:00:05.107432,0,16,11,16,11,27,27,168987,660
20160805 16:00:05.115245,0,16,12,16,12,28,28,168988,660
20160805 16:00:05.123058,0,16,13,16,13,29,29,168989,660
20160805 16:00:05.130870,0,16,14,16,14,30,30,168990,660
20160805 16:00:05.138682,0,16,15,16,15,31,31,168991,660
20160805 16:00:05.146495,0,32,0,32,0,32,32,168992,660
20160805 16:00:05.154308,0,32,1,32,1,33,33,168993,660
20160805 16:00:05.162120,0,32,2,32,2,34,34,168994,660
20160805 16:00:05.169932,0,32,3,32,3,35,35,168995,660
20160805 16:00:05.177745,0,32,4,32,4,36,36,168996,660
20160805 16:00:05.185558,0,32,5,32,5,37,37,168997,660
20160805 16:00:05.193370,0,32,6,32,6,38,38,168998,660
20160805 16:00:05.201182,0,32,7,32,7,39,39,168999,660
20160805 16:00:05.208995,0,32,8,32,8,40,40,169000,660
20160805 16:00:05.216808,0,32,9,32,9,41,41,169001,660
20160805 16:00:05.224620,0,32,10,32,10,42,42,169002,660
20160805 16:00:05.232432,0,32,11,32,11,43,43,169003,660
20160805 16:00:05.240245,0,32,12,32,12,44,44,169004,660
20160805 16:00:05.248058,0,32,13,32,13,45,45,169005,660
20160805 16:00:05.255870,0,32,14,32,14,46,46,169006,660
20160805 16:00:05.263682,0,32,15,32,15,47,47,169007,660
20160805 16:00:05.271495,0,48,0,48,0,48,48,169008,660
20160805 16:00:05.279308,0,48,1,48,1,49,49,169009,660
20160805 16:00:05.287120,0,48,2,48,2,50,50,169010,660
20160805 16:00:05.294932,0,48,3,48,3,51,51,169011,660
20160805 16:00:05.302745,0,48,4,48,4,52,52,169012,660
20160805 16:00:05.310558,0,48,5,48,5,53,53,169013,660
20160805 16:00:05.318370,0,48,6,48,6,54,54,169014,660
20160805 16:00:05.326182,0,48,7,48,7,55,55,169015,660
20160805 16:00:05.333995,0,48,8,48,8,56,56,169016,660
20160805 16:00:05.341808,0,48,9,48,9,57,57,169017,660
20160805 16:00:05.349620,0,48,10,48,10,58,58,169018,660
20160805 16:00:05.357432,0,48,11,48,11,59,59,169019,660
20160805 16:00:05.365245,0,48,12,48,12,60,60,169020,660
20160805 16:00:05.373058,0,48,13,48,13,61,61,169021,660
20160805 16:00:05.380870,0,48,14,48,14,62,62,169022,660
20160805 16:00:05.388682,0,48,15,48,15,63,63,169023,660
20160805 16:00:05.396495,0,64,0,64,0,64,64,169024,660
20160805 16:00:05.404308,0,64,1,64,1,65,65,169025,660
20160805 16:00:05.412120,0,64,2,64,2,66,66,169026,660
20160805 16:00:05.419932,0,64,3,64,3,67,67,169027,660
20160805 16:00:05.427745,0,64,4,64,4,68,68,169028,660
20160805 16:00:05.435558,0,64,5,64,5,69,69,169029,660
20160805 16:00:05.443370,0,64,6,64,6,70,70,169030,660
20160805 16:00:05.451182,0,64,7,64,7,71,71,169031,660
20160805 16:00:05.458995,0,64,8,64,8,72,72,169032,660
20160805 16:00:05.466808,0,64,9,64,9,73,73,169033,660
20160805 16:00:05.474620,0,64,10,64,10,74,74,169034,660
20160805 16:00:05.482432,0,64,11,64,11,75,75,169035,660
20160805 16:00:05.490245,0,64,12,64,12,76,76,169036,660
20160805 16:00:05.498058,0,64,13,64,13,77,77,169037,660
20160805 16:00:05.505870,0,64,14,64,14,78,78,169038,660
20160805 16:00:05.513682,0,64,15,64,15,79,79,169039,660
20160805 16:00:05.521495,0,80,0,80,0,80,80,169040,660
20160805 16:00:05.529308,0,80,1,80,1,81,81,169041,660
20160805 16:00:05.537120,0,80,2,80,2,82,82,169042,660
20160805 16:00:05.544932,0,80,3,80,3,83,83,169043,660
20160805 16:00:05.552745,0,80,4,80,4,84,84,169044,660
20160805 16:00:05.560558,0,80,5,80,5,85,85,169045,660
20160805 16:00:05.568370,0,80,6,80,6,86,86,169046,660
20160805 16:00:05.576182,0,80,7,80,7,87,87,169047,660
20160805 16:00:05.583995,0,80,8,80,8,88,88,169048,660
20160805 16:00:05.591808,0,80,9,80,9,89,89,169049,660
20160805 16:00:05.599620,0,80,10,80,10,90,90,169050,660
20160805 16:00:05.607432,0,80,11,80,11,91,91,169051,660
20160805 16:00:05.615245,0,80,12,80,12,92,92,169052,660
20160805 16:00:05.623058,0,80,13,80,13,93,93,169053,660
20160805 16:00:05.630870,0,80,14,80,14,94,94,169054,660
20160805 16:00:05.638682,0,80,15,80,15,95,95,169055,660
20160805 16:00:05.646495,0,96,0,96,0,96,96,169056,660
20160805 16:00:05.654308,0,96,1,96,1,97,97,169057,660
20160805 16:00:05.662120,0,96,2,96,2,98,98,169058,660
20160805 16:00:05.669932,0,96,3,96,3,99,99,169059,660
20160805 16:00:05.677745,0,96,4,96,4,100,100,169060,660
20160805 16:00:05.685558,0,96,5,96,5,101,101,169061,660
20160805 16:00:05.693370,0,96,6,96,6,102,102,169062,660
20160805 16:00:05.701182,0,96,7,96,7,103,103,169063,660
20160805 16:00:05.708995,0,96,8,96,8,104,104,169064,660
20160805 16:00:05.716808,0,96,9,96,9,105,105,169065,660
20160805 16:00:05.724620,0,96,10,96,10,106,106,169066,660
20160805 16:00:05.732432,0,96,11,96,11,107,107,169067,660
20160805 16:00:05.740245,0,96,12,96,12,108,108,169068,660
20160805 16:00:05.748058,0,96,13,96,13,109,109,169069,660
20160805 16:00:05.755870,0,96,14,96,14,110,110,169070,660
20160805 16:00:05.763682,0,96,15,96,15,111,111,169071,660
20160805 16:00:05.771495,0,112,0,112,0,112,112,169072,660
20160805 16:00:05.779308,0,112,1,112,1,113,113,169073,660
20160805 16:00:05.787120,0,112,2,112,2,114,114,169074,660
20160805 16:00:05.794932,0,112,3,112,3,115,115,169075,660
20160805 16:00:05.802745,0,112,4,112,4,116,116,169076,660
20160805 16:00:05.810558,0,112,5,112,5,117,117,169077,660
20160805 16:00:05.818370,0,112,6,112,6,118,118,169078,660
20160805 16:00:05.826182,0,112,7,112,7,119,119,169079,660
20160805 16:00:05.833995,0,112,8,112,8,120,120,169080,660
20160805 16:00:05.841808,0,112,9,112,9,121,121,169081,660
20160805 16:00:05.849620,0,112,10,112,10,122,122,169082,660
20160805 16:00:05.857432,0,112,11,112,11,123,123,169083,660
20160805 16:00:05.865245,0,112,12,112,12,124,124,169084,660
20160805 16:00:05.873058,0,112,13,112,13,125,125,169085,660
20160805 16:00:05.880870,0,112,14,112,14,126,126,169086,660
20160805 16:00:05.888682,0,112,15,112,15,127,127,169087,660
20160805 16:00:05.896495,0,128,0,128,0,128,128,169088,660
20160805 16:00:05.904308,0,128,1,128,1,129,129,169089,660
20160805 16:00:05.912120,0,128,2,128,2,130,130,169090,660
20160805 16:00:05.919932,0,128,3,128,3,131,131,169091,660
20160805 16:00:05.927745,0,128,4,128,4,132,132,169092,660
20160805 16:00:05.935558,0,128,5,128,5,133,133,169093,660
20160805 16:00:05.943370,0,128,6,128,6,134,134,169094,660
20160805 16:00:05.951182,0,128,7,128,7,135,135,169095,660
20160805 16:00:05.958995,0,128,8,128,8,136,136,169096,660
20160805 16:00:05.966808,0,128,9,128,9,137,137,169097,660
20160805 16:00:05.974620,0,128,10,128,10,138,138,169098,660
20160805 16:00:05.982432,0,128,11,128,11,139,139,169099,660
20160805 16:00:05.990245,0,128,12,128,12,140,140,169100,660
20160805 16:00:05.998058,0,128,13,128,13,141,141,169101,660
20160805 16:00:06.005870,0,128,14,128,14,142,142,169102,660
20160805 16:00:06.013682,0,128,15,128,15,143,143,169103,660
20160805 16:00:06.021495,0,144,0,144,0,144,144,169104,660
20160805 16:00:06.029308,0,144,1,144,1,145,145,169105,660
20160805 16:00:06.037120,0,144,2,144,2,146,146,169106,660
20160805 16:00:06.044932,0,144,3,144,3,147,147,169107,660
20160805 16:00:06.052745,0,144,4,144,4,148,148,169108,660
20160805 16:00:06.060558,0,144,5,144,5,149,149,169109,660
20160805 16:00:06.068370,0,144,6,144,6,150,150,169110,660
20160805 16:00:06.076182,0,144,7,144,7,151,151,169111,660
20160805 16:00:06.083995,0,144,8,144,8,152,152,169112,660
20160805 16:00:06.091808,0,144,9,144,9,153,153,169113,660
20160805 16:00:06.099620,0,144,10,144,10,154,154,169114,660
20160805 16:00:06.107432,0,144,11,144,11,155,155,169115,660
20160805 16:00:06.115245,0,144,12,144,12,156,156,169116,660
20160805 16:00:06.123058,0,144,13,144,13,157,157,169117,660
20160805 16:00:06.130870,0,144,14,144,14,158,158,169118,660
20160805 16:00:06.138682,0,144,15,144,15,159,159,169119,660
20160805 16:00:06.146495,0,160,0,160,0,160,160,169120,660
20160805 16:00:06.154308,0,160,1,160,1,161,161,169121,660
20160805 16:00:06.162120,0,160,2,160,2,162,162,169122,660
20160805 16:00:06.169932,0,160,3,160,3,163,163,169123,660
20160805 16:00:06.177745,0,160,4,160,4,164,164,169124,660
20160805 16:00:06.185558,0,160,5,160,5,165,165,169125,660
20160805 16:00:06.193370,0,160,6,160,6,166,166,169126,660
20160805 16:00:06.201182,0,160,7,160,7,167,167,169127,660
20160805 16:00:06.208995,0,160,8,160,8,168,168,169128,660
20160805 16:00:06.216808,0,160,9,160,9,169,169,169129,660
20160805 16:00:06.224620,0,160,10,160,10,170,170,169130,660
20160805 16:00:06.232432,0,160,11,160,11,171,171,169131,660
20160805 16:00:06.240245,0,160,12,160,12,172,172,169132,660
20160805 16:00:06.248058,0,160,13,160,13,173,173,169133,660
20160805 16:00:06.255870,0,160,14,160,14,174,174,169134,660
20160805 16:00:06.263682,0,160,15,160,15,175,175,169135,660
20160805 16:00:06.271495,0,176,0,176,0,176,176,169136,660
20160805 16:00:06.279308,0,176,1,176,1,177,177,169137,660
20160805 16:00:06.287120,0,176,2,176,2,178,178,169138,660
20160805 16:00:06.294932,0,176,3,176,3,179,179,169139,660
20160805 16:00:06.302745,0,176,4,176,4,180,180,169140,660
20160805 16:00:06.310558,0,176,5,176,5,181,181,169141,660
20160805 16:00:06.318370,0,176,6,176,6,182,182,169142,660
20160805 16:00:06.326182,0,176,7,176,7,183,183,169143,660
20160805 16:00:06.333995,0,176,8,176,8,184,184,169144,660
20160805 16:00:06.341808,0,176,9,176,9,185,185,169145,660
20160805 16:00:06.349620,0,176,10,176,10,186,186,169146,660
20160805 16:00:06.357432,0,176,11,176,11,187,187,169147,660
20160805 16:00:06.365245,0,176,12,176,12,188,188,169148,660
20160805 16:00:06.373058,0,176,13,176,13,189,189,169149,660
20160805 16:00:06.380870,0,176,14,176,14,190,190,169150,660
20160805 16:00:06.388682,0,176,15,176,15,191,191,169151,660
20160805 16:00:06.396495,0,192,0,192,0,192,192,169152,660
20160805 16:00:06.404308,0,192,1,192,1,193,193,169153,660
20160805 16:00:06.412120,0,192,2,192,2,194,194,169154,660
20160805 16:00:06.419932,0,192,3,192,3,195,195,169155,660
20160805 16:00:06.427745,0,192,4,192,4,196,196,169156,660
20160805 16:00:06.435558,0,192,5,192,5,197,197,169157,660
20160805 16:00:06.443370,0,192,6,192,6,198,198,169158,660
20160805 16:00:06.451182,0,192,7,192,7,199,199,169159,660
20160805 16:00:06.458995,0,192,8,192,8,200,200,169160,660
20160805 16:00:06.466808,0,192,9,192,9,201,201,169161,660
20160805 16:00:06.474620,0,192,10,192,10,202,202,169162,660
20160805 16:00:06.482432,0,192,11,192,11,203,203,169163,660
20160805 16:00:06.490245,0,192,12,192,12,204,204,169164,660
20160805 16:00:06.498058,0,192,13,192,13,205,205,169165,660
20160805 16:00:06.505870,0,192,14,192,14,206,206,169166,660
20160805 16:00:06.513682,0,192,15,192,15,207,207,169167,660
20160805 16:00:06.521495,0,208,0,208,0,208,208,169168,660
20160805 16:00:06.529308,0,208,1,208,1,209,209,169169,660
20160805 16:00:06.537120,0,208,2,208,2,210,210,169170,660
20160805 16:00:06.544932,0,208,3,208,3,211,211,169171,660
20160805 16:00:06.552745,0,208,4,208,4,212,212,169172,660
20160805 16:00:06.560558,0,208,5,208,5,213,213,169173,660
20160805 16:00:06.568370,0,208,6,208,6,214,214,169174,660
20160805 16:00:06.576182,0,208,7,208,7,215,215,169175,660
20160805 16:00:06.583995,0,208,8,208,8,216,216,169176,660
20160805 16:00:06.591808,0,208,9,208,9,217,217,169177,660
20160805 16:00:06.599620,0,208,10,208,10,218,218,169178,660
20160805 16:00:06.607432,0,208,11,208,11,219,219,169179,660
20160805 16:00:06.615245,0,208,12,208,12,220,220,169180,660
20160805 16:00:06.623058,0,208,13,208,13,221,221,169181,660
20160805 16:00:06.630870,0,208,14,208,14,222,222,169182,660
20160805 16:00:06.638682,0,208,15,208,15,223,223,169183,660
20160805 16:00:06.646495,0,224,0,224,0,224,224,169184,660
20160805 16:00:06.654308,0,224,1,224,1,225,225,169185,660
20160805 16:00:06.662120,0,224,2,224,2,226,226,169186,660
20160805 16:00:06.669932,0,224,3,224,3,227,227,169187,660
20160805 16:00:06.677745,0,224,4,224,4,228,228,169188,660
20160805 16:00:06.685558,0,224,5,224,5,229,229,169189,660
20160805 16:00:06.693370,0,224,6,224,6,230,230,169190,660
20160805 16:00:06.701182,0,224,7,224,7,231,231,169191,660
20160805 16:00:06.708995,0,224,8,224,8,232,232,169192,660
20160805 16:00:06.716808,0,224,9,224,9,233,233,169193,660
20160805 16:00:06.724620,0,224,10,224,10,234,234,169194,660
20160805 16:00:06.732432,0,224,11,224,11,235,235,169195,660
20160805 16:00:06.740245,0,224,12,224,12,236,236,169196,660
20160805 16:00:06.748058,0,224,13,224,13,237,237,169197,660
20160805 16:00:06.755870,0,224,14,224,14,238,238,169198,660
20160805 16:00:06.763682,0,224,15,224,15,239,239,169199,660
20160805 16:00:06.771495,0,240,0,240,0,240,240,169200,660
20160805 16:00:06.779308,0,240,1,240,1,241,241,169201,660
20160805 16:00:06.787120,0,240,2,240,2,242,242,169202,660
20160805 16:00:06.794932,0,240,3,240,3,243,243,169203,660
20160805 16:00:06.802745,0,240,4,240,4,244,244,169204,660
20160805 16:00:06.810558,0,240,5,240,5,245,245,169205,660
20160805 16:00:06.818370,0,240,6,240,6,246,246,169206,660
