time,status,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160810 15:51:23.722211,0,176,7,176,7,183,183,1975,7
20160810 15:51:23.730023,0,176,8,176,8,184,184,1976,7
20160810 15:51:23.737836,0,176,9,176,9,185,185,1977,7
20160810 15:51:23.745649,0,176,10,176,10,186,186,1978,7
20160810 15:51:23.753461,0,176,11,176,11,187,187,1979,7
20160810 15:51:23.761273,0,176,12,176,12,188,188,1980,7
20160810 15:51:23.769086,0,176,13,176,13,189,189,1981,7
20160810 15:51:23.776899,0,176,14,176,14,190,190,1982,7
20160810 15:51:23.784711,0,176,15,176,15,191,191,1983,7
20160810 15:51:23.792523,0,192,0,192,0,192,192,1984,7
20160810 15:51:23.800336,0,192,1,192,1,193,193,1985,7
20160810 15:51:23.808149,0,192,2,192,2,194,194,1986,7
20160810 15:51:23.815961,0,192,3,192,3,195,195,1987,7
20160810 15:51:23.823773,0,192,4,192,4,196,196,1988,7
20160810 15:51:23.831586,0,192,5,192,5,197,197,1989,7
20160810 15:51:23.839399,0,192,6,192,6,198,198,1990,7
20160810 15:51:23.847211,0,192,7,192,7,199,199,1991,7
20160810 15:51:23.855023,0,192,8,192,8,200,200,1992,7
20160810 15:51:23.862836,0,192,9,192,9,201,201,1993,7
20160810 15:51:23.870649,0,192,10,192,10,202,202,1994,7
20160810 15:51:23.878461,0,192,11,192,11,203,203,1995,7
20160810 15:51:23.886273,0,192,12,192,12,204,204,1996,7
20160810 15:51:23.894086,0,192,13,192,13,205,205,1997,7
20160810 15:51:23.901899,0,192,14,192,14,206,206,1998,7
20160810 15:51:23.909711,0,192,15,192,15,207,207,1999,7
20160810 15:51:23.917523,0,208,0,208,0,208,208,2000,7
20160810 15:51:23.925336,0,208,1,208,1,209,209,2001,7
20160810 15:51:23.933149,0,208,2,208,2,210,210,2002,7
20160810 15:51:23.940961,0,208,3,208,3,211,211,2003,7
20160810 15:51:23.948773,0,208,4,208,4,212,212,2004,7
20160810 15:51:23.956586,0,208,5,208,5,213,213,2005,7
20160810 15:51:23.964399,0,208,6,208,6,214,214,2006,7
20160810 15:51:23.972211,0,208,7,208,7,215,215,2007,7
20160810 15:51:23.980023,0,208,8,208,8,216,216,2008,7
20160810 15:51:23.987836,0,208,9,208,9,217,217,2009,7
20160810 15:51:23.995649,0,208,10,208,10,218,218,2010,7
20160810 15:51:24.003461,0,208,11,208,11,219,219,2011,7
20160810 15:51:24.011273,0,208,12,208,12,220,220,2012,7
20160810 15:51:24.019086,0,208,13,208,13,221,221,2013,7
20160810 15:51:24.026899,0,208,14,208,14,222,222,2014,7
20160810 15:51:24.034711,0,208,15,208,15,223,223,2015,7
20160810 15:51:24.042523,0,224,0,224,0,224,224,2016,7
20160810 15:51:24.050336,0,224,1,224,1,225,225,2017,7
20160810 15:51:24.058149,0,224,2,224,2,226,226,2018,7
20160810 15:51:24.065961,0,224,3,224,3,227,227,2019,7
20160810 15:51:24.073773,0,224,4,224,4,228,228,2020,7
20160810 15:51:24.081586,0,224,5,224,5,229,229,2021,7
20160810 15:51:24.089399,0,224,6,224,6,230,230,2022,7
20160810 15:51:24.097211,0,224,7,224,7,231,231,2023,7
20160810 15:51:24.105023,0,224,8,224,8,232,232,2024,7
20160810 15:51:24.112836,0,224,9,224,9,233,233,2025,7
20160810 15:51:24.120649,0,224,10,224,10,234,234,2026,7
20160810 15:51:24.128461,0,224,11,224,11,235,235,2027,7
20160810 15:51:24.136273,0,224,12,224,12,236,236,2028,7
20160810 15:51:24.144086,0,224,13,224,13,237,237,2029,7
20160810 15:51:24.151899,0,224,14,224,14,238,238,2030,7
20160810 15:51:24.159711,0,224,15,224,15,239,239,2031,7
20160810 15:51:24.167523,0,240,0,240,0,240,240,2032,7
20160810 15:51:24.175336,0,240,1,240,1,241,241,2033,7
20160810 15:51:24.183149,0,240,2,240,2,242,242,2034,7
20160810 15:51:24.190961,0,240,3,240,3,243,243,2035,7
20160810 15:51:24.198773,0,240,4,240,4,244,244,2036,7
20160810 15:51:24.206586,0,240,5,240,5,245,245,2037,7
20160810 15:51:24.214399,0,240,6,240,6,246,246,2038,7
20160810 15:51:24.222211,0,240,7,240,7,247,247,2039,7
20160810 15:51:24.230023,0,240,8,240,8,248,248,2040,7
20160810 15:51:24.237836,0,240,9,240,9,249,249,2041,7
20160810 15:51:24.245649,0,240,10,240,10,250,250,2042,7
20160810 15:51:24.253461,0,240,11,240,11,251,251,2043,7
20160810 15:51:24.261273,0,240,12,240,12,252,252,2044,7
20160810 15:51:24.269086,0,240,13,240,13,253,253,2045,7
20160810 15:51:24.276899,0,240,14,240,14,254,254,2046,7
20160810 15:51:24.284711,0,240,15,240,15,255,255,2047,7
20160810 15:51:24.292523,0,0,0,0,0,0,0,2048,8
20160810 15:51:24.300336,0,0,1,0,1,1,1,2049,8
20160810 15:51:24.308149,0,0,2,0,2,2,2,2050,8
20160810 15:51:24.315961,0,0,3,0,3,3,3,2051,8
20160810 15:51:24.323773,0,0,4,0,4,4,4,2052,8
20160810 15:51:24.331586,0,0,5,0,5,5,5,2053,8
20160810 15:51:24.339399,0,0,6,0,6,6,6,2054,8
20160810 15:51:24.347211,0,0,7,0,7,7,7,2055,8
20160810 15:51:24.355023,0,0,8,0,8,8,8,2056,8
20160810 15:51:24.362836,0,0,9,0,9,9,9,2057,8
20160810 15:51:24.370649,0,0,10,0,10,10,10,2058,8
20160810 15:51:24.378461,0,0,11,0,11,11,11,2059,8
20160810 15:51:24.386273,0,0,12,0,12,12,12,2060,8
20160810 15:51:24.394086,0,0,13,0,13,13,13,2061,8
20160810 15:51:24.401899,0,0,14,0,14,14,14,2062,8
20160810 15:51:24.409711,0,0,15,0,15,15,15,2063,8
20160810 15:51:24.417523,0,16,0,16,0,16,16,2064,8
20160810 15:51:24.425336,0,16,1,16,1,17,17,2065,8
20160810 15:51:24.433149,0,16,2,16,2,18,18,2066,8
20160810 15:51:24.440961,0,16,3,16,3,19,19,2067,8
20160810 15:51:24.448773,0,16,4,16,4,20,20,2068,8
20160810 15:51:24.456586,0,16,5,16,5,21,21,2069,8
20160810 15:51:24.464399,0,16,6,16,6,22,22,2070,8
20160810 15:51:24.472211,0,16,7,16,7,23,23,2071,8
20160810 15:51:24.480023,0,16,8,16,8,24,24,2072,8
20160810 15:51:24.487836,0,16,9,16,9,25,25,2073,8
20160810 15:51:24.495649,0,16,10,16,10,26,26,2074,8
20160810 15:51:24.503461,0,16,11,16,11,27,27,2075,8
20160810 15:51:24.511273,0,16,12,16,12,28,28,2076,8
20160810 15:51:24.519086,0,16,13,16,13,29,29,2077,8
20160810 15:51:24.526899,0,16,14,16,14,30,30,2078,8
20160810 15:51:24.534711,0,16,15,16,15,31,31,2079,8
20160810 15:51:24.542523,0,32,0,32,0,32,32,2080,8
20160810 15:51:24.550336,0,32,1,32,1,33,33,2081,8
20160810 15:51:24.558149,0,32,2,32,2,34,34,2082,8
20160810 15:51:24.565961,0,32,3,32,3,35,35,2083,8
20160810 15:51:24.573773,0,32,4,32,4,36,36,2084,8
20160810 15:51:24.581586,0,32,5,32,5,37,37,2085,8
20160810 15:51:24.589399,0,32,6,32,6,38,38,2086,8
20160810 15:51:24.597211,0,32,7,32,7,39,39,2087,8
20160810 15:51:24.605023,0,32,8,32,8,40,40,2088,8
20160810 15:51:24.612836,0,32,9,32,9,41,41,2089,8
20160810 15:51:24.620649,0,32,10,32,10,42,42,2090,8
20160810 15:51:24.628461,0,32,11,32,11,43,43,2091,8
20160810 15:51:24.636273,0,32,12,32,12,44,44,2092,8
20160810 15:51:24.644086,0,32,13,32,13,45,45,2093,8
20160810 15:51:24.651899,0,32,14,32,14,46,46,2094,8
20160810 15:51:24.659711,0,32,15,32,15,47,47,2095,8
20160810 15:51:24.667523,0,48,0,48,0,48,48,2096,8
20160810 15:51:24.675336,0,48,1,48,1,49,49,2097,8
20160810 15:51:24.683149,0,48,2,48,2,50,50,2098,8
20160810 15:51:24.690961,0,48,3,48,3,51,51,2099,8
20160810 15:51:24.698773,0,48,4,48,4,52,52,2100,8
20160810 15:51:24.706586,0,48,5,48,5,53,53,2101,8
20160810 15:51:24.714399,0,48,6,48,6,54,54,2102,8
20160810 15:51:24.722211,0,48,7,48,7,55,55,2103,8
20160810 15:51:24.730023,0,48,8,48,8,56,56,2104,8
20160810 15:51:24.737836,0,48,9,48,9,57,57,2105,8
20160810 15:51:24.745649,0,48,10,48,10,58,58,2106,8
20160810 15:51:24.753461,0,48,11,48,11,59,59,2107,8
20160810 15:51:24.761273,0,48,12,48,12,60,60,2108,8
20160810 15:51:24.769086,0,48,13,48,13,61,61,2109,8
20160810 15:51:24.776899,0,48,14,48,14,62,62,2110,8
20160810 15:51:24.784711,0,48,15,48,15,63,63,2111,8
20160810 15:51:24.792523,0,64,0,64,0,64,64,2112,8
20160810 15:51:24.800336,0,64,1,64,1,65,65,2113,8
20160810 15:51:24.808149,0,64,2,64,2,66,66,2114,8
20160810 15:51:24.815961,0,64,3,64,3,67,67,2115,8
20160810 15:51:24.823773,0,64,4,64,4,68,68,2116,8
